TITLE = "1.csv"
X(mm),Y(mm),Velocity |V|(mm/s),Velocity U(mm/s),Velocity V(mm/s),Correlation Value,Flag,Rotation Tensor(rad),Peak Ratio,
I=57, J=31, K=1,
4.15383,41.6681,2.77305,2.74604,-0.386047,0.811692,1,-0.00303534,3.20311,
8.43747,41.6681,1.53529,1.41333,0.59967,0.798925,1,-0.0029042,3.98643,
12.7211,41.6681,2.77114,-0.028324,2.771,0.766945,1,-0.00359434,4.10708,
17.0048,41.6681,6.13447,-1.80162,5.86395,0.708263,1,-0.00452174,4.04291,
21.2884,41.6681,6.47029,-1.43343,6.30951,0.702639,1,-0.0238743,3.47105,
25.572,41.6681,16.3763,7.15751,14.7293,0.68178,1,-0.00726984,3.52005,
29.8557,41.6681,3.79527,-0.433328,3.77045,0.754255,1,-0.00274894,4.3115,
34.1393,41.6681,2.98326,0.13855,2.98004,0.794675,1,-0.0021979,4.45045,
38.423,41.6681,3.32132,0.296016,3.30811,0.702459,1,-0.00130927,3.52881,
42.7066,41.6681,4.07093,-0.350758,4.05579,0.685653,1,-0.00165026,3.57442,
46.9902,41.6681,3.92958,-0.610675,3.88184,0.696922,1,-0.00100282,3.90834,
51.2739,41.6681,3.46176,-0.265835,3.45154,0.698905,1,0.00145174,4.20498,
55.5575,41.6681,3.15072,0.467495,3.11584,0.661665,1,0.00274655,4.28656,
59.8411,41.6681,2.87633,1.55218,2.42157,0.650983,1,0.00288189,2.92682,
64.1248,41.6681,3.41721,2.19209,2.62146,0.644331,1,0.00252545,3.03027,
68.4084,41.6681,5.01466,2.50762,4.34265,0.602285,1,0.00195237,3.48519,
72.6921,41.6681,5.76762,2.04215,5.39398,0.605385,1,0.000488845,3.77204,
76.9757,41.6681,3.5324,1.30969,3.28064,0.649685,1,-0.000353437,3.83399,
81.2593,41.6681,1.52502,0.354892,1.48315,0.68776,1,-0.00100624,4.56923,
85.543,41.6681,1.17451,0.376977,1.11237,0.722139,1,5.3435e-05,4.18472,
89.8266,41.6681,0.408093,0.350485,0.209045,0.785762,1,0.000526327,4.79916,
94.1103,41.6681,1.05443,1.05443,0.00152588,0.788727,1,0.00151199,4.8845,
98.3939,41.6681,1.60708,1.59323,0.210571,0.757722,1,0.00168702,4.11636,
102.678,41.6681,1.98756,1.95381,-0.364685,0.698627,1,0.00178539,4.78444,
106.961,41.6681,2.1339,1.76703,-1.19629,0.712929,1,0.00123085,4.49519,
111.245,41.6681,2.55755,1.7191,-1.89362,0.695619,1,-0.00171895,4.79941,
115.528,41.6681,3.81404,2.54793,-2.83813,0.641613,1,-0.000941013,4.06843,
119.812,41.6681,4.47126,3.0787,-3.24249,0.65441,1,0.00049199,4.15015,
124.096,41.6681,5.5555,4.26381,-3.5614,0.663529,1,0.00011569,3.54188,
128.379,41.6681,6.46787,4.55551,-4.59137,0.656614,1,-0.00696474,3.69276,
132.663,41.6681,12.7812,8.4422,-9.59625,0.655242,1,0.000547697,3.322,
136.947,41.6681,13.5876,9.12158,-10.0708,0.691154,1,-0.000951953,4.69698,
141.23,41.6681,14.2015,10.334,-9.74121,0.691773,1,0.000508782,4.74829,
145.514,41.6681,14.6611,10.839,-9.87244,0.722026,1,0.00148681,4.38671,
149.798,41.6681,14.4835,10.4313,-10.0479,0.726574,1,-0.000916768,4.27199,
154.081,41.6681,14.6967,11.4857,-9.16901,0.691233,1,-0.00261017,3.78997,
158.365,41.6681,16.3792,12.7945,-10.2264,0.742986,1,-0.00321189,4.06624,
162.648,41.6681,17.0634,12.9445,-11.1176,0.790515,1,-0.000677989,4.18324,
166.932,41.6681,16.9193,12.1936,-11.7294,0.782058,1,0.000674377,4.85009,
171.216,41.6681,15.9222,11.4706,-11.0428,0.746377,1,0.00131478,4.83209,
175.499,41.6681,14.9669,11.3512,-9.75494,0.738671,1,0.00261928,4.48493,
179.783,41.6681,14.6888,10.584,-10.1852,0.734728,1,0.00266421,4.55313,
184.067,41.6681,3.07708,2.03086,-2.31171,0.738974,1,0.000488373,4.11446,
188.35,41.6681,1.85499,1.71266,-0.712585,0.740354,1,-0.0036675,4.38968,
192.634,41.6681,4.00354,3.962,0.575256,0.690551,1,-0.00121645,3.90178,
196.918,41.6681,7.54944,7.10364,-2.55585,0.72353,1,0.000493942,4.81756,
201.201,41.6681,8.35722,8.13558,-1.91193,0.747145,1,0.000685702,4.76492,
205.485,41.6681,9.31831,9.25131,-1.11542,0.777828,1,0.00145956,4.78013,
209.769,41.6681,9.55548,9.51692,-0.857544,0.776031,1,0.00182069,3.98006,
214.052,41.6681,9.41081,9.40972,-0.143433,0.76219,1,0.00105251,3.16232,
218.336,41.6681,10.2222,10.172,1.01166,0.746426,1,0.000655001,3.4976,
222.619,41.6681,10.4617,10.4514,0.463867,0.778883,1,0.000911442,3.64711,
226.903,41.6681,10.689,10.6658,0.70343,0.796828,1,-0.00335909,4.28877,
231.187,41.6681,11.1803,11.1153,1.20392,0.804358,1,-0.00494478,3.8017,
235.47,41.6681,12.0731,11.9887,1.42517,0.85013,1,-0.00158748,3.98984,
239.754,41.6681,12.4275,12.318,1.64642,0.844624,1,-0.00201929,3.73535,
244.038,41.6681,12.5344,12.4087,1.77002,0.762465,1,0,4.18243,
4.15383,37.3845,4.12418,4.04227,-0.817871,0.844572,1,0.00124588,2.31079,
8.43747,37.3845,2.65499,2.65325,0.0961304,0.777956,1,-0.00249013,3.44808,
12.7211,37.3845,2.19372,1.50499,1.59607,0.765317,1,-0.00240319,4.08883,
17.0048,37.3845,3.60063,0.136966,3.59802,0.740002,1,-0.026194,4.03151,
21.2884,37.3845,16.1006,9.00051,13.3499,0.747199,1,-0.00544032,3.93738,
25.572,37.3845,16.8204,10.2166,13.3621,0.76512,1,-0.00406107,4.40772,
29.8557,37.3845,2.49735,0.745685,2.38342,0.778151,1,-0.0256273,4.08985,
34.1393,37.3845,2.16944,1.08018,1.88141,0.810076,1,-0.000913269,3.89404,
38.423,37.3845,2.98631,0.855911,2.86102,0.696622,1,-0.00145593,3.41165,
42.7066,37.3845,3.10731,0.355982,3.08685,0.690392,1,-0.00228439,3.31338,
46.9902,37.3845,2.87739,-0.180813,2.8717,0.754781,1,-0.00152532,3.9224,
51.2739,37.3845,3.86196,-0.889013,3.75824,0.702452,1,-0.00127293,4.12706,
55.5575,37.3845,3.48829,-0.711691,3.41492,0.700875,1,-0.00027718,3.9769,
59.8411,37.3845,2.38764,0.316021,2.36664,0.759005,1,0.00129599,3.57478,
64.1248,37.3845,2.41121,1.10944,2.14081,0.671122,1,0.00159195,3.4051,
68.4084,37.3845,3.37357,1.6727,2.92969,0.571622,1,0.00046112,3.17144,
72.6921,37.3845,3.76625,1.83354,3.28979,0.558373,1,-0.000721955,3.6414,
76.9757,37.3845,3.0132,1.46121,2.63519,0.622043,1,0.000292554,4.06627,
81.2593,37.3845,2.59227,0.785497,2.4704,0.661321,1,-0.00157782,5.12261,
85.543,37.3845,1.41222,0.353803,1.36719,0.710846,1,-0.0014862,4.54655,
89.8266,37.3845,0.172966,0.124041,-0.120544,0.771488,1,-0.000975377,5.07967,
94.1103,37.3845,0.409443,0.405945,-0.0534058,0.783864,1,-0.000588891,5.32083,
98.3939,37.3845,0.88525,0.869776,0.164795,0.730956,1,0.000875625,4.72984,
102.678,37.3845,1.22347,1.18936,-0.286865,0.696523,1,0.00048439,4.51473,
106.961,37.3845,1.65929,1.23942,-1.10321,0.697055,1,-0.00235321,4.75898,
111.245,37.3845,3.20583,2.45642,-2.05994,0.68662,1,-0.00172563,4.80157,
115.528,37.3845,3.71577,2.95194,-2.25677,0.683103,1,-0.000260085,3.81894,
119.812,37.3845,4.36736,2.86721,-3.29437,0.671627,1,0.000674679,3.91295,
124.096,37.3845,6.33427,4.21454,-4.7287,0.643293,1,0.00250239,4.25851,
128.379,37.3845,11.9518,7.56678,-9.2514,0.617819,1,0.00754736,3.70848,
132.663,37.3845,12.6836,8.20813,-9.66949,0.601197,1,0.00231179,3.45488,
136.947,37.3845,13.8907,9.5301,-10.1059,0.674575,1,0.000910658,4.45755,
141.23,37.3845,14.9614,10.1146,-11.0245,0.746242,1,0.00028135,4.51772,
145.514,37.3845,15.0263,10.2021,-11.0321,0.745997,1,-0.000739843,4.77777,
149.798,37.3845,15.2236,10.825,-10.704,0.750676,1,-0.0014083,4.56601,
154.081,37.3845,15.285,12.607,-8.64258,0.770075,1,-0.00232114,4.05759,
158.365,37.3845,17.1376,14.1709,-9.63745,0.789253,1,-0.000746113,4.05661,
162.648,37.3845,17.6825,13.2336,-11.7279,0.822617,1,0.000725359,5.04102,
166.932,37.3845,16.9649,11.9048,-12.0865,0.794969,1,0.000653388,5.26592,
171.216,37.3845,15.9904,10.9074,-11.6928,0.740762,1,0.000784903,4.7419,
175.499,37.3845,14.9747,10.2313,-10.9344,0.703291,1,0.00222673,4.1352,
179.783,37.3845,14.439,9.46508,-10.9039,0.68162,1,-0.000315534,4.14018,
184.067,37.3845,2.6583,1.8213,-1.93634,0.704379,1,-0.0022755,3.88708,
188.35,37.3845,3.39712,3.29183,0.839233,0.77016,1,-0.00123261,4.93637,
192.634,37.3845,4.70973,4.48698,1.43127,0.756265,1,-0.000573842,4.34301,
196.918,37.3845,7.32274,6.89071,-2.47803,0.69829,1,0.000668194,4.65444,
201.201,37.3845,8.03063,7.84199,-1.73035,0.738419,1,0.00138313,4.17855,
205.485,37.3845,8.74839,8.62566,-1.46027,0.723543,1,0.00168444,3.74661,
209.769,37.3845,8.7841,8.73658,-0.912476,0.711993,1,0.00110012,4.05152,
214.052,37.3845,8.96122,8.95871,-0.212097,0.747932,1,0.000344774,3.50371,
218.336,37.3845,9.89286,9.89093,0.195312,0.729758,1,-0.000498498,3.26522,
222.619,37.3845,10.0671,10.0605,0.364685,0.740246,1,-0.00174777,3.71374,
226.903,37.3845,12.2027,12.1065,1.52893,0.742752,1,0.000206058,4.19695,
231.187,37.3845,13.4132,13.2386,2.15759,0.774929,1,-0.000716937,3.89835,
235.47,37.3845,12.7845,12.67,1.70746,0.804157,1,-0.000117409,4.04292,
239.754,37.3845,13.3018,13.1835,1.77002,0.808979,1,0.00147789,3.94702,
244.038,37.3845,13.5061,13.2955,2.37579,0.742419,1,0,2.93692,
4.15383,33.1009,3.5113,3.5103,-0.0839233,0.854993,1,-0.00268475,2.31607,
8.43747,33.1009,3.71946,3.71703,-0.134277,0.743311,1,-0.0257767,3.61496,
12.7211,33.1009,2.77662,2.53119,1.14136,0.738666,1,-0.0291323,3.66016,
17.0048,33.1009,16.2905,11.5922,11.4456,0.788001,1,-0.00460762,3.83564,
21.2884,33.1009,16.3199,11.3377,11.7386,0.782475,1,-0.00343988,3.9549,
25.572,33.1009,16.6425,11.9176,11.6165,0.770695,1,-0.00183037,4.37618,
29.8557,33.1009,16.5614,11.7347,11.6867,0.755401,1,-0.0016058,3.58366,
34.1393,33.1009,1.81104,1.47136,1.05591,0.797809,1,-0.00191459,3.71655,
38.423,33.1009,1.68111,1.47879,0.799561,0.787225,1,-0.00147699,4.11266,
42.7066,33.1009,1.49276,1.33326,0.671387,0.727483,1,-0.00159636,4.31581,
46.9902,33.1009,1.1424,0.471308,1.04065,0.734321,1,-0.00146949,4.4834,
51.2739,33.1009,2.77099,-0.343355,2.74963,0.675548,1,-0.00157626,3.75673,
55.5575,33.1009,3.1088,-0.592799,3.05176,0.692,1,-0.00152511,3.44459,
59.8411,33.1009,1.73942,-0.240507,1.72272,0.766206,1,-0.000357435,4.69938,
64.1248,33.1009,1.29455,0.426643,1.22223,0.730883,1,0.000705351,4.03206,
68.4084,33.1009,2.36657,1.47473,1.85089,0.689384,1,0.00196322,3.76274,
72.6921,33.1009,2.95424,2.14252,2.034,0.660279,1,0.00174337,3.56305,
76.9757,33.1009,3.32447,1.33618,3.04413,0.665205,1,0.000633869,4.32193,
81.2593,33.1009,3.89181,1.46097,3.60718,0.613752,1,6.59714e-05,4.92089,
85.543,33.1009,2.24303,0.990202,2.01263,0.703018,1,-0.00169912,4.90833,
89.8266,33.1009,0.763419,0.542514,0.537109,0.810744,1,-0.00165237,5.82708,
94.1103,33.1009,0.713158,0.658781,0.273132,0.787099,1,-0.00134877,4.30871,
98.3939,33.1009,0.54466,0.494235,-0.228882,0.753248,1,-0.00104963,4.20593,
102.678,33.1009,1.19807,0.981784,-0.686646,0.75155,1,-0.000204216,4.13435,
106.961,33.1009,2.60525,2.25062,-1.31226,0.716687,1,0.00136128,4.83122,
111.245,33.1009,3.78726,3.19665,-2.03094,0.705568,1,0.00152505,4.21484,
115.528,33.1009,3.66125,3.06345,-2.005,0.702627,1,-0.000256763,4.29702,
119.812,33.1009,3.73634,2.57704,-2.70538,0.636844,1,-0.000777309,4.07701,
124.096,33.1009,5.40389,3.13416,-4.40216,0.607154,1,-0.000172282,4.23811,
128.379,33.1009,7.74109,4.32848,-6.41785,0.581765,1,0.00153561,3.35846,
132.663,33.1009,11.5069,7.21431,-8.96454,0.568996,1,-0.000141846,3.71129,
136.947,33.1009,13.595,9.13925,-10.0647,0.642079,1,-0.00119448,4.07077,
141.23,33.1009,15.1086,9.99378,-11.3312,0.719604,1,-0.00283196,4.50695,
145.514,33.1009,15.167,10.5187,-10.9268,0.734875,1,-0.00359718,4.32293,
149.798,33.1009,14.9877,11.4307,-9.69391,0.7324,1,-0.00239582,3.50577,
154.081,33.1009,15.1104,13.6042,-6.57654,0.74264,1,0.00052255,3.8314,
158.365,33.1009,16.6769,14.4896,-8.25653,0.783876,1,0.00142649,4.79512,
162.648,33.1009,17.4076,12.9235,-11.6623,0.852492,1,0.000789618,5.35677,
166.932,33.1009,17.1917,11.6258,-12.6648,0.837199,1,0.000499925,5.02925,
171.216,33.1009,16.3783,10.572,-12.5092,0.780644,1,0.00237239,4.89715,
175.499,33.1009,15.5341,9.2782,-12.4588,0.724299,1,0.00204668,4.2635,
179.783,33.1009,15.4346,9.59729,-12.088,0.714923,1,0.0179474,4.63188,
184.067,33.1009,2.99322,2.80022,-1.05743,0.703738,1,-0.00325512,3.78962,
188.35,33.1009,3.91929,3.82087,0.872803,0.74759,1,-0.00189456,4.20664,
192.634,33.1009,4.95432,4.73422,1.46027,0.764497,1,-0.0028834,4.18492,
196.918,33.1009,7.33034,6.60396,-3.18146,0.705618,1,-4.26811e-05,3.03412,
201.201,33.1009,7.59565,7.24788,-2.27203,0.703991,1,0.00492593,3.7775,
205.485,33.1009,8.21927,7.90468,-2.2522,0.722271,1,0.00197174,3.64606,
209.769,33.1009,8.42375,8.26611,-1.62201,0.722269,1,0.000362873,2.96862,
214.052,33.1009,8.82163,8.81075,-0.437927,0.689281,1,0.000752892,4.38333,
218.336,33.1009,10.1053,10.1046,-0.12207,0.726703,1,0.000583221,3.30202,
222.619,33.1009,10.8712,10.813,1.12305,0.75921,1,-0.000504399,4.16247,
226.903,33.1009,12.1744,12.018,1.9455,0.767415,1,0.00122456,3.86796,
231.187,33.1009,13.7686,13.5452,2.4704,0.760819,1,-5.35347e-05,3.21176,
235.47,33.1009,12.8565,12.7196,1.87073,0.803089,1,-0.00210247,3.19204,
239.754,33.1009,12.6942,12.5501,1.90735,0.828119,1,-0.000306018,3.89686,
244.038,33.1009,13.2513,13.0016,2.56042,0.748331,1,0,2.7697,
4.15383,28.8172,4.68001,4.66089,0.422668,0.816425,1,-0.013247,2.24879,
8.43747,28.8172,16.3964,14.7307,7.20062,0.71418,1,0.0112803,3.16412,
12.7211,28.8172,17.0607,15.278,7.59277,0.719952,1,0.0146955,3.702,
17.0048,28.8172,16.0229,13.5648,8.52814,0.805805,1,-0.000588781,3.94044,
21.2884,28.8172,16.0413,12.8132,9.65118,0.811213,1,-0.00255113,3.91471,
25.572,28.8172,16.5563,12.7014,10.6201,0.749198,1,-0.00261951,3.45842,
29.8557,28.8172,16.1937,12.406,10.408,0.717817,1,-0.000334271,3.4098,
34.1393,28.8172,2.31998,2.29162,0.361633,0.7753,1,-0.0239064,3.17314,
38.423,28.8172,2.16183,2.11148,0.463867,0.764918,1,-0.0240663,3.74134,
42.7066,28.8172,2.02555,2.01581,0.198364,0.727996,1,-0.0239386,3.64831,
46.9902,28.8172,1.30793,1.09974,0.708008,0.737934,1,-0.00418495,4.60433,
51.2739,28.8172,1.59878,0.33152,1.56403,0.713089,1,-0.00187307,4.13895,
55.5575,28.8172,1.70092,0.0608571,1.69983,0.74735,1,-0.000715341,5.20716,
59.8411,28.8172,0.820953,-0.0868538,0.816345,0.861743,1,8.9009e-07,4.51738,
64.1248,28.8172,0.802972,0.123249,0.793457,0.857165,1,0.000120968,4.37864,
68.4084,28.8172,1.23198,0.632141,1.05743,0.803746,1,0.0014632,4.44358,
72.6921,28.8172,1.99768,1.39674,1.42822,0.734327,1,0.0028822,4.3243,
76.9757,28.8172,1.99782,1.06438,1.69067,0.702643,1,0.00107661,3.84662,
81.2593,28.8172,2.5521,1.43299,2.11182,0.644327,1,0.00112132,4.47665,
85.543,28.8172,3.08676,1.71722,2.565,0.662271,1,0.00127484,4.29626,
89.8266,28.8172,1.67893,1.25076,1.12,0.759762,1,-0.000103305,4.99622,
94.1103,28.8172,1.29863,1.23606,0.398254,0.790529,1,-0.000679044,4.47563,
98.3939,28.8172,0.970126,0.9442,0.222778,0.790126,1,-0.00134608,4.45849,
102.678,28.8172,1.21104,1.06978,-0.567627,0.772964,1,-0.000958653,4.63359,
106.961,28.8172,2.27096,1.66656,-1.54266,0.752256,1,0.00041236,5.44834,
111.245,28.8172,3.11363,2.54347,-1.79596,0.735665,1,0.000577993,3.9573,
115.528,28.8172,3.79377,3.17289,-2.07977,0.689551,1,0.00100869,4.39156,
119.812,28.8172,3.72731,2.91049,-2.32849,0.598847,1,-0.000500129,3.81736,
124.096,28.8172,4.38294,3.20829,-2.98615,0.600728,1,-0.00101412,4.03878,
128.379,28.8172,6.20424,3.66658,-5.00488,0.63017,1,7.41794e-05,3.80325,
132.663,28.8172,12.3021,7.27596,-9.91974,0.58896,1,-0.00353181,3.58423,
136.947,28.8172,13.8797,9.65305,-9.97314,0.62824,1,-0.00165038,4.27174,
141.23,28.8172,15.5022,11.2091,-10.7086,0.671687,1,-0.000362612,4.07325,
145.514,28.8172,15.9674,12.0631,-10.4614,0.744884,1,-0.000110323,4.60146,
149.798,28.8172,15.8792,12.4625,-9.84039,0.788625,1,-0.0005545,4.28853,
154.081,28.8172,15.3762,13.3803,-7.57599,0.737192,1,0.00109941,4.72516,
158.365,28.8172,16.1032,13.8815,-8.16193,0.744008,1,0.0023724,4.60963,
162.648,28.8172,17.2328,12.5866,-11.7706,0.841327,1,0.00156807,5.01438,
166.932,28.8172,17.3898,11.4124,-13.121,0.83241,1,0.00264384,5.1784,
171.216,28.8172,16.5266,9.55753,-13.4827,0.741194,1,0.00203947,4.08915,
175.499,28.8172,15.7204,8.4011,-13.2874,0.699248,1,-0.000625548,3.90262,
179.783,28.8172,3.15966,2.03146,-2.42004,0.687504,1,-0.00462158,3.78855,
184.067,28.8172,4.2113,4.19716,-0.344849,0.686004,1,-0.00276849,4.44119,
188.35,28.8172,4.63829,4.6345,0.187683,0.695864,1,-0.00429667,4.39198,
192.634,28.8172,6.21235,5.97484,1.70135,0.705539,1,-0.00453125,3.60318,
196.918,28.8172,7.40905,6.62188,-3.32336,0.725455,1,0.00026094,3.19444,
201.201,28.8172,5.53302,5.13527,2.05994,0.719837,1,-0.000258871,3.56692,
205.485,28.8172,7.46356,7.05823,-2.42615,0.726517,1,-0.00136095,3.74632,
209.769,28.8172,8.32397,8.11068,-1.87225,0.760176,1,-0.00213182,3.7163,
214.052,28.8172,8.48864,8.48755,0.135803,0.68034,1,-0.00357562,3.40335,
218.336,28.8172,9.89724,9.85424,0.921631,0.70761,1,-0.00177973,3.57789,
222.619,28.8172,11.1427,11.0296,1.58386,0.768519,1,0.000270428,3.56233,
226.903,28.8172,11.6675,11.4915,2.01874,0.789873,1,-0.000992578,3.581,
231.187,28.8172,13.9948,13.5686,3.42712,0.8569,1,0.001097,2.11233,
235.47,28.8172,14.0239,13.6207,3.33862,0.86237,1,-0.000728266,2.30375,
239.754,28.8172,12.9454,12.6822,2.59705,0.82794,1,-0.00451339,3.08251,
244.038,28.8172,12.963,12.6597,2.78778,0.821907,1,0,2.78185,
4.15383,24.5336,11.1641,10.4691,3.87726,0.838288,1,-0.00374903,2.57289,
8.43747,24.5336,10.7396,9.89232,4.18091,0.788734,1,-0.00167632,3.72762,
12.7211,24.5336,10.5521,9.00769,5.49622,0.742816,1,-0.00192332,4.2329,
17.0048,24.5336,16.0644,13.8166,8.1955,0.780571,1,-0.001567,3.77818,
21.2884,24.5336,16.1683,13.9058,8.2489,0.778119,1,-0.00180233,3.99059,
25.572,24.5336,16.2909,13.8227,8.62122,0.736581,1,-0.00145411,3.34457,
29.8557,24.5336,15.8303,12.5457,9.65424,0.652231,1,-0.00177221,3.65151,
34.1393,24.5336,15.5163,12.5297,9.15222,0.64336,1,-0.000922822,3.51694,
38.423,24.5336,15.4826,12.4202,9.24377,0.772049,1,9.26517e-05,2.79853,
42.7066,24.5336,15.2678,12.2501,9.11255,0.746156,1,-0.000512568,3.15656,
46.9902,24.5336,2.89486,2.88935,0.178528,0.69949,1,-0.0222215,3.14052,
51.2739,24.5336,1.31799,1.13326,0.672913,0.771248,1,-0.00301269,4.73732,
55.5575,24.5336,0.867397,0.367222,0.785828,0.822512,1,-0.00141388,4.38027,
59.8411,24.5336,0.490048,-0.0874727,0.482178,0.870929,1,-0.00076735,3.98202,
64.1248,24.5336,0.361251,0.0719985,0.354004,0.894751,1,-0.00107058,4.74114,
68.4084,24.5336,0.268592,0.0045061,0.268555,0.858937,1,-0.000259938,4.15465,
72.6921,24.5336,0.348864,0.163408,0.308228,0.798344,1,0.000394989,4.44639,
76.9757,24.5336,0.756011,0.602827,0.456238,0.784841,1,0.000637098,5.12539,
81.2593,24.5336,1.14444,0.952272,0.634766,0.785756,1,0.000927454,5.30002,
85.543,24.5336,1.41024,1.17203,0.784302,0.763408,1,0.00107367,5.1169,
89.8266,24.5336,1.36794,1.29439,0.442505,0.726636,1,0.000623032,5.37638,
94.1103,24.5336,1.59295,1.52668,0.454712,0.755052,1,0.000541447,5.06599,
98.3939,24.5336,1.734,1.52157,0.831604,0.75671,1,0.000252934,4.76433,
102.678,24.5336,1.49112,1.48112,0.172424,0.755521,1,-0.000514715,4.65002,
106.961,24.5336,1.70815,1.48949,-0.836182,0.760993,1,-0.000687973,5.43436,
111.245,24.5336,2.80896,2.29548,-1.61896,0.74258,1,0.000126324,4.86721,
115.528,24.5336,3.70336,2.74109,-2.49023,0.71368,1,0.000307847,4.49698,
119.812,24.5336,3.98042,3.12466,-2.46582,0.653956,1,-0.000366454,4.474,
124.096,24.5336,4.63142,3.64325,-2.8595,0.621064,1,4.98705e-05,4.29828,
128.379,24.5336,5.59581,3.63528,-4.25415,0.610147,1,0.000130229,4.31668,
132.663,24.5336,13.4812,8.79664,-10.2158,0.626484,1,0.0010399,4.57948,
136.947,24.5336,14.5984,10.3622,-10.2829,0.666677,1,0.00168805,4.48543,
141.23,24.5336,15.4533,11.3654,-10.4706,0.695508,1,0.0029514,4.75813,
145.514,24.5336,16.1448,12.1105,-10.6766,0.759034,1,0.00384889,4.68572,
149.798,24.5336,16.6448,12.7001,-10.759,0.834195,1,0.00339658,4.73931,
154.081,24.5336,16.3936,12.9094,-10.1044,0.805838,1,0.00118986,4.76306,
158.365,24.5336,16.5281,12.8678,-10.3729,0.768029,1,0.00180286,4.27433,
162.648,24.5336,17.0687,11.9176,-12.2192,0.788431,1,0.00235641,4.5333,
166.932,24.5336,17.5949,10.2845,-14.2761,0.728321,1,0.00413677,4.23236,
171.216,24.5336,17.2711,8.68652,-14.9277,0.66786,1,0.000480909,3.90131,
175.499,24.5336,16.0785,8.66522,-13.5437,0.673061,1,-0.00274768,3.68012,
179.783,24.5336,4.02321,4.02097,0.134277,0.683075,1,-0.0196405,4.027,
184.067,24.5336,5.42566,5.38434,0.668335,0.6679,1,-0.00459047,4.21817,
188.35,24.5336,6.58287,6.47992,1.15967,0.630975,1,-0.00291469,3.92043,
192.634,24.5336,8.38826,7.91949,-2.76489,0.649575,1,0.00266252,3.57091,
196.918,24.5336,7.18863,6.51156,-3.04565,0.682161,1,0.00155411,3.9105,
201.201,24.5336,5.9169,5.24638,2.7359,0.697441,1,-0.00785309,3.62225,
205.485,24.5336,7.83267,7.64293,-1.71356,0.685173,1,-0.00488923,3.84024,
209.769,24.5336,9.04383,9.02413,-0.596619,0.751031,1,-0.00342942,4.68209,
214.052,24.5336,10.0367,10.0239,0.506592,0.690733,1,-0.00410495,3.46205,
218.336,24.5336,10.6742,10.619,1.08337,0.670944,1,-0.00411495,3.24581,
222.619,24.5336,11.1816,10.9135,2.43378,0.736288,1,-0.00298871,3.28883,
226.903,24.5336,12.3064,11.9192,3.06244,0.739582,1,-0.00182945,2.5591,
231.187,24.5336,13.6623,13.0979,3.88641,0.844555,1,0.000924351,2.22775,
235.47,24.5336,14.2929,13.9309,3.19672,0.864974,1,-3.91208e-05,2.35988,
239.754,24.5336,14.8253,14.6141,2.49329,0.825285,1,-0.00214509,2.52466,
244.038,24.5336,12.5026,12.3403,2.00806,0.822359,1,0,3.21645,
4.15383,20.2499,12.2963,12.0729,2.33307,0.849445,1,-0.000614226,3.23554,
8.43747,20.2499,11.1333,10.6088,3.37677,0.830067,1,-0.00127953,3.49581,
12.7211,20.2499,10.7737,9.84077,4.38538,0.747143,1,-0.00282548,2.36977,
17.0048,20.2499,16.0054,14.488,6.80237,0.693218,1,0.00834347,1.89791,
21.2884,20.2499,16.0929,14.6775,6.59943,0.711086,1,0.0127176,4.04432,
25.572,20.2499,15.9228,14.4438,6.70166,0.711173,1,0.0129205,3.77901,
29.8557,20.2499,15.8789,13.305,8.66699,0.694174,1,-0.00131291,4.37128,
34.1393,20.2499,15.4404,12.9248,8.44727,0.676356,1,0.000208649,3.20804,
38.423,20.2499,15.1146,12.3807,8.67004,0.768073,1,-0.000284022,2.75584,
42.7066,20.2499,14.8385,12.4648,8.05054,0.736529,1,-0.000106887,2.99529,
46.9902,20.2499,14.2347,12.3709,7.04193,0.626407,1,0.0153327,2.69599,
51.2739,20.2499,2.70905,2.42151,-1.2146,0.740395,1,-0.0045392,4.19614,
55.5575,20.2499,0.972494,0.972475,-0.00610352,0.82631,1,-0.00522379,4.26321,
59.8411,20.2499,0.384464,0.241596,0.299072,0.816755,1,-0.00284954,4.59282,
64.1248,20.2499,0.618134,0.530432,-0.317383,0.810893,1,-0.00151358,4.09167,
68.4084,20.2499,0.349496,0.116267,-0.32959,0.862437,1,-0.00149473,5.36664,
72.6921,20.2499,0.135931,-0.00589259,-0.135803,0.845389,1,-0.000686949,5.22717,
76.9757,20.2499,0.381609,0.329638,0.192261,0.839055,1,1.95813e-05,3.99178,
81.2593,20.2499,0.610112,0.554349,0.254822,0.861393,1,0.000395249,6.18449,
85.543,20.2499,0.756005,0.711765,0.254822,0.801189,1,0.00048053,5.76604,
89.8266,20.2499,1.03983,1.02789,0.157166,0.769882,1,0.000233173,5.34273,
94.1103,20.2499,1.2955,1.29493,0.038147,0.77117,1,0.00050746,5.2648,
98.3939,20.2499,1.47378,1.41323,0.418091,0.774764,1,0.00123344,5.46226,
102.678,20.2499,1.70293,1.70142,-0.0717163,0.739332,1,0.00188577,4.75493,
106.961,20.2499,1.96292,1.78441,-0.817871,0.7039,1,0.00120449,4.19643,
111.245,20.2499,2.64977,2.24161,-1.41296,0.745225,1,0.00162827,5.29417,
115.528,20.2499,3.31121,2.60928,-2.03857,0.721234,1,0.00183516,4.25861,
119.812,20.2499,3.83995,3.28237,-1.9928,0.637759,1,0.00337063,4.60361,
