TITLE = "150.csv"
X(mm),Y(mm),Velocity |V|(mm/s),Velocity U(mm/s),Velocity V(mm/s),Correlation Value,Flag,Rotation Tensor(rad),Peak Ratio,
154.081,20.2499,16.0573,11.6473,-11.0535,0.776619,1,-0.000334357,4.62618,
158.365,20.2499,16.4095,12.2628,-10.9039,0.785931,1,-0.000658008,4.78093,
162.648,20.2499,16.6285,12.9031,-10.4889,0.80371,1,-0.000245379,5.28977,
166.932,20.2499,16.57,13.6123,-9.44824,0.793811,1,5.33465e-05,3.80825,
171.216,20.2499,16.5877,14.2965,-8.41217,0.735566,1,0.000969488,3.96675,
175.499,20.2499,16.7563,14.033,-9.1568,0.720478,1,0.00257843,4.49644,
179.783,20.2499,16.8069,12.3454,-11.4044,0.790464,1,0.00239476,5.11448,
184.067,20.2499,16.8357,10.8889,-12.8403,0.798033,1,0.00110138,4.74435,
188.35,20.2499,16.5624,10.6204,-12.709,0.720309,1,-2.85794e-05,4.1563,
192.634,20.2499,12.9218,9.38226,-8.88519,0.669976,1,-0.00157591,3.39696,
196.918,20.2499,6.40465,6.08121,-2.00958,0.654458,1,-0.00323343,3.83695,
201.201,20.2499,4.88529,4.79069,0.956726,0.67748,1,-0.00288008,4.35267,
205.485,20.2499,5.1301,5.03806,0.967407,0.693585,1,-0.00183004,3.8856,
209.769,20.2499,5.37598,5.24602,1.17493,0.67391,1,-0.00275238,3.56072,
214.052,20.2499,6.12432,5.97462,1.34583,0.711403,1,-0.00428323,3.7544,
218.336,20.2499,7.34656,7.23975,1.24817,0.751609,1,-0.00367119,3.66126,
222.619,20.2499,9.15274,9.05796,1.31378,0.773817,1,-0.00151411,3.21658,
226.903,20.2499,11.1251,11.012,1.58234,0.779829,1,-0.00013145,3.8182,
231.187,20.2499,12.3269,12.1471,2.09808,0.767594,1,4.27053e-05,3.14298,
235.47,20.2499,12.8307,12.5485,2.67639,0.741377,1,0.00026707,3.05747,
239.754,20.2499,13.0732,12.6909,3.13873,0.763889,1,0.0011115,3.14033,
244.038,20.2499,13.1417,12.6426,3.58734,0.730617,1,0,3.65924,
4.15383,15.9663,12.0272,11.4546,3.66669,0.833968,1,-0.000689516,3.79112,
8.43747,15.9663,11.6492,10.8859,4.14734,0.826764,1,-0.00114907,3.47051,
12.7211,15.9663,11.2888,10.3612,4.48151,0.801314,1,-0.00167523,3.52683,
17.0048,15.9663,11.1552,10.21,4.49371,0.775375,1,-0.00152758,4.02639,
21.2884,15.9663,11.2483,10.1178,4.91486,0.76731,1,-0.000629623,3.64243,
25.572,15.9663,11.2176,9.80109,5.45654,0.751852,1,-0.000112306,3.88832,
29.8557,15.9663,11.0262,9.41964,5.7312,0.729421,1,0.000400581,3.19503,
34.1393,15.9663,11.7434,10.0631,6.05316,0.710733,1,0.00195953,3.43149,
38.423,15.9663,12.6167,11.1503,5.90363,0.778777,1,0.00238995,4.45176,
42.7066,15.9663,11.8114,10.7107,4.97894,0.784437,1,0.00108302,3.69706,
46.9902,15.9663,9.32169,8.89459,2.78931,0.637016,1,0.000283026,3.60033,
51.2739,15.9663,6.55292,6.44337,-1.19324,0.625564,1,-0.00135444,3.90827,
55.5575,15.9663,5.79958,5.05167,-2.84882,0.689788,1,-0.00315383,4.51316,
59.8411,15.9663,4.68864,4.14028,-2.20032,0.729202,1,-0.00419136,4.86976,
64.1248,15.9663,3.26119,2.89893,-1.49384,0.686019,1,-0.00450977,3.50502,
68.4084,15.9663,2.12648,1.86876,-1.01471,0.694789,1,-0.00417549,4.2771,
72.6921,15.9663,1.45083,1.24608,-0.743103,0.750708,1,-0.00304793,4.70638,
76.9757,15.9663,1.04636,0.918068,-0.502014,0.829466,1,-0.00190216,4.80851,
81.2593,15.9663,0.965413,0.917921,-0.299072,0.836061,1,-0.00127483,4.99745,
85.543,15.9663,1.06301,1.05525,-0.128174,0.790992,1,-0.000952769,4.81988,
89.8266,15.9663,1.10082,1.09807,0.0778198,0.752925,1,-0.00104362,5.61722,
94.1103,15.9663,1.15302,1.13099,0.224304,0.747821,1,-0.00137294,5.61125,
98.3939,15.9663,1.21166,1.21085,0.0442505,0.770852,1,-0.00149641,4.43004,
102.678,15.9663,1.16382,1.11663,-0.328064,0.709167,1,-0.00152405,5.03737,
106.961,15.9663,0.990576,0.764267,-0.630188,0.726915,1,-0.00168452,4.50654,
111.245,15.9663,1.26801,0.402632,-1.20239,0.73763,1,-0.00172656,5.22764,
115.528,15.9663,2.24503,0.223406,-2.23389,0.715267,1,-0.00126933,4.45228,
119.812,15.9663,3.25664,0.413459,-3.23029,0.738501,1,-0.00047861,4.85396,
124.096,15.9663,3.99586,0.855535,-3.9032,0.735303,1,0.000186769,4.56153,
128.379,15.9663,4.22057,1.41033,-3.97797,0.686344,1,0.000814177,4.45085,
132.663,15.9663,4.42055,2.22323,-3.8208,0.632035,1,0.00144634,4.56612,
136.947,15.9663,5.33148,3.24163,-4.23279,0.670078,1,0.00247593,4.40227,
141.23,15.9663,7.7431,5.04245,-5.87616,0.663475,1,0.00483441,3.992,
145.514,15.9663,11.6081,7.82529,-8.57391,0.681842,1,0.00688837,4.68422,
149.798,15.9663,14.7811,10.3011,-10.6003,0.704386,1,0.00565472,4.33659,
154.081,15.9663,16.2392,11.7908,-11.1664,0.780789,1,0.00285533,4.61241,
158.365,15.9663,16.8457,12.5465,-11.2411,0.82814,1,0.00170441,4.8053,
162.648,15.9663,17.1237,13.0082,-11.1359,0.849626,1,0.0017573,4.91634,
166.932,15.9663,17.1903,13.5888,-10.5286,0.828052,1,0.00227464,4.83652,
171.216,15.9663,17.1069,13.8804,-9.99908,0.785285,1,0.00332009,4.05296,
175.499,15.9663,16.8258,12.9339,-10.762,0.76119,1,0.0035219,4.79997,
179.783,15.9663,16.8573,11.3236,-12.4878,0.793621,1,0.00199544,4.05134,
184.067,15.9663,16.9753,10.417,-13.4033,0.782929,1,0.000156654,4.09161,
188.35,15.9663,16.5768,10.6319,-12.7182,0.688317,1,-0.000870333,3.67379,
192.634,15.9663,13.427,10.0518,-8.90198,0.644653,1,-0.00193883,3.32848,
196.918,15.9663,8.01317,7.4614,-2.92206,0.638281,1,-0.00365628,3.94239,
201.201,15.9663,6.03824,6.02529,-0.395203,0.654116,1,-0.00436562,3.78496,
205.485,15.9663,5.82748,5.82274,-0.234985,0.698306,1,-0.00428271,3.44374,
209.769,15.9663,6.4265,6.4265,0.00152588,0.704523,1,-0.00404056,3.58821,
214.052,15.9663,7.81954,7.81614,0.230408,0.676122,1,-0.00352889,3.52442,
218.336,15.9663,8.86186,8.81907,0.869751,0.724565,1,-0.00306772,3.22054,
222.619,15.9663,9.84231,9.7085,1.61743,0.75414,1,-0.00216246,3.29717,
226.903,15.9663,11.243,11.069,1.96991,0.758329,1,-0.000692896,3.10612,
231.187,15.9663,12.3648,12.1299,2.39868,0.774914,1,9.61085e-05,3.04933,
235.47,15.9663,12.7397,12.435,2.76947,0.778204,1,0.000306499,3.26254,
239.754,15.9663,12.5345,12.2153,2.81067,0.794851,1,0.000335003,3.44138,
244.038,15.9663,12.3768,12.0035,3.01666,0.748902,1,0,3.71579,
4.15383,11.6827,12.1644,11.7496,3.14941,0.822544,1,-0.000522747,4.50803,
8.43747,11.6827,11.8475,11.3776,3.30353,0.842079,1,-0.000854165,4.01157,
12.7211,11.6827,11.6061,11.0786,3.45917,0.8058,1,-0.00118165,4.064,
17.0048,11.6827,11.4733,10.8643,3.68805,0.779179,1,-0.000981562,3.95651,
21.2884,11.6827,11.3407,10.3871,4.5517,0.781392,1,-0.000240299,3.4064,
25.572,11.6827,11.2486,9.84918,5.43365,0.756014,1,0.000166317,2.77085,
29.8557,11.6827,10.8469,9.24779,5.66864,0.700267,1,-0.000281869,3.9947,
34.1393,11.6827,10.7227,9.22146,5.4718,0.693002,1,-0.000324356,3.78201,
38.423,11.6827,11.3576,10.1276,5.14069,0.746122,1,0.000933007,3.71776,
42.7066,11.6827,11.4797,10.249,5.1712,0.764246,1,0.00195699,4.03677,
46.9902,11.6827,9.68163,8.77418,4.09241,0.658965,1,0.00121967,3.38767,
51.2739,11.6827,7.074,7.02183,0.857544,0.636598,1,-0.00110497,3.98574,
55.5575,11.6827,6.4408,6.40006,-0.723267,0.70014,1,-0.00254613,3.97555,
59.8411,11.6827,5.97809,5.93037,-0.753784,0.703181,1,-0.00328291,3.07224,
64.1248,11.6827,4.89006,4.82651,-0.785828,0.694324,1,-0.0043273,4.12396,
68.4084,11.6827,3.81386,3.65449,-1.091,0.688096,1,-0.00499086,3.82159,
72.6921,11.6827,3.09335,2.55062,-1.75018,0.682599,1,-0.00415955,3.6917,
76.9757,11.6827,2.4295,1.73282,-1.70288,0.759488,1,-0.00258414,4.61091,
81.2593,11.6827,2.07198,1.46385,-1.46637,0.76319,1,-0.00151211,5.06978,
85.543,11.6827,1.96467,1.46353,-1.31073,0.712752,1,-0.0010613,4.71261,
89.8266,11.6827,1.70125,1.54482,-0.712585,0.715084,1,-0.000943574,4.66993,
94.1103,11.6827,1.72192,1.71898,-0.100708,0.726279,1,-0.000957909,4.35138,
98.3939,11.6827,1.85211,1.85193,-0.0259399,0.716675,1,-0.000913855,4.47697,
102.678,11.6827,1.77595,1.76938,-0.152588,0.679011,1,-0.000844778,4.48858,
106.961,11.6827,1.5036,1.48512,-0.234985,0.71729,1,-0.00111761,4.1436,
111.245,11.6827,1.39711,1.14249,-0.804138,0.752445,1,-0.0014047,3.84425,
115.528,11.6827,2.01511,0.767814,-1.8631,0.762783,1,-0.00113492,4.34832,
119.812,11.6827,2.84972,0.618995,-2.78168,0.752649,1,-0.000521658,5.23143,
124.096,11.6827,3.48395,0.775212,-3.39661,0.700287,1,1.42389e-05,4.58404,
128.379,11.6827,3.99611,1.06041,-3.85284,0.674507,1,0.000554986,4.23664,
132.663,11.6827,4.52575,1.60184,-4.23279,0.669557,1,0.00117392,4.88375,
136.947,11.6827,4.90765,2.17553,-4.39911,0.680714,1,0.0016818,4.62363,
141.23,11.6827,5.55601,2.95859,-4.70276,0.667192,1,0.00268816,4.32974,
145.514,11.6827,7.93865,4.85762,-6.27899,0.651872,1,0.00517137,4.13961,
149.798,11.6827,12.0337,7.87001,-9.10339,0.652088,1,0.0063964,4.26393,
154.081,11.6827,15.417,10.5655,-11.2274,0.778213,1,0.00425851,4.32503,
158.365,11.6827,16.8287,11.8145,-11.9843,0.839822,1,0.00245533,5.00435,
162.648,11.6827,17.2733,12.2545,-12.1735,0.875451,1,0.00200378,4.51238,
166.932,11.6827,17.2989,12.6143,-11.8378,0.878015,1,0.00211664,4.17589,
171.216,11.6827,16.9641,12.4622,-11.5097,0.802603,1,0.00256376,4.29579,
175.499,11.6827,16.7391,11.4309,-12.2284,0.758624,1,0.00238482,4.51536,
179.783,11.6827,17.084,10.4703,-13.4995,0.779482,1,0.00122214,4.43915,
184.067,11.6827,17.1851,10.3495,-13.7192,0.77802,1,-0.00016005,4.42381,
188.35,11.6827,16.4919,11.0047,-12.2833,0.69285,1,-0.000929984,3.81821,
192.634,11.6827,14.1442,10.8775,-9.04083,0.650044,1,-0.0013738,3.43266,
196.918,11.6827,10.4035,9.02289,-5.17883,0.72207,1,-0.00226433,3.49808,
201.201,11.6827,8.55199,7.89518,-3.28674,0.733458,1,-0.00349633,4.21028,
205.485,11.6827,8.03643,7.66049,-2.4292,0.701111,1,-0.00447228,3.55452,
209.769,11.6827,8.29688,8.16296,-1.48468,0.731742,1,-0.00379752,3.79597,
214.052,11.6827,9.33729,9.33005,-0.367737,0.708696,1,-0.00226835,2.76875,
218.336,11.6827,10.1947,10.1366,1.08643,0.694583,1,-0.00161886,2.70336,
222.619,11.6827,10.8893,10.6388,2.32239,0.698145,1,-0.00143665,2.65051,
226.903,11.6827,11.6697,11.3658,2.64587,0.744004,1,-0.00111662,3.071,
231.187,11.6827,12.3684,12.088,2.61841,0.807114,1,-0.000583892,3.07965,
235.47,11.6827,12.5946,12.3032,2.69318,0.778456,1,-0.000445504,3.55593,
239.754,11.6827,12.3486,12.0715,2.60162,0.743443,1,-0.00126139,3.36897,
244.038,11.6827,12.2029,11.9329,2.5528,0.768033,1,0,3.4411,
4.15383,7.39902,12.2992,11.9733,2.81219,0.835401,1,0,4.56905,
8.43747,7.39902,12.0852,11.7432,2.85492,0.845297,1,0,4.14539,
12.7211,7.39902,11.9477,11.5845,2.92358,0.83267,1,0,4.43169,
17.0048,7.39902,11.7433,11.2842,3.25165,0.818486,1,0,3.91668,
21.2884,7.39902,11.34,10.4901,4.30756,0.790227,1,0,3.71676,
25.572,7.39902,11.1217,9.77796,5.29938,0.749589,1,0,3.67599,
29.8557,7.39902,10.8624,9.36842,5.49774,0.703615,1,0,3.10608,
34.1393,7.39902,10.6554,9.36093,5.09033,0.691368,1,0,4.17049,
38.423,7.39902,10.7279,9.72791,4.52271,0.766784,1,0,4.80586,
42.7066,7.39902,10.4582,9.41348,4.55627,0.766576,1,0,4.46131,
46.9902,7.39902,9.51484,8.25399,4.73328,0.679136,1,0,4.06702,
51.2739,7.39902,8.50032,7.49419,4.01154,0.696907,1,0,3.42153,
55.5575,7.39902,8.23875,7.48933,3.43323,0.712053,1,0,3.82733,
59.8411,7.39902,7.84084,7.33314,2.77557,0.687333,1,0,2.4756,
64.1248,7.39902,6.90326,6.67531,1.75934,0.668283,1,0,3.29546,
68.4084,7.39902,5.78679,5.78679,0,0.685035,1,0,3.35911,
72.6921,7.39902,4.96701,4.32903,-2.4353,0.646791,1,0,4.22698,
76.9757,7.39902,4.13217,2.83853,-3.00293,0.690345,1,0,3.85624,
81.2593,7.39902,3.52666,2.11189,-2.8244,0.662639,1,0,3.64819,
85.543,7.39902,3.19172,1.91783,-2.55127,0.686819,1,0,4.10038,
89.8266,7.39902,2.43095,1.94919,-1.45264,0.721242,1,0,4.03877,
94.1103,7.39902,2.17587,2.12944,-0.447083,0.715993,1,0,4.16269,
98.3939,7.39902,2.25309,2.24323,-0.210571,0.67387,1,0,4.16856,
102.678,7.39902,2.14347,2.13072,-0.233459,0.696569,1,0,3.82663,
106.961,7.39902,1.96787,1.96379,-0.126648,0.734907,1,0,4.16031,
111.245,7.39902,1.8171,1.74327,-0.512695,0.74818,1,0,4.54181,
115.528,7.39902,1.95219,1.25315,-1.49689,0.768105,1,0,5.46392,
119.812,7.39902,2.51933,0.842555,-2.37427,0.763271,1,0,5.03727,
124.096,7.39902,3.16931,0.76883,-3.07465,0.729234,1,0,5.25774,
128.379,7.39902,4.10538,0.82216,-4.02222,0.769248,1,0,4.3359,
132.663,7.39902,5.02856,1.09796,-4.90723,0.750944,1,0,4.41249,
136.947,7.39902,5.45707,1.45434,-5.2597,0.705998,1,0,4.39949,
141.23,7.39902,5.60586,1.80142,-5.30853,0.68954,1,0,4.36692,
145.514,7.39902,5.97489,2.62676,-5.36652,0.687383,1,0,4.02198,
149.798,7.39902,8.90041,5.11398,-7.28455,0.673946,1,0,3.92746,
154.081,7.39902,14.0192,8.73542,-10.965,0.681539,1,0,3.78848,
158.365,7.39902,16.6977,10.7619,-12.767,0.744803,1,0,4.66404,
162.648,7.39902,17.2366,11.396,-12.9318,0.830326,1,0,3.90719,
166.932,7.39902,17.1939,11.7083,-12.5916,0.856166,1,0,4.09874,
171.216,7.39902,16.7631,11.3659,-12.3215,0.788002,1,0,4.23596,
175.499,7.39902,16.6964,10.4118,-13.0524,0.719698,1,0,4.03406,
179.783,7.39902,17.2533,9.94654,-14.0976,0.718551,1,0,4.21473,
184.067,7.39902,17.2366,10.4187,-13.7314,0.753597,1,0,4.01127,
188.35,7.39902,16.3127,11.4027,-11.6653,0.76447,1,0,3.78441,
192.634,7.39902,14.3582,11.4646,-8.6441,0.667813,1,0,3.13231,
196.918,7.39902,11.5909,9.98917,-5.87921,0.72512,1,0,3.64136,
201.201,7.39902,10.303,9.39199,-4.23584,0.759045,1,0,4.2599,
205.485,7.39902,10.0395,9.57744,-3.01056,0.773255,1,0,3.91101,
209.769,7.39902,9.95669,9.79394,-1.79291,0.801348,1,0,3.85544,
214.052,7.39902,10.3107,10.3049,-0.343323,0.76904,1,0,3.65577,
218.336,7.39902,10.9278,10.8312,1.44958,0.748947,1,0,2.89712,
222.619,7.39902,11.6814,11.2552,3.12653,0.706503,1,0,2.91525,
226.903,7.39902,12.3358,11.8449,3.44543,0.749054,1,0,3.68746,
231.187,7.39902,12.6673,12.3379,2.87018,0.807993,1,0,3.10346,
235.47,7.39902,12.7854,12.4942,2.71301,0.78009,1,0,3.24906,
239.754,7.39902,12.929,12.6112,2.84882,0.738994,1,0,3.12418,
244.038,7.39902,13.0501,12.7202,2.91595,0.790126,1,0,3.36271,
