TITLE = "1.csv"
X(mm),Y(mm),Velocity |V|(mm/s),Velocity U(mm/s),Velocity V(mm/s),Correlation Value,Flag,Rotation Tensor(rad),Peak Ratio,
136.947,20.2499,11.1481,11.1412,-0.390625,0.826814,1,0.000487986,4.82339,
141.23,20.2499,11.1623,11.1619,-0.088501,0.831288,1,-0.000377551,5.43184,
145.514,20.2499,11.2013,11.1982,-0.263977,0.8309,1,-0.000171075,5.74838,
149.798,20.2499,10.9661,10.9633,-0.248718,0.823127,1,-0.00042011,4.23315,
154.081,20.2499,11.1866,11.1866,0.0320435,0.793432,1,-0.00124331,4.7017,
158.365,20.2499,11.1435,11.1392,-0.309753,0.81746,1,-0.000609518,4.92309,
162.648,20.2499,10.8825,10.8602,-0.695801,0.845201,1,-0.00136672,5.22746,
166.932,20.2499,11.2302,11.2145,-0.593567,0.826665,1,-0.0011853,4.85022,
171.216,20.2499,11.5513,11.5333,-0.643921,0.850065,1,-0.000633539,4.35559,
175.499,20.2499,11.8916,11.8823,-0.469971,0.889172,1,-0.000313758,4.40219,
179.783,20.2499,11.4826,11.4821,-0.111389,0.839984,1,-0.00169805,4.76519,
184.067,20.2499,10.8674,10.8531,-0.558472,0.814653,1,-0.00204385,4.83242,
188.35,20.2499,11.0586,11.0201,-0.921631,0.867129,1,-0.000651407,4.89798,
192.634,20.2499,11.3346,11.3222,-0.52948,0.846553,1,-3.20752e-05,4.1299,
196.918,20.2499,11.1133,11.1054,-0.418091,0.811647,1,-0.000637123,3.27864,
201.201,20.2499,11.457,11.4379,-0.662231,0.851192,1,-0.000680792,4.65256,
205.485,20.2499,11.1877,11.1684,-0.657654,0.844476,1,-0.00185132,4.47975,
209.769,20.2499,10.5986,10.5703,-0.773621,0.815908,1,-0.00314895,3.72871,
214.052,20.2499,10.677,10.5625,-1.55945,0.805086,1,-0.00221079,3.91458,
218.336,20.2499,10.8786,10.8093,-1.22528,0.811861,1,-0.000747974,4.31051,
222.619,20.2499,10.8497,10.8492,-0.108337,0.802681,1,-0.000324587,4.12212,
226.903,20.2499,10.2863,10.2752,-0.476074,0.826589,1,-0.000799094,4.14221,
231.187,20.2499,9.68227,9.64131,-0.889587,0.908624,1,-0.000832499,2.72907,
235.47,20.2499,10.1889,10.1753,-0.526428,0.916172,1,-2.49176e-05,2.8863,
239.754,20.2499,10.4713,10.4709,-0.0854492,0.818029,1,0.000149525,2.58475,
244.038,20.2499,10.7629,10.7102,-1.06354,0.719069,1,0,2.79803,
4.15383,15.9663,11.1742,11.1168,1.13068,0.861147,1,-0.000598887,3.52199,
8.43747,15.9663,10.8241,10.7134,1.54419,0.833989,1,0.000485633,3.71654,
12.7211,15.9663,11.1419,11.0419,1.48926,0.871535,1,0.00186748,4.27511,
17.0048,15.9663,10.8687,10.826,0.96283,0.889393,1,-0.000456038,4.76701,
21.2884,15.9663,10.7815,10.7436,0.90332,0.861587,1,-0.00148281,4.35493,
25.572,15.9663,10.7248,10.5917,1.68457,0.824644,1,-0.001802,3.26758,
29.8557,15.9663,11.1087,11.0113,1.4679,0.821257,1,-0.00153609,3.03157,
34.1393,15.9663,10.7562,10.6572,1.45569,0.799271,1,-0.00108911,4.62197,
38.423,15.9663,10.6958,10.6591,0.88501,0.812692,1,-0.000826969,4.67072,
42.7066,15.9663,10.8953,10.8302,1.18866,0.833634,1,-0.00104608,4.15132,
46.9902,15.9663,11.3903,11.3145,1.31226,0.871448,1,-0.000348174,3.77163,
51.2739,15.9663,11.4499,11.3423,1.56555,0.84553,1,-0.000713023,3.82391,
55.5575,15.9663,11.6287,11.5161,1.61438,0.748162,1,-0.000705904,3.4033,
59.8411,15.9663,11.7678,11.6885,1.36414,0.751804,1,-0.00123003,3.79548,
64.1248,15.9663,11.9954,11.9246,1.30157,0.792496,1,-0.000802353,4.39708,
68.4084,15.9663,11.4669,11.4558,0.50354,0.851093,1,-5.88038e-05,4.02372,
72.6921,15.9663,11.251,11.2442,0.390625,0.809219,1,-0.0015016,4.59585,
76.9757,15.9663,11.2037,11.1954,0.431824,0.785565,1,-0.00116531,5.45117,
81.2593,15.9663,11.0323,11.0125,0.660706,0.800659,1,-0.00126915,4.32777,
85.543,15.9663,11.2744,11.2638,0.488281,0.781493,1,-0.000977543,5.1273,
89.8266,15.9663,11.3776,11.3759,0.195312,0.80344,1,0.000819706,4.7915,
94.1103,15.9663,11.158,11.1563,-0.196838,0.775237,1,0.000959505,4.36117,
98.3939,15.9663,11.373,11.3721,-0.140381,0.798078,1,-0.000293674,3.54709,
102.678,15.9663,11.6653,11.6645,0.138855,0.824088,1,-0.000303012,4.47111,
106.961,15.9663,11.3358,11.335,-0.131226,0.826394,1,-0.000767937,4.23899,
111.245,15.9663,11.1664,11.1662,-0.0778198,0.83532,1,-0.000908297,3.83189,
115.528,15.9663,12.026,12.0257,-0.088501,0.847256,1,-4.0992e-05,4.69321,
119.812,15.9663,11.7498,11.7359,-0.572205,0.849078,1,-0.000593596,5.00057,
124.096,15.9663,11.3952,11.3718,-0.72937,0.830635,1,-0.0013909,5.00237,
128.379,15.9663,11.4111,11.403,-0.430298,0.809279,1,-0.00127246,5.37734,
132.663,15.9663,11.1409,11.1374,-0.280762,0.802689,1,-0.00082324,4.33917,
136.947,15.9663,10.9396,10.9331,-0.375366,0.82255,1,-0.000818539,5.19294,
141.23,15.9663,11.3257,11.3231,-0.244141,0.84191,1,-0.000997511,5.65203,
145.514,15.9663,11.2747,11.2714,-0.270081,0.837603,1,-0.00081953,5.7815,
149.798,15.9663,11.1552,11.1439,-0.500488,0.820855,1,-0.000206325,4.80356,
154.081,15.9663,11.7211,11.719,-0.221252,0.799399,1,-0.00075573,3.51573,
158.365,15.9663,11.4061,11.4005,-0.357056,0.828145,1,-0.00237567,4.24937,
162.648,15.9663,11.4548,11.446,-0.448608,0.864669,1,-0.00226759,4.96517,
166.932,15.9663,11.7265,11.7226,-0.302124,0.868954,1,-0.000943781,4.48822,
171.216,15.9663,11.8204,11.8034,-0.63324,0.890814,1,-0.000484207,4.38993,
175.499,15.9663,12.0311,12.0166,-0.590515,0.886419,1,-0.000534077,4.47156,
179.783,15.9663,12.211,12.2084,0.256348,0.834344,1,-0.000652596,2.89226,
184.067,15.9663,11.729,11.7287,0.0930786,0.821562,1,-0.00158673,3.74116,
188.35,15.9663,11.3183,11.2993,-0.654602,0.814186,1,-0.00218694,4.20965,
192.634,15.9663,11.3509,11.3362,-0.576782,0.80498,1,-0.00158854,3.75316,
196.918,15.9663,11.3959,11.3781,-0.636292,0.825233,1,-0.001413,4.47449,
201.201,15.9663,11.7409,11.7293,-0.521851,0.831983,1,-0.0011891,4.44646,
205.485,15.9663,11.9753,11.9594,-0.616455,0.819481,1,-0.000680428,4.48349,
209.769,15.9663,11.9269,11.9192,-0.428772,0.794635,1,-0.000591875,4.50778,
214.052,15.9663,11.5123,11.5093,-0.263977,0.801438,1,-0.00108741,4.22341,
218.336,15.9663,11.1352,11.1299,-0.343323,0.820489,1,-0.00118301,4.07128,
222.619,15.9663,10.9882,10.9879,0.0793457,0.814751,1,-0.00149025,4.14836,
226.903,15.9663,10.6307,10.6168,-0.543213,0.860891,1,-0.00320695,3.2603,
231.187,15.9663,10.0296,9.99898,-0.782776,0.917897,1,-0.00421924,3.89135,
235.47,15.9663,10.2072,10.185,-0.672913,0.929035,1,-0.00291229,2.74251,
239.754,15.9663,10.4065,10.4062,-0.0854492,0.823995,1,-0.00105037,2.41412,
244.038,15.9663,10.6057,10.5926,-0.526428,0.731885,1,0,3.15127,
4.15383,11.6827,11.4124,11.3731,0.946045,0.843828,1,-0.000312763,3.6358,
8.43747,11.6827,10.5737,10.5052,1.20087,0.81874,1,-0.00109825,3.83106,
12.7211,11.6827,10.3312,10.2424,1.35193,0.828341,1,-0.000648015,3.06796,
17.0048,11.6827,11.0851,11.0212,1.18866,0.866109,1,-0.00264488,3.49375,
21.2884,11.6827,11.4416,11.3784,1.20087,0.837791,1,-0.00278921,3.74624,
25.572,11.6827,11.4292,11.3643,1.21613,0.881103,1,-0.000983777,3.6746,
29.8557,11.6827,11.7128,11.6689,1.01318,0.893285,1,-0.00105394,3.8193,
34.1393,11.6827,11.1688,11.1238,1.00098,0.833,1,-0.00196768,4.58408,
38.423,11.6827,11.0364,11.0136,0.709534,0.838221,1,-0.00161708,4.48303,
42.7066,11.6827,11.3425,11.2791,1.19781,0.856207,1,-0.00169394,4.47885,
46.9902,11.6827,11.5776,11.4634,1.62201,0.910093,1,-0.00145538,3.98144,
51.2739,11.6827,11.8088,11.6477,1.94397,0.865745,1,-0.00143762,4.11414,
55.5575,11.6827,11.9363,11.8186,1.67236,0.886135,1,-0.000616563,3.97068,
59.8411,11.6827,12.2268,12.2157,0.521851,0.869461,1,0.000171851,3.65686,
64.1248,11.6827,12.2718,12.268,0.305176,0.842511,1,-0.000240885,4.37673,
68.4084,11.6827,11.5051,11.4809,0.744629,0.881587,1,-0.0014573,3.75011,
72.6921,11.6827,11.9087,11.887,0.718689,0.82999,1,-0.00110119,3.77457,
76.9757,11.6827,11.7124,11.6943,0.65155,0.800963,1,-0.00127208,4.46496,
81.2593,11.6827,11.573,11.5565,0.617981,0.845864,1,-0.000751382,5.37671,
85.543,11.6827,11.6901,11.6829,0.410461,0.849681,1,-0.000824111,5.22193,
89.8266,11.6827,11.0315,11.0252,0.372314,0.8416,1,-0.00173766,5.009,
94.1103,11.6827,10.7586,10.7451,0.538635,0.816541,1,-0.00208906,4.26992,
98.3939,11.6827,11.5149,11.4982,0.619507,0.84986,1,-0.00161252,5.15725,
102.678,11.6827,11.7946,11.7941,0.111389,0.830798,1,-0.00112775,5.06545,
106.961,11.6827,11.6667,11.6642,-0.242615,0.805465,1,-0.000705473,4.50999,
111.245,11.6827,11.5579,11.5565,-0.180054,0.868438,1,-0.00104963,4.40546,
115.528,11.6827,12.0437,12.0434,0.0915527,0.879397,1,-0.00015319,5.80593,
119.812,11.6827,11.9905,11.9896,0.140381,0.877515,1,-1.42492e-05,5.02889,
124.096,11.6827,11.9684,11.9678,-0.111389,0.876217,1,-0.000334853,5.39837,
128.379,11.6827,11.9479,11.9471,-0.132751,0.859673,1,-0.000862951,5.5667,
132.663,11.6827,11.4904,11.4903,0.0457764,0.816146,1,-0.0016251,5.36532,
136.947,11.6827,11.286,11.2839,-0.218201,0.837081,1,-0.00193567,4.92698,
141.23,11.6827,11.7563,11.7514,-0.340271,0.871691,1,-0.00128987,4.78455,
145.514,11.6827,11.6232,11.6219,-0.17395,0.849468,1,-0.00112665,4.69117,
149.798,11.6827,11.2396,11.2321,-0.411987,0.820301,1,-0.00232877,4.25026,
154.081,11.6827,12.0421,12.042,-0.0350952,0.862134,1,-0.000758064,4.20095,
158.365,11.6827,12.4189,12.4174,0.196838,0.885938,1,-4.98694e-05,5.21804,
162.648,11.6827,12.4186,12.4175,0.166321,0.875003,1,-0.000413484,4.4558,
166.932,11.6827,12.1285,12.1276,-0.152588,0.901023,1,-0.00134684,4.33149,
171.216,11.6827,12.0172,12.0118,-0.360107,0.929291,1,-0.000947003,5.07102,
175.499,11.6827,12.2481,12.2448,-0.282288,0.894122,1,-0.000907822,4.77555,
179.783,11.6827,12.4901,12.4885,0.201416,0.869421,1,4.98787e-05,4.43667,
184.067,11.6827,12.4081,12.4081,-0.00152588,0.844425,1,0.00063431,4.32051,
188.35,11.6827,12.2423,12.2357,-0.39978,0.827004,1,-0.000160377,4.15553,
192.634,11.6827,12.0234,12.0167,-0.401306,0.800439,1,-0.000769472,3.98061,
196.918,11.6827,11.9921,11.9845,-0.42572,0.820291,1,-0.000395158,3.90261,
201.201,11.6827,12.2442,12.2387,-0.367737,0.82158,1,0.000256464,3.88702,
205.485,11.6827,12.2591,12.2519,-0.418091,0.793098,1,0.000117571,3.92186,
209.769,11.6827,12.1777,12.1713,-0.395203,0.78378,1,0.00202777,4.08734,
214.052,11.6827,11.9763,11.9748,-0.189209,0.832583,1,0.00122633,3.95924,
218.336,11.6827,11.6402,11.6366,-0.286865,0.876064,1,-0.000765871,3.61996,
222.619,11.6827,11.635,11.6252,-0.4776,0.876613,1,-0.000928921,3.3182,
226.903,11.6827,11.9966,11.9887,-0.434875,0.911472,1,-0.000780431,2.72243,
231.187,11.6827,11.8162,11.8065,-0.4776,0.94599,1,-0.000816434,2.91163,
235.47,11.6827,11.4451,11.4328,-0.52948,0.8776,1,-0.00174065,2.46377,
239.754,11.6827,10.8666,10.8561,-0.4776,0.832819,1,-0.00156002,3.76524,
244.038,11.6827,10.9113,10.9073,-0.296021,0.807662,1,0,4.09062,
4.15383,7.39902,11.5411,11.5068,0.888062,0.877355,1,0,3.59311,
8.43747,7.39902,11.0592,10.9753,1.35956,0.840227,1,0,3.92009,
12.7211,7.39902,10.6103,10.5205,1.37787,0.821628,1,0,3.18846,
17.0048,7.39902,12.1655,12.1552,0.502014,0.946869,1,0,4.51944,
21.2884,7.39902,12.5912,12.5731,0.674438,0.943831,1,0,4.14114,
25.572,7.39902,11.8208,11.786,0.906372,0.911346,1,0,3.785,
29.8557,7.39902,12.14,12.1196,0.70343,0.921184,1,0,3.56604,
34.1393,7.39902,11.9852,11.9665,0.668335,0.890547,1,0,5.30718,
38.423,7.39902,11.7366,11.7066,0.839233,0.872462,1,0,4.9469,
42.7066,7.39902,12.0832,12.0047,1.37482,0.875508,1,0,4.42714,
46.9902,7.39902,12.1604,12.0872,1.33209,0.861598,1,0,4.08705,
51.2739,7.39902,12.3073,12.264,1.03149,0.834865,1,0,4.32053,
55.5575,7.39902,12.1158,12.0831,0.889587,0.89484,1,0,2.93872,
59.8411,7.39902,12.1557,12.1422,0.572205,0.874468,1,0,2.99969,
64.1248,7.39902,12.3742,12.3707,0.292969,0.848001,1,0,3.88283,
68.4084,7.39902,12.121,12.1055,0.613403,0.870316,1,0,4.17486,
72.6921,7.39902,12.381,12.3585,0.746155,0.84641,1,0,4.93365,
76.9757,7.39902,12.2583,12.2388,0.691223,0.81048,1,0,4.07443,
81.2593,7.39902,11.8923,11.8783,0.578308,0.848175,1,0,4.82251,
85.543,7.39902,12.0541,12.0351,0.67749,0.850105,1,0,5.04006,
89.8266,7.39902,11.7866,11.7688,0.646973,0.818441,1,0,3.71804,
94.1103,7.39902,11.6528,11.642,0.502014,0.833334,1,0,4.35116,
98.3939,7.39902,12.196,12.1895,0.398254,0.898582,1,0,4.83044,
102.678,7.39902,12.2793,12.2776,0.20752,0.891955,1,0,4.96704,
106.961,7.39902,11.966,11.9658,0.0595093,0.802131,1,0,4.24369,
111.245,7.39902,12.0109,12.0064,-0.331116,0.833902,1,0,4.23536,
115.528,7.39902,12.1096,12.1084,-0.170898,0.876557,1,0,5.46607,
119.812,7.39902,11.996,11.996,0.0228882,0.871843,1,0,5.11797,
124.096,7.39902,12.1121,12.1112,0.144958,0.893442,1,0,4.79053,
128.379,7.39902,12.3172,12.3171,-0.0411987,0.910688,1,0,4.96466,
132.663,7.39902,12.1899,12.1854,-0.332642,0.864562,1,0,4.97147,
136.947,7.39902,12.1165,12.1141,-0.244141,0.860441,1,0,5.15352,
141.23,7.39902,12.3054,12.3035,-0.216675,0.882558,1,0,5.01312,
145.514,7.39902,12.107,12.1048,-0.230408,0.887613,1,0,5.35119,
149.798,7.39902,12.2345,12.2309,-0.299072,0.889851,1,0,4.64342,
154.081,7.39902,12.3679,12.3672,0.134277,0.900489,1,0,4.23832,
158.365,7.39902,12.442,12.4388,0.280762,0.902088,1,0,4.30721,
162.648,7.39902,12.5981,12.5952,0.271606,0.864564,1,0,4.45495,
166.932,7.39902,12.7127,12.7051,0.439453,0.882308,1,0,4.09113,
171.216,7.39902,12.42,12.4176,0.242615,0.936337,1,0,4.15459,
175.499,7.39902,12.637,12.6338,-0.286865,0.89391,1,0,4.64825,
179.783,7.39902,12.4702,12.467,-0.279236,0.843162,1,0,5.22979,
184.067,7.39902,12.1401,12.1362,-0.306702,0.841884,1,0,4.46126,
188.35,7.39902,12.3133,12.3043,-0.469971,0.840353,1,0,3.8315,
192.634,7.39902,12.3523,12.3462,-0.389099,0.799111,1,0,2.82391,
196.918,7.39902,12.1637,12.154,-0.486755,0.808414,1,0,3.87561,
201.201,7.39902,12.1502,12.1296,-0.708008,0.808653,1,0,4.34424,
205.485,7.39902,12.2036,12.2015,-0.227356,0.785636,1,0,3.0865,
209.769,7.39902,11.3056,11.3045,0.157166,0.839167,1,0,2.42289,
214.052,7.39902,11.4518,11.4503,0.18158,0.859207,1,0,2.66569,
218.336,7.39902,11.9665,11.9639,-0.25177,0.869821,1,0,4.25716,
222.619,7.39902,12.0238,12.0235,0.0808716,0.876066,1,0,2.89143,
226.903,7.39902,12.3644,12.3225,1.01776,0.874505,1,0,3.30454,
231.187,7.39902,12.1967,12.1573,0.979614,0.914849,1,0,3.38139,
235.47,7.39902,12.1815,12.1786,-0.263977,0.866999,1,0,3.17498,
239.754,7.39902,11.5417,11.5247,-0.627136,0.831495,1,0,4.21404,
244.038,7.39902,11.4712,11.4574,-0.563049,0.820153,1,0,4.13418,
