TITLE = "150.csv"
X(mm),Y(mm),Velocity |V|(mm/s),Velocity U(mm/s),Velocity V(mm/s),Correlation Value,Flag,Rotation Tensor(rad),Peak Ratio,
I=57, J=31, K=1,
98.3939,20.2499,11.3277,11.3115,0.605774,0.724834,1,-0.000201631,3.69334,
102.678,20.2499,10.5413,10.522,0.637817,0.736916,1,-0.000615733,2.44984,
106.961,20.2499,10.8794,10.8777,0.193787,0.76623,1,0.000480337,3.47418,
111.245,20.2499,11.3674,11.3662,-0.163269,0.826692,1,0.000192432,5.57114,
115.528,20.2499,11.1945,11.1933,-0.164795,0.820352,1,-0.00113049,5.5323,
119.812,20.2499,11.3769,11.3759,-0.151062,0.784857,1,-0.00113999,5.11436,
124.096,20.2499,11.3324,11.3322,-0.0610352,0.832661,1,-0.00150663,4.94932,
128.379,20.2499,10.8656,10.8651,0.102234,0.82987,1,-0.00208107,4.84307,
132.663,20.2499,11.4355,11.4346,-0.141907,0.783895,1,-0.00111524,4.69046,
136.947,20.2499,11.3463,11.3195,-0.779724,0.81009,1,-0.00103378,4.94333,
141.23,20.2499,11.0686,11.0013,-1.21918,0.798749,1,-0.000808907,4.42126,
145.514,20.2499,10.853,10.8381,-0.567627,0.783516,1,-0.00131513,5.24953,
149.798,20.2499,10.6154,10.6085,-0.38147,0.80371,1,-0.0015024,4.69364,
154.081,20.2499,10.8877,10.84,-1.01776,0.818117,1,-0.000908347,4.38313,
158.365,20.2499,10.8671,10.8347,-0.839233,0.784786,1,-0.000588066,3.96631,
162.648,20.2499,10.6292,10.603,-0.744629,0.745699,1,-0.00132662,3.38947,
166.932,20.2499,11.2673,11.2624,-0.332642,0.830941,1,-0.000665982,4.83301,
171.216,20.2499,11.3599,11.3482,-0.515747,0.847302,1,-0.0004985,4.71205,
175.499,20.2499,11.5199,11.5165,-0.280762,0.855192,1,-0.000562577,4.33279,
179.783,20.2499,11.7064,11.6956,-0.50354,0.846427,1,-0.000783815,4.79805,
184.067,20.2499,11.6561,11.6135,-0.994873,0.831236,1,-0.000302803,3.98146,
188.35,20.2499,11.6034,11.5802,-0.733948,0.842564,1,-0.000338456,4.19478,
192.634,20.2499,11.5354,11.5098,-0.769043,0.879395,1,-0.000242211,4.07324,
196.918,20.2499,11.5849,11.5311,-1.11542,0.907669,1,-0.000139046,3.68483,
201.201,20.2499,11.2253,11.1496,-1.30157,0.876762,1,-0.00169393,2.85463,
205.485,20.2499,11.5774,11.5611,-0.613403,0.84342,1,-0.000997362,3.53954,
209.769,20.2499,11.5817,11.5743,-0.413513,0.835947,1,-0.000392575,3.27695,
214.052,20.2499,10.7639,10.7637,-0.0701904,0.759137,1,-0.00111889,3.15074,
218.336,20.2499,10.6323,10.6135,-0.631714,0.849803,1,-0.00208753,3.57313,
222.619,20.2499,10.5929,10.5847,-0.416565,0.835923,1,-0.00255639,3.1379,
226.903,20.2499,10.7924,10.787,-0.338745,0.793662,1,-0.000459584,3.4762,
231.187,20.2499,10.7481,10.72,-0.776672,0.835387,1,-0.000424077,4.04197,
235.47,20.2499,10.5509,10.5319,-0.63324,0.850065,1,-1.06704e-05,5.09744,
239.754,20.2499,11.1775,11.1689,-0.439453,0.822389,1,0.000598443,3.32389,
244.038,20.2499,11.1771,11.1626,-0.567627,0.833729,1,0,4.03773,
4.15383,15.9663,11.3718,11.3245,1.03607,0.888213,1,0.00209226,3.35087,
8.43747,15.9663,10.9558,10.8518,1.50604,0.859275,1,0.000419909,3.80793,
12.7211,15.9663,10.6876,10.599,1.37329,0.879502,1,-0.000567088,3.47295,
17.0048,15.9663,10.4898,10.397,1.3916,0.863908,1,-0.00165468,3.82004,
21.2884,15.9663,10.6429,10.4913,1.78986,0.819951,1,-0.00140363,3.54269,
25.572,15.9663,10.509,10.3057,2.05688,0.787966,1,-0.00164587,3.76298,
29.8557,15.9663,10.4715,10.2588,2.09961,0.814368,1,-0.00144815,4.30725,
34.1393,15.9663,10.3757,10.2148,1.82037,0.806202,1,-0.00275269,3.69921,
38.423,15.9663,10.869,10.7565,1.55945,0.793886,1,-0.00254275,4.33365,
42.7066,15.9663,11.2602,11.1565,1.52435,0.775223,1,-0.00126282,3.92058,
46.9902,15.9663,11.2085,11.1398,1.23901,0.856308,1,-0.000764106,3.57102,
51.2739,15.9663,11.1875,11.1206,1.22223,0.788128,1,-0.000466584,4.35349,
55.5575,15.9663,11.2538,11.1691,1.37787,0.724977,1,-0.000879137,3.04954,
59.8411,15.9663,11.1335,11.0784,1.10626,0.791962,1,-0.00125833,3.52437,
64.1248,15.9663,10.5765,10.4651,1.53046,0.775182,1,-0.00187943,4.07218,
68.4084,15.9663,11.2637,11.1815,1.35803,0.795782,1,-0.00123937,4.57759,
72.6921,15.9663,11.3497,11.2654,1.38092,0.760565,1,-0.0015976,4.25504,
76.9757,15.9663,10.8644,10.7903,1.26648,0.751841,1,-0.00300095,3.93329,
81.2593,15.9663,10.5874,10.553,0.852966,0.793233,1,-0.00332726,5.05795,
85.543,15.9663,10.9876,10.9781,0.454712,0.819857,1,-0.00160655,3.74153,
89.8266,15.9663,11.4482,11.4407,0.413513,0.821398,1,-0.000935099,3.8394,
94.1103,15.9663,11.4224,11.4203,0.215149,0.761446,1,-0.00113994,3.57827,
98.3939,15.9663,11.3977,11.3977,-0.00762939,0.767877,1,-0.00109513,3.78555,
102.678,15.9663,10.7969,10.7855,0.495911,0.786829,1,-0.00267407,3.56051,
106.961,15.9663,10.6858,10.6719,0.544739,0.80462,1,-0.00248992,4.77965,
111.245,15.9663,11.2847,11.2843,0.0961304,0.839485,1,-0.00111925,5.40542,
115.528,15.9663,11.678,11.6779,-0.0335693,0.832111,1,-0.00012996,4.86459,
119.812,15.9663,11.8649,11.8643,-0.123596,0.778587,1,0.000206548,4.80058,
124.096,15.9663,11.9777,11.9765,-0.170898,0.804898,1,-0.000383122,4.99915,
128.379,15.9663,11.7591,11.7588,-0.0793457,0.849542,1,-0.000153116,4.08826,
132.663,15.9663,11.9128,11.9125,-0.0839233,0.87482,1,0.000791067,5.17488,
136.947,15.9663,11.7796,11.762,-0.642395,0.837709,1,0.000114098,5.22464,
141.23,15.9663,11.4232,11.3477,-1.31073,0.78461,1,-0.0011148,5.09127,
145.514,15.9663,11.415,11.4019,-0.546265,0.803428,1,-0.000751868,5.33617,
149.798,15.9663,11.2552,11.2518,-0.27771,0.791311,1,-0.00111856,4.99305,
154.081,15.9663,11.2624,11.2294,-0.860596,0.778958,1,-0.00210946,4.56252,
158.365,15.9663,11.1092,11.0872,-0.698853,0.778659,1,-0.00133196,4.03366,
162.648,15.9663,11.1799,11.173,-0.392151,0.796318,1,-0.000772301,4.46293,
166.932,15.9663,11.5474,11.5472,0.0595093,0.85502,1,-0.000292084,4.65314,
171.216,15.9663,11.5716,11.5621,-0.469971,0.846857,1,-0.000996936,4.98342,
175.499,15.9663,11.7762,11.7571,-0.669861,0.83137,1,-0.00081164,4.17184,
179.783,15.9663,12.0354,12.0317,-0.299072,0.804254,1,-0.0011549,4.22096,
184.067,15.9663,11.7702,11.7433,-0.794983,0.83552,1,-0.00133941,4.44419,
188.35,15.9663,11.7349,11.7247,-0.489807,0.844544,1,-0.000612842,3.76067,
192.634,15.9663,11.6197,11.6135,-0.378418,0.820491,1,-0.000894137,3.49908,
196.918,15.9663,11.6156,11.5913,-0.752258,0.855585,1,0.00134914,3.49708,
201.201,15.9663,11.9033,11.8754,-0.813293,0.866597,1,0.00136749,2.61572,
205.485,15.9663,12.0044,11.9884,-0.617981,0.779258,1,-0.000702141,4.35151,
209.769,15.9663,11.7434,11.7424,-0.15564,0.812178,1,0.000164048,4.20442,
214.052,15.9663,11.2472,11.2434,-0.292969,0.81167,1,-0.000783179,3.03245,
218.336,15.9663,11.5186,11.5082,-0.489807,0.882423,1,-0.00108245,3.5838,
222.619,15.9663,11.6929,11.6808,-0.532532,0.887197,1,-0.00108821,4.47191,
226.903,15.9663,11.0216,10.9829,-0.923157,0.843256,1,-0.00100115,4.33157,
231.187,15.9663,10.9393,10.9014,-0.909424,0.833905,1,-0.00125493,4.11912,
235.47,15.9663,10.5565,10.5369,-0.642395,0.826686,1,-0.0017439,3.94852,
239.754,15.9663,10.9432,10.9138,-0.801086,0.870908,1,-0.000565755,3.23208,
244.038,15.9663,11.3962,11.3831,-0.544739,0.861207,1,0,3.85345,
4.15383,11.6827,10.4688,10.4292,0.909424,0.853225,1,-0.00205895,3.04607,
8.43747,11.6827,10.7389,10.6721,1.19629,0.830992,1,-0.00157716,2.76442,
12.7211,11.6827,10.9394,10.8419,1.45721,0.857516,1,-0.000652576,3.64,
17.0048,11.6827,11.17,11.1059,1.19476,0.843784,1,-0.00107935,3.79065,
21.2884,11.6827,11.184,11.0924,1.42822,0.852336,1,-0.000900493,3.23643,
25.572,11.6827,11.1097,11.0108,1.47858,0.833573,1,-0.00103689,3.5531,
29.8557,11.6827,10.9193,10.8791,0.93689,0.773832,1,-0.000437167,4.23726,
34.1393,11.6827,11.401,11.3954,0.358582,0.851798,1,-0.000256201,2.41348,
38.423,11.6827,11.859,11.8469,0.537109,0.899834,1,0.000442746,3.29758,
42.7066,11.6827,11.7347,11.6974,0.935364,0.825997,1,-1.78201e-06,3.74759,
46.9902,11.6827,11.5279,11.4671,1.18256,0.809161,1,-0.000232507,3.65354,
51.2739,11.6827,11.3853,11.3205,1.21307,0.767107,1,-0.00102535,3.23384,
55.5575,11.6827,11.6473,11.5455,1.53656,0.770213,1,-0.00120735,3.18123,
59.8411,11.6827,11.6884,11.6165,1.29395,0.844384,1,-0.00103384,3.64731,
64.1248,11.6827,11.3503,11.2717,1.33362,0.849923,1,-0.00170271,3.3072,
68.4084,11.6827,11.792,11.7128,1.36414,0.860406,1,-0.0016074,5.23949,
72.6921,11.6827,11.9655,11.9494,0.619507,0.836872,1,-0.00114488,5.5741,
76.9757,11.6827,12.0871,12.0749,0.544739,0.849887,1,-0.000215555,4.44966,
81.2593,11.6827,12.0028,11.98,0.738525,0.862492,1,-0.000283394,5.30626,
85.543,11.6827,11.6825,11.6669,0.602722,0.859425,1,-0.000802927,4.4364,
89.8266,11.6827,11.855,11.8414,0.566101,0.834129,1,-0.000509301,4.32043,
94.1103,11.6827,11.9085,11.9085,-0.0152588,0.786404,1,-0.000748116,4.54497,
98.3939,11.6827,11.8668,11.8663,0.108337,0.827929,1,-0.000949157,4.62621,
102.678,11.6827,11.9513,11.9306,0.70343,0.850311,1,-0.0012954,4.76636,
106.961,11.6827,11.7617,11.7399,0.715637,0.813696,1,-0.00185753,4.42198,
111.245,11.6827,11.7674,11.7634,0.306702,0.816483,1,-0.00137329,5.31384,
115.528,11.6827,11.7338,11.7333,0.108337,0.814232,1,-0.000619744,4.63163,
119.812,11.6827,11.777,11.7763,0.125122,0.809874,1,-0.000605042,3.60447,
124.096,11.6827,12.144,12.1405,0.289917,0.798908,1,-0.000130113,4.40922,
128.379,11.6827,11.8247,11.8243,-0.0961304,0.85086,1,-0.000488293,4.58303,
132.663,11.6827,11.5741,11.5736,-0.106812,0.860995,1,-0.000505655,4.94764,
136.947,11.6827,11.7119,11.7119,0.00915527,0.800926,1,-0.000420217,4.25161,
141.23,11.6827,11.8297,11.8255,-0.312805,0.800333,1,-0.000573636,5.14457,
145.514,11.6827,11.724,11.723,-0.149536,0.852373,1,-0.000573488,5.20475,
149.798,11.6827,11.7322,11.7312,-0.160217,0.842525,1,-0.000661931,4.83819,
154.081,11.6827,12.1439,12.1319,-0.538635,0.862473,1,-0.00064189,5.07299,
158.365,11.6827,11.6884,11.6577,-0.846863,0.826973,1,-0.00184227,4.95295,
162.648,11.6827,11.5161,11.5035,-0.538635,0.838041,1,-0.00158451,4.74809,
166.932,11.6827,11.6736,11.6736,-0.0442505,0.843874,1,-0.00114971,4.65876,
171.216,11.6827,12.0009,11.9896,-0.520325,0.845519,1,-0.000851112,4.52552,
175.499,11.6827,12.1422,12.1046,-0.9552,0.855105,1,-0.000996409,4.2083,
179.783,11.6827,12.5275,12.5262,-0.183105,0.854361,1,-0.000488246,3.57906,
184.067,11.6827,12.3166,12.3165,-0.0350952,0.893419,1,-0.000402828,4.55964,
188.35,11.6827,11.9887,11.987,-0.202942,0.882766,1,-0.00106505,3.78798,
192.634,11.6827,11.9993,11.9962,-0.271606,0.843982,1,-0.00141384,3.04304,
196.918,11.6827,11.0335,11.0121,-0.688171,0.847138,1,-0.000882829,3.76194,
201.201,11.6827,11.3117,11.2899,-0.701904,0.839729,1,-0.000216783,4.4025,
205.485,11.6827,12.294,12.2892,-0.343323,0.792908,1,0.000956023,4.47253,
209.769,11.6827,11.6716,11.6716,-0.0106812,0.84273,1,0.0019097,4.24915,
214.052,11.6827,11.5796,11.5784,-0.161743,0.853918,1,-0.00146624,2.93492,
218.336,11.6827,11.9762,11.9721,-0.314331,0.87241,1,-0.000519856,3.31126,
222.619,11.6827,12.1545,12.146,-0.456238,0.889076,1,-1.78411e-05,3.41506,
226.903,11.6827,11.4481,11.4117,-0.912476,0.849803,1,-0.00134995,4.34327,
231.187,11.6827,11.462,11.4385,-0.733948,0.850795,1,-0.000459677,4.14225,
235.47,11.6827,11.2971,11.284,-0.544739,0.860904,1,-0.0012578,4.0017,
239.754,11.6827,11.1558,11.1556,-0.0671387,0.890452,1,-0.00156239,3.35514,
244.038,11.6827,11.5317,11.531,0.132751,0.886277,1,0,3.39378,
4.15383,7.39902,11.3589,11.3117,1.03455,0.906462,1,0,3.34094,
8.43747,7.39902,11.4708,11.348,1.67389,0.842859,1,0,3.7663,
12.7211,7.39902,11.1907,11.1215,1.24207,0.83802,1,0,3.82606,
17.0048,7.39902,11.614,11.5682,1.02997,0.835023,1,0,3.46519,
21.2884,7.39902,11.5336,11.4781,1.13068,0.851939,1,0,4.42173,
25.572,7.39902,11.5334,11.4548,1.3443,0.844114,1,0,3.70477,
29.8557,7.39902,11.1271,11.0667,1.15814,0.786413,1,0,4.08177,
34.1393,7.39902,11.6175,11.5053,1.61133,0.866075,1,0,2.497,
38.423,7.39902,11.7104,11.6573,1.11389,0.891494,1,0,2.72138,
42.7066,7.39902,11.7257,11.6982,0.802612,0.844766,1,0,3.43601,
46.9902,7.39902,11.6284,11.5665,1.19781,0.80617,1,0,4.02466,
51.2739,7.39902,11.7959,11.76,0.920105,0.857154,1,0,3.69726,
55.5575,7.39902,12.1017,12.0627,0.970459,0.884201,1,0,3.70846,
59.8411,7.39902,12.0792,12.0589,0.700378,0.93276,1,0,3.77992,
64.1248,7.39902,12.0163,12.0015,0.595093,0.904074,1,0,3.23472,
68.4084,7.39902,12.414,12.4014,0.559998,0.81093,1,0,3.34581,
72.6921,7.39902,12.4465,12.4395,0.418091,0.855488,1,0,4.4564,
76.9757,7.39902,12.1792,12.1676,0.531006,0.853196,1,0,5.29817,
81.2593,7.39902,12.1186,12.1007,0.657654,0.860145,1,0,4.9997,
85.543,7.39902,12.0209,12.0109,0.489807,0.866707,1,0,4.76029,
89.8266,7.39902,12.0743,12.0598,0.590515,0.860757,1,0,4.5436,
94.1103,7.39902,12.2483,12.2289,0.689697,0.868038,1,0,5.05119,
98.3939,7.39902,12.2942,12.2729,0.723267,0.888608,1,0,5.96653,
102.678,7.39902,12.5007,12.4857,0.610352,0.850931,1,0,4.72819,
106.961,7.39902,12.5372,12.5358,-0.190735,0.784623,1,0,5.04434,
111.245,7.39902,12.3543,12.3522,0.231934,0.803625,1,0,4.75022,
115.528,7.39902,11.9992,11.9987,0.106812,0.853601,1,0,4.74046,
119.812,7.39902,12.0359,12.0353,-0.115967,0.852579,1,0,4.76964,
124.096,7.39902,12.1991,12.196,0.273132,0.828262,1,0,4.57325,
128.379,7.39902,12.0327,12.0325,0.0671387,0.811302,1,0,4.2521,
132.663,7.39902,11.7906,11.7904,-0.0701904,0.853298,1,0,4.20678,
136.947,7.39902,11.8927,11.8926,0.0244141,0.868746,1,0,5.1526,
141.23,7.39902,12.0718,12.0715,0.0823975,0.902822,1,0,4.80262,
145.514,7.39902,11.9688,11.9688,-0.0152588,0.900117,1,0,5.06109,
149.798,7.39902,12.0185,12.0149,-0.292969,0.864419,1,0,5.01588,
154.081,7.39902,12.4106,12.4066,-0.315857,0.891353,1,0,5.16015,
158.365,7.39902,12.4586,12.4469,-0.540161,0.874985,1,0,4.58035,
162.648,7.39902,12.1828,12.1822,0.128174,0.872868,1,0,4.24092,
166.932,7.39902,12.1715,12.1663,0.358582,0.881671,1,0,3.38495,
171.216,7.39902,12.3569,12.3532,-0.302124,0.874623,1,0,4.18887,
175.499,7.39902,12.5363,12.5314,-0.349426,0.901219,1,0,4.10036,
179.783,7.39902,12.7356,12.7348,-0.146484,0.912286,1,0,4.26948,
184.067,7.39902,12.4899,12.4899,-0.0137329,0.890019,1,0,3.99536,
188.35,7.39902,12.4449,12.444,-0.14801,0.907393,1,0,3.54956,
192.634,7.39902,12.6017,12.6013,-0.0915527,0.903869,1,0,3.70701,
196.918,7.39902,11.3945,11.3912,-0.273132,0.863626,1,0,3.69858,
201.201,7.39902,11.3863,11.3833,-0.260925,0.829483,1,0,4.13909,
205.485,7.39902,11.8832,11.8805,-0.253296,0.787301,1,0,4.02551,
209.769,7.39902,10.8614,10.8532,-0.422668,0.796819,1,0,3.78032,
214.052,7.39902,12.2076,12.2075,-0.0640869,0.872008,1,0,4.41508,
218.336,7.39902,12.1955,12.1955,0.0320435,0.847666,1,0,5.33757,
222.619,7.39902,12.1609,12.1539,-0.413513,0.820361,1,0,4.05899,
226.903,7.39902,12.0139,11.9905,-0.749207,0.839761,1,0,3.7805,
231.187,7.39902,11.653,11.6349,-0.648499,0.878,1,0,3.82488,
235.47,7.39902,11.8289,11.8222,-0.39978,0.879982,1,0,3.91351,
239.754,7.39902,11.8305,11.8249,0.364685,0.890577,1,0,3.71299,
244.038,7.39902,11.8322,11.8305,0.201416,0.868449,1,0,3.57456,
