TITLE = "150.csv"
X(mm),Y(mm),Velocity |V|(mm/s),Velocity U(mm/s),Velocity V(mm/s),Correlation Value,Flag,Rotation Tensor(rad),Peak Ratio,
115.528,20.2499,5.64781,5.63836,-0.326538,0.651152,1,-0.0101109,4.05465,
119.812,20.2499,4.43579,4.42103,-0.361633,0.664039,1,-0.0106979,4.78399,
124.096,20.2499,3.50896,3.37165,-0.971985,0.642874,1,-0.00977258,4.35507,
128.379,20.2499,3.74552,3.12718,-2.06146,0.686121,1,-0.00674204,4.21635,
132.663,20.2499,3.63781,2.73228,-2.40173,0.729737,1,-0.00546046,4.55169,
136.947,20.2499,3.13752,1.91058,-2.48871,0.715924,1,-0.00842774,4.6984,
141.23,20.2499,2.86057,1.0058,-2.67792,0.697851,1,-0.00597551,4.65445,
145.514,20.2499,2.2759,0.357665,-2.24762,0.708089,1,-0.00147916,4.96956,
149.798,20.2499,0.777181,0.101164,-0.770569,0.768987,1,-0.000746732,4.78624,
154.081,20.2499,0.853584,0.853039,-0.0305176,0.793124,1,-0.000191901,4.69695,
158.365,20.2499,2.11049,1.86453,0.98877,0.771295,1,-0.00173559,5.03955,
162.648,20.2499,4.02836,3.41433,2.13776,0.709242,1,-0.00452795,4.48616,
166.932,20.2499,6.76371,6.39633,2.19879,0.681571,1,-0.0044383,4.19743,
171.216,20.2499,6.87461,6.74642,1.32141,0.7039,1,-0.00406435,4.2554,
175.499,20.2499,7.15206,7.12176,0.657654,0.703006,1,-0.0054421,4.00776,
179.783,20.2499,8.04314,8.0211,0.595093,0.745673,1,-0.00499904,4.98444,
184.067,20.2499,7.31796,7.28779,0.663757,0.739186,1,-0.00515778,4.21146,
188.35,20.2499,7.03155,7.0003,0.662231,0.717061,1,-0.0055303,4.69316,
192.634,20.2499,7.67999,7.67606,0.245667,0.711171,1,-0.00470467,4.25132,
196.918,20.2499,7.10938,7.10497,0.250244,0.714676,1,-0.00648557,4.28275,
201.201,20.2499,7.41742,7.40163,0.483704,0.720486,1,-0.00497637,4.06031,
205.485,20.2499,7.73965,7.69631,0.817871,0.696962,1,-0.00411663,3.78538,
209.769,20.2499,8.59494,8.55752,0.801086,0.702011,1,-0.00267452,3.65778,
214.052,20.2499,8.70279,8.65705,0.891113,0.752375,1,-0.00256874,4.25636,
218.336,20.2499,7.40976,7.39104,0.526428,0.756418,1,-0.00547447,3.4088,
222.619,20.2499,6.87063,6.86793,0.192261,0.744715,1,-0.00496527,2.44359,
226.903,20.2499,8.12335,8.12132,-0.18158,0.746347,1,-0.00169524,4.28817,
231.187,20.2499,8.25607,8.20204,-0.942993,0.760036,1,-0.00154432,3.91188,
235.47,20.2499,9.68754,9.64404,-0.917053,0.790151,1,0.000648013,4.35223,
239.754,20.2499,9.90052,9.83592,-1.12915,0.794125,1,0.000991202,4.41445,
244.038,20.2499,9.59761,9.43126,-1.77917,0.771745,1,0,3.93327,
4.15383,15.9663,11.1285,11.02,-1.55029,0.883667,1,-0.00277593,4.4366,
8.43747,15.9663,10.5529,10.4796,-1.24207,0.880804,1,-0.00235564,3.64605,
12.7211,15.9663,8.91066,8.86522,-0.898743,0.797649,1,-0.00578703,3.94345,
17.0048,15.9663,8.99975,8.98015,-0.593567,0.846675,1,-0.00641586,4.10679,
21.2884,15.9663,8.86377,8.82219,-0.857544,0.793202,1,-0.00523968,4.40686,
25.572,15.9663,10.8072,10.7989,-0.424194,0.825491,1,-0.00194531,4.14059,
29.8557,15.9663,11.3066,11.298,0.439453,0.865207,1,-0.00189831,3.66196,
34.1393,15.9663,10.692,10.6617,0.804138,0.837503,1,-0.00155384,4.5539,
38.423,15.9663,9.98673,9.96006,0.72937,0.784409,1,-0.00448996,4.09026,
42.7066,15.9663,10.0054,9.96526,0.895691,0.786065,1,-0.00499201,4.00227,
46.9902,15.9663,10.0805,9.90945,1.84937,0.751874,1,-0.00514613,3.79008,
51.2739,15.9663,11.7772,11.2591,3.45459,0.75909,1,-0.00304732,4.40258,
55.5575,15.9663,12.2217,11.3919,4.42657,0.76526,1,-0.00222401,4.30803,
59.8411,15.9663,11.8265,10.9785,4.39758,0.743713,1,-0.00193125,3.98772,
64.1248,15.9663,11.7905,11.2427,3.55225,0.758664,1,-0.00164818,4.865,
68.4084,15.9663,11.7556,11.5236,2.32391,0.748894,1,-0.000970566,4.60044,
72.6921,15.9663,11.878,11.5719,2.67944,0.725956,1,-0.000735919,4.94915,
76.9757,15.9663,11.6273,11.3717,2.42462,0.737004,1,-0.00100313,4.29239,
81.2593,15.9663,11.2814,11.2016,1.33972,0.759585,1,-0.00108758,4.4481,
85.543,15.9663,11.5038,11.4571,1.03607,0.758579,1,-0.00049143,4.88101,
89.8266,15.9663,11.5987,11.5802,0.654602,0.794307,1,-0.000828549,5.8732,
94.1103,15.9663,11.4116,11.3948,0.617981,0.803396,1,0.000181699,5.04131,
98.3939,15.9663,11.3372,11.3213,0.59967,0.750387,1,0.000192214,5.0119,
102.678,15.9663,11.6335,11.6335,-0.012207,0.727772,1,-0.000285278,4.95052,
106.961,15.9663,11.1742,11.1697,-0.315857,0.784988,1,-0.000626123,4.74605,
111.245,15.9663,10.5049,10.5039,-0.141907,0.784381,1,-0.00124655,4.30812,
115.528,15.9663,9.9579,9.95719,-0.119019,0.735777,1,-0.00265797,5.39621,
119.812,15.9663,9.00169,8.99308,-0.393677,0.706038,1,-0.00384929,4.71917,
124.096,15.9663,7.58315,7.55563,-0.645447,0.677726,1,-0.0046403,4.37651,
128.379,15.9663,6.26717,6.01247,-1.76849,0.679878,1,-0.00642588,4.66999,
132.663,15.9663,5.86366,5.06693,-2.95105,0.683021,1,-0.00816637,4.30175,
136.947,15.9663,6.51199,5.51343,-3.46527,0.651706,1,-0.00639096,3.7351,
141.23,15.9663,5.62796,3.56125,-4.35791,0.66186,1,-0.00405305,3.84693,
145.514,15.9663,4.39761,0.990252,-4.28467,0.705433,1,-0.00318519,4.16804,
149.798,15.9663,1.36381,0.421642,-1.297,0.787589,1,-0.0021098,5.09026,
154.081,15.9663,1.0598,0.93499,0.498962,0.826498,1,-0.00213603,4.98993,
158.365,15.9663,3.29082,2.61066,2.00348,0.751444,1,-0.00346499,4.92915,
162.648,15.9663,6.08891,5.36755,2.87476,0.702715,1,-0.00562874,4.86781,
166.932,15.9663,9.11562,8.29998,3.76892,0.728807,1,-0.0021292,4.52553,
171.216,15.9663,8.7798,8.48845,2.24304,0.723201,1,-0.00254826,4.22273,
175.499,15.9663,9.50439,9.4578,0.939941,0.781124,1,-0.00210887,4.67994,
179.783,15.9663,10.208,10.1591,0.997925,0.819996,1,-0.00183376,4.92859,
184.067,15.9663,9.52464,9.49548,0.744629,0.791466,1,-0.00353104,4.55115,
188.35,15.9663,9.38852,9.37288,0.541687,0.794867,1,-0.00390474,4.67552,
192.634,15.9663,9.70178,9.6887,0.50354,0.786183,1,-0.00351775,4.86469,
196.918,15.9663,9.88809,9.88469,0.259399,0.782918,1,-0.00325841,4.63691,
201.201,15.9663,9.53487,9.53475,-0.0473022,0.787592,1,-0.00346294,3.88986,
205.485,15.9663,9.46647,9.463,0.256348,0.768405,1,-0.00283741,4.04986,
209.769,15.9663,9.74207,9.70331,0.868225,0.78504,1,-0.00170249,4.64634,
214.052,15.9663,9.797,9.75283,0.92926,0.795694,1,-0.00104731,4.18776,
218.336,15.9663,9.76618,9.73327,0.801086,0.80706,1,-0.00113469,4.25698,
222.619,15.9663,9.02818,9.00145,0.694275,0.776774,1,-0.00266541,4.60458,
226.903,15.9663,8.84734,8.8473,0.0274658,0.767095,1,-0.00308821,4.3209,
231.187,15.9663,8.89906,8.86577,-0.769043,0.766668,1,-0.00175051,4.13213,
235.47,15.9663,9.41672,9.36595,-0.976562,0.786016,1,-0.000530698,4.10762,
239.754,15.9663,9.54592,9.4118,-1.59454,0.809121,1,-0.00164421,4.28368,
244.038,15.9663,10.0011,9.79833,-2.00348,0.813163,1,0,4.44148,
4.15383,11.6827,12.2507,12.2076,-1.02692,0.893409,1,-0.000685191,3.89505,
8.43747,11.6827,11.5529,11.485,-1.25122,0.901185,1,-0.0041298,3.85789,
12.7211,11.6827,11.411,11.3449,-1.22681,0.84196,1,-0.00464614,3.49794,
17.0048,11.6827,11.8061,11.7275,-1.35956,0.837097,1,-0.00285267,3.8663,
21.2884,11.6827,11.135,11.0771,-1.13373,0.818038,1,-0.00345564,3.94412,
25.572,11.6827,11.6422,11.6331,-0.460815,0.837614,1,-0.00205527,4.27858,
29.8557,11.6827,12.1131,12.11,-0.274658,0.876459,1,-0.00130389,4.24565,
34.1393,11.6827,11.3301,11.3263,-0.292969,0.87492,1,-0.00264231,3.95238,
38.423,11.6827,11.8837,11.8837,-0.0183105,0.862008,1,-0.00294523,3.44662,
42.7066,11.6827,12.1116,12.1033,0.450134,0.861881,1,-0.00400985,3.63603,
46.9902,11.6827,12.2837,12.1208,1.99432,0.809973,1,-0.0032506,4.45871,
51.2739,11.6827,13.0805,12.565,3.63617,0.798824,1,-0.000621908,3.65142,
55.5575,11.6827,12.9294,12.3434,3.84827,0.770027,1,-0.00111812,4.17227,
59.8411,11.6827,12.2338,11.8063,3.20587,0.798016,1,-0.00155345,4.67329,
64.1248,11.6827,12.2516,11.9495,2.70386,0.82446,1,-0.00125567,5.1079,
68.4084,11.6827,12.2139,11.9389,2.57721,0.807626,1,-0.000876385,5.19353,
72.6921,11.6827,12.074,11.8863,2.12097,0.767425,1,-0.000744628,4.45958,
76.9757,11.6827,11.9711,11.801,2.01111,0.791633,1,-0.000701953,5.07259,
81.2593,11.6827,11.7457,11.6676,1.35193,0.847784,1,-0.000650084,4.97212,
85.543,11.6827,11.7208,11.6674,1.11694,0.823285,1,-0.000500164,5.13517,
89.8266,11.6827,11.9718,11.9349,0.939941,0.798317,1,-0.000542222,4.85172,
94.1103,11.6827,11.3508,11.3167,0.878906,0.809721,1,-0.00120243,5.05819,
98.3939,11.6827,11.2524,11.239,0.549316,0.776095,1,-0.000944599,4.64716,
102.678,11.6827,11.7571,11.7557,0.178528,0.754284,1,-0.000144372,5.47179,
106.961,11.6827,11.4378,11.4369,0.138855,0.787336,1,-0.000401111,5.03011,
111.245,11.6827,11.0384,11.0378,0.123596,0.814259,1,-0.00142287,5.2766,
115.528,11.6827,11.0946,11.0929,-0.196838,0.77675,1,-0.000973493,5.1997,
119.812,11.6827,10.6569,10.6362,-0.663757,0.749735,1,-0.000951745,5.25852,
124.096,11.6827,9.5622,9.53584,-0.709534,0.745169,1,-0.00250692,5.42276,
128.379,11.6827,8.89463,8.75822,-1.55182,0.716592,1,-0.00344606,5.10697,
132.663,11.6827,8.98217,8.56891,-2.69318,0.689664,1,-0.00341512,4.85115,
136.947,11.6827,9.0239,8.23789,-3.68347,0.678929,1,-0.00421089,3.79191,
141.23,11.6827,7.81291,5.28674,-5.75256,0.640477,1,-0.00951874,4.1855,
145.514,11.6827,5.79289,2.35347,-5.29327,0.678023,1,-0.0138711,4.51067,
149.798,11.6827,1.66638,1.32648,-1.00861,0.759284,1,-0.00964112,5.08584,
154.081,11.6827,2.28991,1.85379,1.3443,0.787359,1,-0.0068778,4.95104,
158.365,11.6827,5.0117,4.10416,2.87628,0.713404,1,-0.00829571,4.3806,
162.648,11.6827,8.90064,7.7956,4.29535,0.721529,1,-0.00494207,4.5933,
166.932,11.6827,9.70487,9.21155,3.05481,0.777003,1,-0.00226709,5.09105,
171.216,11.6827,9.85227,9.58308,2.28729,0.772928,1,-0.00192359,4.47119,
175.499,11.6827,10.455,10.3621,1.39008,0.832868,1,-0.00115611,4.56602,
179.783,11.6827,11.0132,10.9431,1.24054,0.86298,1,-0.000829846,4.05604,
184.067,11.6827,11.0375,11.0081,0.804138,0.820075,1,-0.000673175,4.61285,
188.35,11.6827,11.0667,11.0468,0.663757,0.858664,1,-0.000701489,5.09767,
192.634,11.6827,11.2231,11.1967,0.769043,0.888458,1,-0.000484353,4.55722,
196.918,11.6827,11.2884,11.2786,0.471497,0.839563,1,7.12855e-05,4.66493,
201.201,11.6827,11.0227,11.0189,0.288391,0.804035,1,3.56492e-06,4.63172,
205.485,11.6827,10.6926,10.6794,0.531006,0.822739,1,-0.00141497,4.34602,
209.769,11.6827,10.4552,10.4318,0.698853,0.823272,1,-0.0019317,4.41559,
214.052,11.6827,10.2317,10.2024,0.773621,0.815972,1,-0.0019947,4.10909,
218.336,11.6827,10.2419,10.2188,0.688171,0.816183,1,-0.000990441,4.66922,
222.619,11.6827,10.1511,10.1423,0.421143,0.773375,1,5.699e-05,3.90855,
226.903,11.6827,10.1745,10.1707,0.280762,0.758593,1,-9.9868e-05,3.46318,
231.187,11.6827,9.61631,9.61626,-0.0320435,0.792706,1,-0.00183458,4.27979,
235.47,11.6827,9.61878,9.59358,-0.695801,0.826567,1,-0.00152983,3.29256,
239.754,11.6827,10.1697,10.1171,-1.03302,0.848804,1,-0.000469347,3.66115,
244.038,11.6827,10.9683,10.8937,-1.27716,0.807921,1,0,3.49041,
4.15383,7.39902,12.508,12.5006,-0.430298,0.904294,1,0,2.46447,
8.43747,7.39902,13.3337,13.2534,-1.46179,0.870408,1,0,3.69017,
12.7211,7.39902,13.4365,13.3369,-1.63269,0.874951,1,0,3.0935,
17.0048,7.39902,13.0142,12.9476,-1.31531,0.849616,1,0,4.4462,
21.2884,7.39902,12.6025,12.5592,-1.0437,0.845639,1,0,3.9672,
25.572,7.39902,12.5226,12.5145,-0.45166,0.846,1,0,4.13014,
29.8557,7.39902,12.683,12.6675,-0.627136,0.856661,1,0,3.88137,
34.1393,7.39902,12.474,12.4596,-0.598145,0.851714,1,0,3.84891,
38.423,7.39902,13.1465,13.1458,0.135803,0.868076,1,0,3.55816,
42.7066,7.39902,13.8822,13.8211,1.30157,0.86689,1,0,3.487,
46.9902,7.39902,13.6383,13.5148,1.83105,0.860079,1,0,3.24065,
51.2739,7.39902,13.0222,12.831,2.22321,0.818837,1,0,3.79168,
55.5575,7.39902,13.0243,12.8221,2.28577,0.806275,1,0,5.07051,
59.8411,7.39902,12.6462,12.472,2.09198,0.85218,1,0,5.24687,
64.1248,7.39902,12.6552,12.4872,2.05536,0.808804,1,0,5.13716,
68.4084,7.39902,12.5154,12.3147,2.23236,0.779395,1,0,4.672,
72.6921,7.39902,12.3159,12.2053,1.64642,0.848553,1,0,4.97453,
76.9757,7.39902,12.2091,12.1017,1.61591,0.841107,1,0,4.66184,
81.2593,7.39902,12.051,11.9465,1.58386,0.843555,1,0,5.42218,
85.543,7.39902,11.9496,11.8823,1.26648,0.825399,1,0,5.94016,
89.8266,7.39902,12.2221,12.1668,1.16119,0.814606,1,0,5.42402,
94.1103,7.39902,11.8896,11.8315,1.1734,0.833586,1,0,4.9915,
98.3939,7.39902,11.6629,11.6442,0.65918,0.800325,1,0,4.49324,
102.678,7.39902,11.8222,11.8171,0.3479,0.788339,1,0,5.59035,
106.961,7.39902,11.6151,11.6088,0.382996,0.767655,1,0,4.64418,
111.245,7.39902,11.6514,11.647,0.318909,0.807918,1,0,5.48272,
115.528,7.39902,11.5111,11.51,0.15564,0.843498,1,0,6.04259,
119.812,7.39902,11.0677,11.0427,-0.743103,0.821554,1,0,5.33596,
124.096,7.39902,10.6698,10.6079,-1.14746,0.777798,1,0,5.00441,
128.379,7.39902,10.3257,10.2348,-1.36719,0.75429,1,0,5.02396,
132.663,7.39902,10.2168,10.0317,-1.93634,0.755312,1,0,4.86758,
136.947,7.39902,10.5781,10.0293,-3.36304,0.738298,1,0,4.5499,
141.23,7.39902,12.3153,9.33668,-8.0307,0.69596,1,0,3.64291,
145.514,7.39902,11.7531,8.28077,-8.34045,0.667203,1,0,4.29909,
149.798,7.39902,5.64801,5.46124,-1.44043,0.645968,1,0,4.06916,
154.081,7.39902,5.24698,4.81588,2.08282,0.671406,1,0,4.43817,
158.365,7.39902,9.34772,7.68884,5.31616,0.677608,1,0,3.80388,
162.648,7.39902,10.7977,9.92044,4.26331,0.748483,1,0,4.09114,
166.932,7.39902,10.5341,10.1836,2.6947,0.795684,1,0,4.75485,
171.216,7.39902,10.6041,10.4084,2.02789,0.810046,1,0,4.29662,
175.499,7.39902,10.9684,10.8574,1.5564,0.847736,1,0,4.42224,
179.783,7.39902,11.3572,11.2988,1.15051,0.878676,1,0,4.27239,
184.067,7.39902,11.3133,11.2966,0.614929,0.827812,1,0,4.04068,
188.35,7.39902,11.3651,11.3475,0.631714,0.848228,1,0,3.63215,
192.634,7.39902,11.4268,11.4041,0.718689,0.890626,1,0,4.62112,
196.918,7.39902,11.2602,11.2491,0.498962,0.858013,1,0,4.62518,
201.201,7.39902,11.0309,11.0168,0.558472,0.842099,1,0,4.69136,
205.485,7.39902,11.2982,11.2859,0.526428,0.861116,1,0,4.70344,
209.769,7.39902,11.2705,11.2597,0.494385,0.855553,1,0,3.92888,
214.052,7.39902,11.0603,11.0559,0.311279,0.791592,1,0,3.62359,
218.336,7.39902,10.6425,10.6425,0.0244141,0.787034,1,0,3.45484,
222.619,7.39902,10.1264,10.1187,0.395203,0.788751,1,0,3.17339,
226.903,7.39902,10.2228,10.2122,0.466919,0.784706,1,0,3.21707,
231.187,7.39902,10.4023,10.4017,0.114441,0.813746,1,0,4.42257,
235.47,7.39902,10.2573,10.2496,-0.396729,0.826275,1,0,3.23503,
239.754,7.39902,10.3548,10.3185,-0.866699,0.836114,1,0,3.20436,
244.038,7.39902,10.8538,10.8203,-0.852966,0.786855,1,0,3.20528,
