TITLE = "1.csv"
X(mm),Y(mm),Velocity |V|(mm/s),Velocity U(mm/s),Velocity V(mm/s),Correlation Value,Flag,Rotation Tensor(rad),Peak Ratio,
I=57, J=31, K=1,
106.961,20.2499,4.66236,4.62786,0.566101,0.678333,1,-0.0107993,4.15449,
111.245,20.2499,3.77131,3.73352,-0.532532,0.65547,1,-0.00985782,4.41729,
115.528,20.2499,2.9581,2.88232,-0.665283,0.669245,1,-0.00468136,4.57165,
119.812,20.2499,2.53751,2.32178,-1.02386,0.726203,1,-0.00121072,5.11568,
124.096,20.2499,2.9839,1.83116,-2.35596,0.726857,1,-0.00229471,5.0565,
128.379,20.2499,2.91994,1.03244,-2.73132,0.714379,1,-0.00249903,4.65152,
132.663,20.2499,3.01591,0.690522,-2.93579,0.719437,1,-0.00102366,4.68441,
136.947,20.2499,2.3567,0.133747,-2.35291,0.749819,1,-0.000114125,4.85235,
141.23,20.2499,1.12213,-0.379775,-1.05591,0.806232,1,-0.000312945,5.25979,
145.514,20.2499,0.392668,0.333352,0.20752,0.85298,1,-0.00213258,5.81234,
149.798,20.2499,1.52433,1.2725,0.839233,0.819541,1,-0.00348355,5.36315,
154.081,20.2499,3.26005,3.04681,1.15967,0.711496,1,-0.00632031,3.8719,
158.365,20.2499,4.95197,4.89659,0.738525,0.69066,1,-0.00755063,4.58899,
162.648,20.2499,5.21737,5.14943,0.839233,0.712481,1,-0.00802181,4.64262,
166.932,20.2499,5.28558,5.14413,1.2146,0.728354,1,-0.00701996,4.09831,
171.216,20.2499,5.74668,5.41281,1.93024,0.719237,1,-0.00701307,4.74748,
175.499,20.2499,6.02306,5.66704,2.0401,0.682028,1,-0.00873731,4.35914,
179.783,20.2499,5.31799,5.15894,1.29089,0.703621,1,-0.00823217,4.06064,
184.067,20.2499,5.82875,5.51363,1.89056,0.728642,1,-0.00712713,3.48773,
188.35,20.2499,6.90749,6.40069,2.59705,0.733243,1,-0.00549078,4.37907,
192.634,20.2499,6.83048,6.8299,-0.088501,0.748046,1,-0.00399297,4.50367,
196.918,20.2499,7.22945,7.22713,0.183105,0.733274,1,-0.00328167,3.47325,
201.201,20.2499,7.56448,7.5639,-0.0930786,0.713157,1,-0.0019765,3.25559,
205.485,20.2499,7.66711,7.66556,-0.154114,0.727962,1,-0.00107122,3.77016,
209.769,20.2499,6.64135,6.63332,-0.326538,0.739824,1,-0.00216368,3.81497,
214.052,20.2499,5.72799,5.63435,1.03149,0.730886,1,-0.000167005,3.48753,
218.336,20.2499,6.69919,6.69898,0.0534058,0.703316,1,0.00228434,3.14616,
222.619,20.2499,8.50939,8.50934,-0.0289917,0.776539,1,-0.00133842,4.65097,
226.903,20.2499,10.0265,9.94659,-1.26343,0.840363,1,-9.98497e-05,3.84252,
231.187,20.2499,9.61872,9.4733,-1.66626,0.810818,1,-0.00267864,3.61102,
235.47,20.2499,10.1805,10.053,-1.60675,0.829397,1,-0.0021951,4.30876,
239.754,20.2499,10.0217,9.88836,-1.62964,0.850558,1,-0.00270772,4.24871,
244.038,20.2499,9.44689,9.24052,-1.96381,0.817166,1,0,3.52584,
4.15383,15.9663,8.90696,8.82749,-1.18713,0.821142,1,-0.00474258,2.43282,
8.43747,15.9663,8.68404,8.64616,-0.810242,0.792406,1,-0.00256651,3.99105,
12.7211,15.9663,9.76334,9.75817,-0.317383,0.847806,1,-0.00162364,4.68507,
17.0048,15.9663,10.9956,10.9956,0.0366211,0.824514,1,-0.00162999,3.56255,
21.2884,15.9663,11.2681,11.2608,0.405884,0.805499,1,-0.00144398,3.54347,
25.572,15.9663,9.8725,9.81101,1.10016,0.749976,1,-0.00342292,4.30322,
29.8557,15.9663,10.1339,10.0101,1.57928,0.746259,1,-0.00366884,4.06743,
34.1393,15.9663,10.5156,10.2841,2.19421,0.74955,1,-0.00412592,4.11662,
38.423,15.9663,11.8617,11.2872,3.64685,0.769978,1,-0.0025733,3.99727,
42.7066,15.9663,12.405,11.6371,4.29688,0.779437,1,-0.00154827,5.18496,
46.9902,15.9663,12.3168,11.4892,4.43878,0.752112,1,-0.00203648,4.25433,
51.2739,15.9663,11.9282,11.521,3.0899,0.76125,1,-0.00250029,3.95199,
55.5575,15.9663,11.7905,11.5731,2.25372,0.782944,1,-0.00143871,4.62526,
59.8411,15.9663,11.8139,11.6865,1.73035,0.773359,1,-0.000583342,4.43714,
64.1248,15.9663,11.741,11.6521,1.44196,0.764454,1,-0.00104345,4.1639,
68.4084,15.9663,11.861,11.7564,1.57166,0.789941,1,-0.000755269,4.41013,
72.6921,15.9663,11.781,11.6981,1.39465,0.825952,1,-0.000726841,5.91782,
76.9757,15.9663,11.6808,11.5974,1.39313,0.835217,1,-0.000388211,5.27178,
81.2593,15.9663,11.6833,11.6624,0.698853,0.837885,1,-0.000682524,5.2031,
85.543,15.9663,11.4319,11.4237,0.431824,0.821586,1,-0.000954696,5.50173,
89.8266,15.9663,11.4162,11.4004,0.601196,0.802426,1,-0.000231685,5.07695,
94.1103,15.9663,11.1379,11.1274,0.483704,0.823835,1,8.73166e-05,5.58463,
98.3939,15.9663,10.9126,10.9068,0.35553,0.803339,1,-0.000803724,5.23139,
102.678,15.9663,10.6583,10.6574,0.134277,0.735433,1,-0.00167973,5.18751,
106.961,15.9663,9.24694,9.24433,-0.219727,0.678699,1,-0.00380336,4.2194,
111.245,15.9663,7.97953,7.94806,-0.708008,0.654741,1,-0.00551255,4.46779,
115.528,15.9663,4.95988,4.88545,-0.856018,0.657889,1,-0.00830534,4.50256,
119.812,15.9663,3.03159,2.83948,-1.06201,0.690321,1,-0.00561062,4.71922,
124.096,15.9663,3.43551,2.8125,-1.97296,0.697072,1,-0.00288117,5.03999,
128.379,15.9663,3.87707,2.10207,-3.25775,0.687639,1,-0.00235991,4.53303,
132.663,15.9663,4.82598,1.12895,-4.69208,0.695131,1,-0.00401622,4.77334,
136.947,15.9663,3.78859,0.18272,-3.78418,0.73674,1,-0.00258511,4.90278,
141.23,15.9663,1.1899,-0.245756,-1.16425,0.80533,1,-0.00484889,4.73859,
145.514,15.9663,1.31658,1.24844,0.418091,0.807872,1,-0.00645998,5.34996,
149.798,15.9663,3.09935,2.7709,1.38855,0.757406,1,-0.00837631,5.10764,
154.081,15.9663,6.02029,5.76627,1.73035,0.679805,1,-0.00637294,3.86187,
158.365,15.9663,8.38715,8.13256,2.05078,0.699435,1,-0.00300323,4.82062,
162.648,15.9663,8.75577,8.58585,1.71661,0.708099,1,-0.00302372,4.04276,
166.932,15.9663,8.20849,8.15326,0.950623,0.770226,1,-0.00411523,4.13038,
171.216,15.9663,8.45792,8.41828,0.817871,0.791542,1,-0.00450279,4.57479,
175.499,15.9663,9.41061,9.40561,0.306702,0.775127,1,-0.00263681,5.01404,
179.783,15.9663,8.69046,8.68805,0.204468,0.76015,1,-0.00412245,4.39327,
184.067,15.9663,8.59109,8.57272,0.561523,0.761032,1,-0.00454684,4.72867,
188.35,15.9663,8.77363,8.75495,0.572205,0.728614,1,-0.00368148,4.37564,
192.634,15.9663,8.54599,8.54128,0.283813,0.734126,1,-0.00399937,4.35983,
196.918,15.9663,8.66258,8.63398,0.70343,0.739051,1,-0.00246626,4.10059,
201.201,15.9663,8.41426,8.41031,0.257874,0.718537,1,-0.00171096,4.2512,
205.485,15.9663,8.12556,8.12395,0.161743,0.727949,1,-0.00263588,3.55852,
209.769,15.9663,7.57102,7.55771,0.448608,0.741621,1,-0.0046043,4.16815,
214.052,15.9663,5.86572,5.70635,1.35803,0.823118,1,-0.00353352,4.49739,
218.336,15.9663,5.82266,5.71601,1.10931,0.853733,1,-0.00218774,4.09464,
222.619,15.9663,9.1051,9.08553,-0.596619,0.837781,1,-0.000312805,4.09632,
226.903,15.9663,10.0128,9.99006,-0.674438,0.856462,1,0.000448165,4.10526,
231.187,15.9663,10.657,10.6209,-0.875854,0.846234,1,0.000348785,4.50858,
235.47,15.9663,11.0359,10.9922,-0.98114,0.858553,1,0.000288495,4.62291,
239.754,15.9663,11.0951,11.0461,-1.04218,0.865933,1,-0.00131516,3.73662,
244.038,15.9663,10.8621,10.8028,-1.13373,0.809243,1,0,3.76354,
4.15383,11.6827,10.9848,10.8582,-1.66321,0.847298,1,-0.00700666,2.56818,
8.43747,11.6827,9.8122,9.74842,-1.11694,0.791862,1,-0.00768398,4.34894,
12.7211,11.6827,10.4836,10.4557,-0.764465,0.871063,1,-0.00524734,3.86605,
17.0048,11.6827,11.7071,11.6942,-0.549316,0.867992,1,-0.00182346,4.39258,
21.2884,11.6827,11.8782,11.8773,-0.14801,0.856274,1,-0.00227402,3.90395,
25.572,11.6827,11.2789,11.278,0.143433,0.856306,1,-0.00457001,4.56806,
29.8557,11.6827,11.6291,11.5827,1.0376,0.819587,1,-0.00392331,4.82114,
34.1393,11.6827,12.3073,12.0555,2.4765,0.775253,1,-0.00421955,4.54215,
38.423,11.6827,12.7506,12.3904,3.00903,0.803406,1,-0.00201746,4.21328,
42.7066,11.6827,12.6571,12.3002,2.98462,0.819318,1,-0.00164189,4.7299,
46.9902,11.6827,12.9543,12.3615,3.87421,0.778319,1,-0.00138491,4.94017,
51.2739,11.6827,12.8348,12.5924,2.4826,0.802322,1,-0.000955542,4.02592,
55.5575,11.6827,12.3627,12.1896,2.06146,0.788471,1,-0.000604133,4.62112,
59.8411,11.6827,12.1109,11.9367,2.0462,0.78614,1,-0.000598206,4.26141,
64.1248,11.6827,12.2041,12.0997,1.59302,0.798588,1,0.000121117,4.80951,
68.4084,11.6827,12.1801,12.0797,1.56097,0.798793,1,-6.94724e-05,4.77311,
72.6921,11.6827,12.0853,12.0094,1.35193,0.835728,1,-0.000700355,5.37419,
76.9757,11.6827,11.8087,11.7637,1.02997,0.814961,1,-0.000498472,5.14106,
81.2593,11.6827,11.9777,11.9546,0.743103,0.785434,1,-0.000431137,4.57763,
85.543,11.6827,11.8454,11.8321,0.561523,0.840246,1,-0.000531166,5.05321,
89.8266,11.6827,11.5137,11.5001,0.558472,0.844327,1,-0.000308417,5.74831,
94.1103,11.6827,11.1088,11.0903,0.640869,0.804246,1,-0.000854583,5.62949,
98.3939,11.6827,11.2541,11.2512,0.256348,0.801885,1,-0.000413085,4.73099,
102.678,11.6827,11.376,11.3749,-0.163269,0.752962,1,0.000611623,5.13985,
106.961,11.6827,10.874,10.869,-0.32959,0.743937,1,-0.00105402,4.97895,
111.245,11.6827,10.3092,10.2927,-0.584412,0.765433,1,-0.00263318,4.33138,
115.528,11.6827,8.48391,8.42556,-0.993347,0.685306,1,-0.00489504,5.33414,
119.812,11.6827,5.41733,5.24277,-1.36414,0.638684,1,-0.0077513,4.25855,
124.096,11.6827,4.4068,4.04434,-1.75018,0.683864,1,-0.0042285,4.98651,
128.379,11.6827,4.42969,3.11193,-3.15247,0.670038,1,-0.00374964,4.71627,
132.663,11.6827,7.16456,2.84607,-6.57501,0.656412,1,-0.00465474,4.47598,
136.947,11.6827,5.57995,1.28879,-5.42908,0.689962,1,-0.013749,3.97865,
141.23,11.6827,1.99608,1.83814,-0.778198,0.714038,1,-0.0167156,4.77087,
145.514,11.6827,4.39211,4.02568,1.75629,0.681147,1,-0.0121328,4.84864,
149.798,11.6827,6.84055,6.3842,2.45667,0.662723,1,-0.00822306,4.0901,
154.081,11.6827,9.21082,8.51098,3.52173,0.722899,1,-0.00428677,4.40836,
158.365,11.6827,9.73856,9.42081,2.46735,0.744612,1,-0.00304944,4.35119,
162.648,11.6827,10.0951,9.88078,2.06909,0.787054,1,-0.00195899,4.32348,
166.932,11.6827,10.0237,9.91703,1.45874,0.828231,1,-0.00192158,4.80639,
171.216,11.6827,10.3989,10.3512,0.994873,0.847487,1,-0.00189423,4.38666,
175.499,11.6827,10.5436,10.5331,0.469971,0.828897,1,-0.00162106,4.85614,
179.783,11.6827,10.4628,10.4535,0.440979,0.823124,1,-0.0021298,4.59786,
184.067,11.6827,10.5358,10.5217,0.544739,0.814107,1,-0.00237341,4.71275,
188.35,11.6827,10.3432,10.3321,0.479126,0.777198,1,-0.00243335,4.69703,
192.634,11.6827,10.272,10.2559,0.57373,0.79691,1,-0.00272147,4.42996,
196.918,11.6827,9.70066,9.68935,0.468445,0.780995,1,-0.00223629,4.68599,
201.201,11.6827,9.14701,9.14307,0.268555,0.75254,1,-0.00235395,4.60924,
205.485,11.6827,9.2638,9.25156,0.476074,0.723424,1,-0.00295823,3.98644,
209.769,11.6827,9.53198,9.52212,0.43335,0.765073,1,-0.00229564,3.09915,
214.052,11.6827,7.23697,7.21995,-0.495911,0.829017,1,-0.00631666,4.1719,
218.336,11.6827,6.68926,6.66065,-0.617981,0.857869,1,-0.0083954,3.67602,
222.619,11.6827,9.21949,9.21927,-0.062561,0.818853,1,-0.00183201,4.10566,
226.903,11.6827,9.80658,9.79779,-0.415039,0.816213,1,-0.000821552,4.0376,
231.187,11.6827,10.4938,10.4718,-0.679016,0.813138,1,-0.000309616,3.3687,
235.47,11.6827,10.8876,10.8693,-0.631714,0.857345,1,-0.000440939,4.60694,
239.754,11.6827,11.6262,11.609,-0.63324,0.868736,1,-0.000498664,4.19043,
244.038,11.6827,11.6588,11.6351,-0.743103,0.830047,1,0,4.47173,
4.15383,7.39902,13.9613,13.8519,-1.74408,0.897007,1,0,3.23674,
8.43747,7.39902,13.1215,13.0455,-1.40991,0.860146,1,0,4.1646,
12.7211,7.39902,12.7913,12.71,-1.44043,0.873363,1,0,4.09512,
17.0048,7.39902,12.5331,12.4756,-1.19934,0.882312,1,0,3.64218,
21.2884,7.39902,12.8666,12.85,-0.653076,0.873277,1,0,4.34786,
25.572,7.39902,13.2405,13.2369,0.308228,0.844578,1,0,4.82299,
29.8557,7.39902,13.3462,13.2653,1.4679,0.80822,1,0,4.8474,
34.1393,7.39902,14.0737,13.8646,2.41699,0.771317,1,0,4.09707,
38.423,7.39902,13.5334,13.2546,2.73285,0.798561,1,0,4.13426,
42.7066,7.39902,13.2699,13.0035,2.64587,0.824808,1,0,4.48267,
46.9902,7.39902,13.1438,12.9549,2.22015,0.803117,1,0,4.42277,
51.2739,7.39902,13.1013,13.0014,1.61438,0.792996,1,0,4.27624,
55.5575,7.39902,12.5495,12.4482,1.59149,0.793375,1,0,4.34653,
59.8411,7.39902,12.3225,12.1928,1.78375,0.788413,1,0,4.08051,
64.1248,7.39902,12.1286,12.0475,1.40076,0.843322,1,0,5.06913,
68.4084,7.39902,12.1917,12.1097,1.41144,0.85586,1,0,5.20612,
72.6921,7.39902,12.3982,12.309,1.48468,0.842294,1,0,5.03358,
76.9757,7.39902,12.0245,11.9775,1.06201,0.821411,1,0,4.93335,
81.2593,7.39902,12.1452,12.1391,0.386047,0.785787,1,0,4.64953,
85.543,7.39902,12.0772,12.0596,0.65155,0.838499,1,0,5.8764,
89.8266,7.39902,11.648,11.6317,0.614929,0.863127,1,0,5.80511,
94.1103,7.39902,11.4588,11.456,0.25177,0.831678,1,0,5.11532,
98.3939,7.39902,11.428,11.428,-0.0259399,0.831133,1,0,6.38683,
102.678,7.39902,11.1198,11.1132,-0.382996,0.832224,1,0,4.92312,
106.961,7.39902,11.3261,11.3195,-0.387573,0.83171,1,0,4.79313,
111.245,7.39902,11.4167,11.4162,-0.108337,0.822411,1,0,5.08285,
115.528,7.39902,10.5115,10.5071,-0.305176,0.754924,1,0,4.35024,
119.812,7.39902,8.7254,8.55425,-1.71967,0.682691,1,0,4.45233,
124.096,7.39902,6.12865,5.85159,-1.8219,0.651897,1,0,4.18578,
128.379,7.39902,5.68222,4.7163,-3.16925,0.6166,1,0,4.54456,
132.663,7.39902,7.39804,4.83261,-5.6015,0.593713,1,0,3.89553,
136.947,7.39902,8.07859,7.18762,-3.68805,0.623733,1,0,3.69219,
141.23,7.39902,9.27971,9.03586,2.11334,0.670226,1,0,3.63815,
145.514,7.39902,10.7126,9.25111,5.40161,0.651892,1,0,4.32425,
149.798,7.39902,10.8092,9.9244,4.28314,0.736663,1,0,4.70053,
154.081,7.39902,10.8004,10.3512,3.08228,0.795564,1,0,5.01131,
158.365,7.39902,10.965,10.728,2.26746,0.821916,1,0,4.96942,
162.648,7.39902,10.9062,10.7186,2.01416,0.83984,1,0,4.60549,
166.932,7.39902,10.8464,10.7407,1.51062,0.847335,1,0,4.65991,
171.216,7.39902,11.201,11.1626,0.926208,0.87131,1,0,5.46106,
175.499,7.39902,11.2462,11.2279,0.642395,0.866949,1,0,4.67219,
179.783,7.39902,11.3948,11.3668,0.798035,0.848407,1,0,4.92249,
184.067,7.39902,11.5506,11.5378,0.544739,0.836005,1,0,4.89642,
188.35,7.39902,11.3806,11.3741,0.386047,0.825293,1,0,4.35106,
192.634,7.39902,11.4406,11.42,0.686646,0.848236,1,0,4.38218,
196.918,7.39902,10.6467,10.6458,0.140381,0.821656,1,0,4.79771,
201.201,7.39902,10.1523,10.1522,0.0427246,0.791354,1,0,4.62239,
205.485,7.39902,10.5251,10.5196,0.338745,0.811894,1,0,3.47662,
209.769,7.39902,10.5041,10.4998,0.297546,0.86498,1,0,3.98648,
214.052,7.39902,9.92477,9.92213,0.228882,0.844356,1,0,3.44045,
218.336,7.39902,10.2815,10.2784,0.253296,0.817223,1,0,3.58868,
222.619,7.39902,10.0059,10.0046,0.160217,0.826236,1,0,4.8211,
226.903,7.39902,10.1507,10.1499,-0.125122,0.826088,1,0,3.72929,
231.187,7.39902,10.614,10.6056,-0.422668,0.831307,1,0,3.78439,
235.47,7.39902,11.0687,11.0588,-0.468445,0.869084,1,0,4.51883,
239.754,7.39902,11.8342,11.8229,-0.515747,0.878326,1,0,4.02502,
244.038,7.39902,12.1214,12.1034,-0.660706,0.880871,1,0,4.4758,
