TITLE = "150.csv"
X(mm),Y(mm),Velocity |V|(mm/s),Velocity U(mm/s),Velocity V(mm/s),Correlation Value,Flag,Rotation Tensor(rad),Peak Ratio,
166.932,67.37,7.8423,7.72939,-1.32599,0.704646,1,0.00362211,4.02026,
171.216,67.37,8.02611,7.79431,-1.91498,0.686048,1,0.00335339,4.43565,
175.499,67.37,7.93505,7.60827,-2.25372,0.738908,1,0.00214499,4.01618,
179.783,67.37,8.30491,8.19812,-1.32751,0.80507,1,0.00143985,3.76653,
184.067,67.37,9.08532,9.03185,-0.984192,0.810016,1,0.00250747,3.7948,
188.35,67.37,9.09934,9.07454,-0.671387,0.762999,1,0.000803917,3.75724,
192.634,67.37,9.6946,9.67122,-0.672913,0.787372,1,0.000636224,3.98424,
196.918,67.37,10.6459,10.6087,-0.889587,0.817384,1,0.000583714,3.99795,
201.201,67.37,10.9854,10.9554,-0.811768,0.776335,1,2.14232e-05,3.16405,
205.485,67.37,9.95303,9.9456,-0.384521,0.805214,1,-0.000722707,3.56424,
209.769,67.37,10.1843,10.1839,-0.0976562,0.826762,1,-0.000629357,3.53038,
214.052,67.37,10.9737,10.9566,0.611877,0.846622,1,0.000338776,4.2351,
218.336,67.37,10.5034,10.4834,0.646973,0.869769,1,-0.000620705,3.26006,
222.619,67.37,9.86276,9.86271,0.0320435,0.798936,1,-0.00108487,4.83335,
226.903,67.37,10.4863,10.4821,-0.299072,0.784046,1,0.000911134,4.39424,
231.187,67.37,10.8503,10.8426,-0.408936,0.804414,1,0.00147613,4.10216,
235.47,67.37,10.4324,10.432,-0.088501,0.815072,1,0.000277691,4.10773,
239.754,67.37,10.6708,10.6687,0.213623,0.781219,1,0.000641868,3.89465,
244.038,67.37,10.21,10.2089,0.146484,0.801921,1,0,2.68116,
4.15383,63.0863,3.44162,3.21379,-1.23138,0.814996,1,-0.00578926,2.55119,
8.43747,63.0863,3.26754,3.16432,-0.814819,0.765774,1,-0.0057865,3.90836,
12.7211,63.0863,3.0608,3.03845,-0.369263,0.753934,1,-0.0025224,3.87158,
17.0048,63.0863,1.95231,1.94356,0.184631,0.787886,1,-0.00261115,3.8957,
21.2884,63.0863,1.27105,1.19154,0.442505,0.807398,1,-0.00262101,3.97792,
25.572,63.0863,1.37842,1.30598,0.440979,0.810272,1,-0.00216844,4.53337,
29.8557,63.0863,1.30412,1.21531,0.473022,0.803775,1,-0.00145623,4.08909,
34.1393,63.0863,1.0707,0.888048,0.598145,0.801896,1,-0.00161905,3.7919,
38.423,63.0863,1.12129,1.10305,0.201416,0.814488,1,-0.0010139,3.63316,
42.7066,63.0863,1.71333,1.65438,-0.445557,0.814685,1,-5.70128e-05,4.57994,
46.9902,63.0863,1.76692,1.51123,-0.915527,0.784755,1,-0.000483207,4.75368,
51.2739,63.0863,2.37568,1.82086,-1.52588,0.782481,1,-0.000297949,4.99123,
55.5575,63.0863,3.12947,2.36387,-2.05078,0.747914,1,3.82882e-05,3.93055,
59.8411,63.0863,3.30876,2.41398,-2.26288,0.75962,1,0.000912016,4.36226,
64.1248,63.0863,3.42475,2.77759,-2.00348,0.755028,1,-0.00134649,4.47801,
68.4084,63.0863,4.32351,3.90584,-1.85394,0.676243,1,-0.000599869,4.23127,
72.6921,63.0863,4.73382,4.15294,-2.27203,0.664827,1,0.00188542,4.01201,
76.9757,63.0863,4.42805,3.5055,-2.70538,0.648839,1,0.000314434,3.09309,
81.2593,63.0863,5.2093,4.61385,-2.41852,0.610166,1,-0.00052253,2.77997,
85.543,63.0863,6.09192,5.51492,-2.58789,0.640072,1,-0.000967661,3.61722,
89.8266,63.0863,7.23133,6.06085,-3.9444,0.618981,1,-0.002355,4.3201,
94.1103,63.0863,7.26357,6.95073,-2.10876,0.593097,1,0.00283786,3.22494,
98.3939,63.0863,7.33526,6.85258,-2.61688,0.582399,1,0.00391542,3.12888,
102.678,63.0863,9.03186,7.94757,-4.29077,0.644215,1,0.00429526,3.84879,
106.961,63.0863,9.71681,9.07498,-3.4729,0.672915,1,0.00734777,4.39591,
111.245,63.0863,9.41818,9.11796,-2.35901,0.713776,1,0.00340892,2.88869,
115.528,63.0863,9.14623,8.89399,-2.13318,0.727984,1,0.00197256,3.30442,
119.812,63.0863,8.80036,8.69206,-1.37634,0.697411,1,0.00221995,4.31796,
124.096,63.0863,7.89157,7.85878,-0.718689,0.694797,1,0.00387516,4.04126,
128.379,63.0863,8.13285,7.90196,-1.92413,0.645341,1,0.00654249,4.04112,
132.663,63.0863,7.59624,7.03624,-2.86255,0.616471,1,0.00518933,4.04753,
136.947,63.0863,6.67096,6.49873,-1.50604,0.678329,1,0.00256245,3.90458,
141.23,63.0863,7.71701,7.4721,-1.92871,0.673578,1,0.00238376,3.58623,
145.514,63.0863,8.27425,7.9851,-2.16827,0.630025,1,0.0032264,3.68304,
149.798,63.0863,8.71926,8.57307,-1.58997,0.635424,1,0.00191506,4.07399,
154.081,63.0863,8.91599,8.87597,-0.843811,0.717336,1,0.00515117,4.1477,
158.365,63.0863,8.86253,8.84314,-0.585938,0.73797,1,0.00558328,4.36934,
162.648,63.0863,8.22751,8.1801,-0.881958,0.68872,1,0.00418363,3.78046,
166.932,63.0863,6.20665,6.17806,0.595093,0.670285,1,-0.000833183,3.84357,
171.216,63.0863,6.35936,6.35761,0.149536,0.689951,1,-0.00185443,4.25653,
175.499,63.0863,7.08737,6.68809,-2.34528,0.700374,1,-0.003185,3.6676,
179.783,63.0863,7.8818,7.58074,-2.15759,0.736345,1,0.000569436,3.86492,
184.067,63.0863,8.12789,7.95717,-1.6571,0.744618,1,0.00435215,3.69742,
188.35,63.0863,8.79881,8.73014,-1.09711,0.789763,1,0.00065085,3.99243,
192.634,63.0863,9.4529,9.39729,-1.02386,0.81645,1,0.00131147,4.00294,
196.918,63.0863,10.3928,10.3595,-0.831604,0.756742,1,0.00253274,3.2411,
201.201,63.0863,10.9559,10.9466,-0.450134,0.71904,1,0.000959756,4.10467,
205.485,63.0863,10.2594,10.2561,-0.259399,0.758787,1,0.000744136,3.18685,
209.769,63.0863,10.4573,10.4537,-0.274658,0.778071,1,0.001324,4.34696,
214.052,63.0863,10.8168,10.8126,0.302124,0.849749,1,0.00216608,3.69846,
218.336,63.0863,10.7682,10.7486,0.648499,0.879043,1,0.00142267,3.03541,
222.619,63.0863,10.3325,10.329,0.268555,0.806098,1,-5.34612e-05,4.08166,
226.903,63.0863,10.0937,10.0923,0.169373,0.803943,1,-0.00143157,4.30314,
231.187,63.0863,10.2119,10.2115,0.0900269,0.823107,1,-6.05414e-05,4.36472,
235.47,63.0863,10.3174,10.3132,0.294495,0.794716,1,0.000641059,3.96407,
239.754,63.0863,10.397,10.3946,0.221252,0.790877,1,-0.000424996,3.65583,
244.038,63.0863,9.28177,9.28102,0.117493,0.745531,1,0,2.40471,
4.15383,58.8027,6.02459,5.69343,-1.96991,0.763552,1,-0.00431743,2.80283,
8.43747,58.8027,5.93384,5.64228,-1.83716,0.702786,1,-0.00678272,4.2043,
12.7211,58.8027,4.34993,4.11615,-1.40686,0.751714,1,-0.00842157,4.68477,
17.0048,58.8027,3.16873,3.06013,-0.822449,0.799739,1,-0.00272976,3.06472,
21.2884,58.8027,2.32564,2.31465,-0.22583,0.78742,1,-0.00541759,4.44355,
25.572,58.8027,2.24491,2.23473,-0.213623,0.80166,1,-0.00422855,4.7245,
29.8557,58.8027,1.83869,1.83869,0.00457764,0.780144,1,-0.00370591,4.43088,
34.1393,58.8027,1.58451,1.58204,0.088501,0.804928,1,-0.00358027,4.55626,
38.423,58.8027,1.53948,1.53821,0.062561,0.84019,1,-0.00207424,4.72982,
42.7066,58.8027,1.71456,1.67889,-0.3479,0.813176,1,-0.00112641,4.45485,
46.9902,58.8027,1.87057,1.71861,-0.738525,0.794713,1,0.000657746,4.95066,
51.2739,58.8027,2.37611,1.94871,-1.35956,0.681823,1,0.00215663,2.45036,
55.5575,58.8027,2.7591,2.34763,-1.44958,0.646844,1,0.00201055,2.09681,
59.8411,58.8027,2.43404,2.02304,-1.35345,0.721658,1,0.000523781,2.84328,
64.1248,58.8027,3.83191,3.3561,-1.84937,0.677318,1,0.000156438,4.25003,
68.4084,58.8027,4.63292,4.16254,-2.034,0.660162,1,0.000738764,3.84208,
72.6921,58.8027,3.91585,3.34615,-2.034,0.663742,1,-0.0024399,3.28902,
76.9757,58.8027,4.28902,3.37086,-2.65198,0.587428,1,-0.00435931,3.65508,
81.2593,58.8027,6.6371,4.83762,-4.54407,0.564739,1,-0.00271097,3.21024,
85.543,58.8027,6.74306,5.93057,-3.20892,0.617884,1,-0.00332349,4.06565,
89.8266,58.8027,7.23019,7.0716,-1.50604,0.635402,1,0.000923687,3.50921,
94.1103,58.8027,6.59505,5.73512,-3.25623,0.64309,1,0.00325648,3.73091,
98.3939,58.8027,6.16045,5.17141,-3.34778,0.619182,1,0.00180918,4.02862,
102.678,58.8027,6.88148,6.10269,-3.17993,0.587936,1,0.0021221,2.77768,
106.961,58.8027,6.49428,5.92745,-2.6535,0.589514,1,0.00291981,2.65027,
111.245,58.8027,7.83461,7.65868,-1.651,0.593995,1,0.00789516,3.6144,
115.528,58.8027,8.17462,8.04997,-1.42212,0.644748,1,0.00651967,3.53979,
119.812,58.8027,7.82927,7.74291,-1.15967,0.630975,1,0.00431142,4.0034,
124.096,58.8027,6.3293,6.1991,-1.27716,0.657953,1,0.00414438,3.88706,
128.379,58.8027,5.32056,5.10521,-1.49841,0.647305,1,0.000491904,4.23557,
132.663,58.8027,5.17736,4.81504,-1.90277,0.637841,1,-0.000675881,3.93141,
136.947,58.8027,5.7254,5.39835,-1.90735,0.708372,1,0.00162745,3.77526,
141.23,58.8027,6.69377,6.44961,-1.79138,0.681642,1,0.00144927,3.89141,
145.514,58.8027,6.78363,6.60123,-1.5625,0.639216,1,6.39462e-05,3.16642,
149.798,58.8027,7.82187,7.75172,-1.04523,0.60556,1,0.000771364,3.91597,
154.081,58.8027,6.70024,6.66996,-0.636292,0.659543,1,-0.000342134,3.72428,
158.365,58.8027,6.4577,6.45446,0.204468,0.702583,1,-0.000185255,4.42742,
162.648,58.8027,6.477,6.39702,1.01471,0.658511,1,-0.00445829,4.65472,
166.932,58.8027,6.8385,6.53468,-2.01569,0.688099,1,-0.00366723,3.33745,
171.216,58.8027,7.40976,7.15311,-1.93329,0.716483,1,-0.00264819,3.69973,
175.499,58.8027,8.25443,8.05566,-1.80054,0.667377,1,-0.000706483,3.838,
179.783,58.8027,7.62833,7.33588,-2.09198,0.676699,1,-0.000596609,3.9481,
184.067,58.8027,6.20982,6.08927,1.21765,0.714661,1,-0.00314935,3.52204,
188.35,58.8027,8.57202,8.44987,-1.44196,0.790404,1,0.00128833,4.20221,
192.634,58.8027,8.88692,8.83428,-0.965881,0.801189,1,0.00125258,4.23563,
196.918,58.8027,9.30097,9.2728,-0.723267,0.757128,1,0.000458161,4.51378,
201.201,58.8027,10.5638,10.5358,-0.767517,0.810861,1,0.000809732,3.32226,
205.485,58.8027,9.94947,9.93649,-0.508118,0.700243,1,0.000103313,2.75265,
209.769,58.8027,9.89519,9.88692,-0.404358,0.74145,1,0.00190573,3.16733,
214.052,58.8027,9.8908,9.88479,-0.344849,0.791469,1,0.000694198,3.73537,
218.336,58.8027,10.1388,10.1388,-0.0183105,0.799171,1,-1.78017e-05,3.69922,
222.619,58.8027,10.3512,10.3508,0.0793457,0.751046,1,0.00287224,3.75621,
226.903,58.8027,10.7066,10.7062,0.0900269,0.750947,1,0.00261388,3.34876,
231.187,58.8027,10.2377,10.2369,0.131226,0.825372,1,0.000228081,3.50206,
235.47,58.8027,10.0393,10.0384,0.132751,0.80881,1,7.1153e-06,3.99156,
239.754,58.8027,10.5767,10.5757,0.144958,0.789347,1,-0.00011422,3.4627,
244.038,58.8027,9.70662,9.70286,0.270081,0.713274,1,0,3.66882,
4.15383,54.5191,7.97328,7.54266,2.58484,0.771953,1,-0.00396019,2.37351,
8.43747,54.5191,9.31402,8.53752,3.72314,0.896453,1,-0.000297116,4.47086,
12.7211,54.5191,8.70322,7.71483,4.02832,0.885964,1,-0.00186929,3.38823,
17.0048,54.5191,4.3931,4.22751,-1.19476,0.761356,1,-0.0088294,3.70635,
21.2884,54.5191,4.75731,4.63479,-1.07269,0.732612,1,-0.00486315,3.93555,
25.572,54.5191,4.19906,4.04439,-1.12915,0.754271,1,-0.00278825,4.29924,
29.8557,54.5191,3.50514,3.42513,-0.744629,0.6666,1,-0.00262404,3.29464,
34.1393,54.5191,3.20341,3.1153,-0.746155,0.705303,1,-0.00271244,4.19306,
38.423,54.5191,2.48001,2.42676,-0.511169,0.817841,1,-0.00476545,5.20604,
42.7066,54.5191,2.20496,2.16134,-0.436401,0.809672,1,-0.00504352,5.3056,
46.9902,54.5191,1.80935,1.43645,-1.10016,0.778496,1,-0.000883362,3.70572,
51.2739,54.5191,1.64994,1.02373,-1.29395,0.689131,1,-4.98156e-05,3.54239,
55.5575,54.5191,1.78574,1.48701,-0.98877,0.677037,1,-0.000400446,3.39958,
59.8411,54.5191,2.02086,1.79768,-0.923157,0.724723,1,0.000677114,3.92851,
64.1248,54.5191,3.45318,3.28876,-1.05286,0.674827,1,0.00390431,3.63707,
68.4084,54.5191,4.1327,3.84672,-1.51062,0.678734,1,0.00254366,4.05542,
72.6921,54.5191,4.68795,4.39161,-1.64032,0.66553,1,0.000245297,3.76781,
76.9757,54.5191,5.65338,5.24475,-2.11029,0.638315,1,0.00209615,3.32924,
81.2593,54.5191,7.4324,6.00187,-4.38385,0.614892,1,-0.00076166,2.79466,
85.543,54.5191,7.49651,7.35742,-1.43738,0.638616,1,-0.00158766,3.61752,
89.8266,54.5191,6.85707,6.67739,-1.55945,0.628585,1,0.000687673,4.06215,
94.1103,54.5191,5.28115,4.34219,-3.00598,0.677116,1,-0.000528907,3.49675,
98.3939,54.5191,4.74307,4.39488,-1.78375,0.65967,1,-0.00105953,4.2222,
102.678,54.5191,5.35547,5.19375,-1.30615,0.600735,1,-0.00245728,3.87175,
106.961,54.5191,4.87649,4.67144,-1.39923,0.592597,1,-0.00812719,3.95371,
111.245,54.5191,4.3294,4.27287,-0.697327,0.60634,1,-0.00320208,3.09252,
115.528,54.5191,5.30848,5.25876,-0.724792,0.679146,1,0.00225498,4.20212,
119.812,54.5191,6.07271,5.90274,-1.4267,0.660253,1,0.00183724,3.68126,
124.096,54.5191,4.61865,4.4283,-1.31226,0.64648,1,-0.00351907,3.37228,
128.379,54.5191,5.03058,4.89436,-1.16272,0.689046,1,-0.00379888,3.99648,
132.663,54.5191,5.34601,5.106,-1.58386,0.72721,1,-0.0019931,4.39113,
136.947,54.5191,4.8571,4.70001,-1.22528,0.721635,1,-0.00270363,5.19066,
141.23,54.5191,6.0293,5.82901,-1.54114,0.68143,1,-0.0041853,3.97172,
145.514,54.5191,6.64514,6.57276,-0.978088,0.665175,1,-0.00346617,3.88594,
149.798,54.5191,7.47796,7.42209,-0.912476,0.647449,1,-0.00481561,3.84324,
154.081,54.5191,6.89099,6.81564,-1.01624,0.615632,1,-0.00702898,3.57836,
158.365,54.5191,6.55824,6.53349,-0.569153,0.588752,1,-0.00625047,3.11591,
162.648,54.5191,8.31531,8.30642,-0.384521,0.619183,1,-0.00101567,3.81592,
166.932,54.5191,8.19155,8.10795,-1.1673,0.716235,1,0.00103613,3.62159,
171.216,54.5191,8.39198,8.29067,-1.30005,0.734903,1,0.000687378,4.02804,
175.499,54.5191,8.46053,8.35742,-1.31683,0.671093,1,0.00178424,3.24772,
179.783,54.5191,7.73472,7.59178,-1.4801,0.67093,1,-0.00132911,3.95253,
184.067,54.5191,7.63553,7.4467,-1.68762,0.745814,1,-0.00181832,3.94761,
188.35,54.5191,8.00603,7.89775,-1.31226,0.7374,1,-0.00142707,4.18414,
192.634,54.5191,8.33796,8.29775,-0.817871,0.672832,1,-0.00108803,3.896,
196.918,54.5191,9.11555,9.07642,-0.843811,0.757899,1,0.00149931,3.71544,
201.201,54.5191,10.2158,10.1897,-0.730896,0.807311,1,0.000556074,3.80787,
205.485,54.5191,9.92706,9.89153,-0.839233,0.723332,1,-0.000453257,3.76967,
209.769,54.5191,9.09292,9.07052,-0.637817,0.784872,1,-0.000120965,3.93357,
214.052,54.5191,9.6009,9.58769,-0.50354,0.816369,1,0.00094984,4.64818,
218.336,54.5191,10.1477,10.1474,-0.0839233,0.809857,1,0.000203528,4.3633,
222.619,54.5191,9.123,9.12009,-0.230408,0.713259,1,-0.00117777,3.0396,
226.903,54.5191,9.58901,9.58689,-0.201416,0.687902,1,0.000220566,3.09289,
231.187,54.5191,10.1403,10.1396,0.119019,0.782044,1,-0.000766038,3.67964,
235.47,54.5191,10.0365,10.0358,-0.115967,0.798389,1,-0.000729228,3.57984,
239.754,54.5191,10.6254,10.6249,0.102234,0.789887,1,0.000473864,3.89588,
244.038,54.5191,10.5343,10.5304,0.289917,0.797516,1,0,3.12057,
4.15383,50.2354,9.45122,9.24299,1.97296,0.846362,1,-0.00115736,2.32935,
8.43747,50.2354,9.28934,8.66453,3.3493,0.902261,1,-0.000542528,4.45345,
12.7211,50.2354,9.171,8.50904,3.42102,0.899229,1,0.000183661,4.08683,
17.0048,50.2354,8.79401,8.01328,3.62244,0.732439,1,-0.0025935,3.22726,
21.2884,50.2354,7.86309,6.71512,4.09088,0.696326,1,-0.00515386,3.45662,
25.572,50.2354,5.54093,5.23707,-1.80969,0.740074,1,-0.00452578,3.97075,
29.8557,50.2354,4.68498,4.54838,-1.12305,0.684086,1,-0.0073621,4.14254,
34.1393,50.2354,4.45725,4.27534,-1.26038,0.693084,1,-0.00902834,4.47068,
38.423,50.2354,4.69105,4.46688,-1.4328,0.768586,1,-0.00747755,4.16407,
42.7066,50.2354,4.52797,4.31808,-1.36261,0.758482,1,-0.0078512,4.91582,
46.9902,50.2354,2.2539,1.81477,-1.33667,0.762557,1,-0.0090406,3.88231,
51.2739,50.2354,1.49669,1.04532,-1.07117,0.745892,1,-0.0087616,3.71998,
55.5575,50.2354,1.95969,1.65864,-1.0437,0.710572,1,-0.00477934,3.28746,
59.8411,50.2354,1.80378,1.50662,-0.991821,0.695178,1,-0.00273946,4.03516,
64.1248,50.2354,1.86378,1.61472,-0.930786,0.703238,1,-0.00211382,4.00193,
68.4084,50.2354,2.88318,2.756,-0.846863,0.710899,1,-0.0011021,3.60989,
72.6921,50.2354,4.37892,4.28634,-0.895691,0.684854,1,0.00264984,3.33027,
76.9757,50.2354,4.67375,4.34467,-1.72272,0.688496,1,0.00153883,2.9786,
81.2593,50.2354,7.30762,6.32908,-3.65295,0.632056,1,0.00099343,3.49578,
85.543,50.2354,8.05669,8.03645,-0.570679,0.663566,1,0.000504203,3.12398,
89.8266,50.2354,7.51515,6.38454,-3.96423,0.653623,1,-0.0054213,2.94347,
94.1103,50.2354,5.34001,4.56849,-2.76489,0.626021,1,-0.0094705,3.78309,
98.3939,50.2354,4.99887,4.84945,-1.21307,0.614196,1,-0.00862582,3.01545,
102.678,50.2354,6.27758,6.24525,-0.636292,0.593284,1,-0.00726101,3.29987,
106.961,50.2354,8.20035,8.1496,-0.91095,0.612192,1,-0.0051022,4.34282,
111.245,50.2354,5.64858,5.64822,0.0640869,0.532975,1,-0.00861532,3.54354,
115.528,50.2354,4.30316,4.29144,0.317383,0.66126,1,-0.00689351,4.24103,
119.812,50.2354,5.19378,5.11888,-0.878906,0.691392,1,-0.00651325,3.68751,
124.096,50.2354,5.99203,5.9372,-0.808716,0.630543,1,-0.0095189,3.93999,
128.379,50.2354,6.82407,6.5224,-2.00653,0.655894,1,-0.00863503,4.41357,
132.663,50.2354,6.12587,5.95924,-1.41907,0.720109,1,-0.0092954,4.81049,
136.947,50.2354,5.9172,5.86104,-0.813293,0.689035,1,-0.00803137,4.60396,
141.23,50.2354,7.67954,7.6255,-0.909424,0.65389,1,-0.00606358,4.19706,
145.514,50.2354,8.07279,8.0618,-0.421143,0.662671,1,-0.00630886,3.08731,
149.798,50.2354,9.49656,9.48221,-0.521851,0.720972,1,-0.0023669,3.99829,
154.081,50.2354,9.83002,9.82552,-0.297546,0.680588,1,-0.00138405,4.28721,
158.365,50.2354,9.23842,9.2218,-0.553894,0.586667,1,-0.00200772,3.42796,
162.648,50.2354,8.75661,8.74212,-0.50354,0.62717,1,0.000542806,3.22965,
166.932,50.2354,7.69484,7.66373,-0.691223,0.69434,1,0.0015412,3.45595,
171.216,50.2354,8.02746,7.99495,-0.721741,0.728528,1,0.000338718,4.22979,
175.499,50.2354,7.61438,7.59376,-0.559998,0.748471,1,-0.00075417,3.28358,
179.783,50.2354,8.19097,8.16084,-0.701904,0.768677,1,-0.00075149,3.91669,
184.067,50.2354,8.29394,8.22665,-1.05438,0.778306,1,-0.00166596,4.1317,
188.35,50.2354,8.58218,8.50959,-1.11389,0.775905,1,-0.000494839,4.50443,
192.634,50.2354,8.85512,8.76431,-1.26495,0.743626,1,0.000324404,4.99169,
196.918,50.2354,8.60094,8.4316,-1.6983,0.705992,1,-0.000667309,3.56014,
201.201,50.2354,10.024,9.95109,-1.20697,0.761695,1,0.000811906,4.45045,
205.485,50.2354,10.1358,10.0864,-0.999451,0.764409,1,-1.42806e-05,3.81742,
209.769,50.2354,9.16178,9.12242,-0.848389,0.774518,1,-0.00246108,4.77042,
214.052,50.2354,9.20396,9.17966,-0.668335,0.820042,1,-0.00152856,4.21646,
218.336,50.2354,10.0617,10.0609,-0.131226,0.817544,1,0.00021751,4.75391,
222.619,50.2354,9.62574,9.62572,0.0198364,0.761489,1,-0.0017139,3.38521,
226.903,50.2354,9.49214,9.49187,-0.0717163,0.753838,1,-0.0022177,3.25368,
231.187,50.2354,10.4692,10.4681,0.14801,0.783609,1,-0.000138961,3.63246,
235.47,50.2354,10.3524,10.3483,0.292969,0.765405,1,-0.000406011,3.62405,
239.754,50.2354,10.4398,10.4215,0.617981,0.821848,1,-0.00153836,4.60582,
244.038,50.2354,10.5552,10.552,0.259399,0.807421,1,0,4.33608,
4.15383,45.9518,9.85111,9.73812,1.48773,0.845418,1,-0.00244718,2.37017,
8.43747,45.9518,9.113,8.89687,1.97296,0.784332,1,-0.00402843,3.27946,
12.7211,45.9518,8.86051,8.43051,2.72675,0.777566,1,-0.00277286,3.65504,
17.0048,45.9518,9.60781,9.12093,3.01971,0.782642,1,-0.00106959,4.13392,
21.2884,45.9518,9.35707,8.91529,2.84119,0.727686,1,-0.00222915,3.95561,
25.572,45.9518,7.89363,7.17262,3.2959,0.69029,1,-0.00491941,3.38696,
29.8557,45.9518,8.2289,7.70013,2.90222,0.718032,1,-0.00359932,3.01027,
34.1393,45.9518,8.47709,8.14489,2.34985,0.7369,1,-0.00340737,3.26633,
38.423,45.9518,8.0919,7.66898,2.58179,0.755042,1,-0.00296372,4.10549,
42.7066,45.9518,8.15374,7.6618,2.78931,0.760873,1,-0.00170076,4.1648,
46.9902,45.9518,6.03682,5.68055,-2.04315,0.729058,1,-0.00824338,4.01793,
51.2739,45.9518,5.04542,4.8038,-1.54266,0.706677,1,-0.0131522,4.18946,
55.5575,45.9518,3.88934,3.7052,-1.18256,0.64174,1,-0.014511,2.80368,
59.8411,45.9518,2.73908,2.68058,-0.563049,0.604925,1,-0.0153972,2.73843,
64.1248,45.9518,2.75976,2.52227,-1.12,0.641396,1,-0.0158577,3.37436,
68.4084,45.9518,3.32985,3.22939,-0.811768,0.686445,1,-0.00948379,3.01397,
72.6921,45.9518,3.19512,3.1512,-0.527954,0.655924,1,-0.008677,3.34964,
76.9757,45.9518,3.89325,3.68307,-1.2619,0.604273,1,-0.0103917,3.26684,
81.2593,45.9518,6.26475,5.9019,-2.10114,0.614676,1,-0.00222525,3.48132,
85.543,45.9518,7.82789,7.82194,-0.305176,0.648812,1,0.00420714,3.56502,
89.8266,45.9518,8.9385,8.69682,-2.06451,0.708875,1,-0.000920953,4.12764,
94.1103,45.9518,8.96221,8.62843,-2.4231,0.630446,1,-0.00184904,4.19306,
98.3939,45.9518,8.81889,8.55663,-2.1347,0.571563,1,-0.00371,3.27709,
102.678,45.9518,9.39763,9.36976,-0.723267,0.621571,1,-0.002623,3.10532,
106.961,45.9518,10.3356,10.3224,0.521851,0.684738,1,-0.000242788,4.43648,
111.245,45.9518,9.36115,9.32668,0.802612,0.615107,1,-0.00168414,4.36601,
115.528,45.9518,7.25055,7.25041,0.0457764,0.611529,1,-0.00736203,3.82647,
119.812,45.9518,7.91516,7.91375,-0.149536,0.640543,1,-0.00766876,3.37732,
124.096,45.9518,10.0221,10.0208,0.160217,0.697406,1,-0.00419421,4.68509,
128.379,45.9518,10.2184,10.2173,-0.152588,0.77196,1,-0.00271608,5.07273,
132.663,45.9518,9.94212,9.93881,-0.256348,0.791411,1,-0.00324981,4.59523,
136.947,45.9518,9.32035,9.31494,-0.317383,0.752541,1,-0.00391711,4.71582,
141.23,45.9518,10.2288,10.2255,-0.260925,0.724622,1,-0.0018357,4.90838,
145.514,45.9518,10.7737,10.7731,-0.115967,0.694776,1,0.000491888,3.6303,
149.798,45.9518,10.5182,10.4966,-0.674438,0.757628,1,0.00124697,3.98565,
154.081,45.9518,10.4409,10.4178,-0.694275,0.770338,1,-0.000260238,4.88202,
158.365,45.9518,10.1417,10.0817,-1.10168,0.692836,1,-0.000614939,3.65259,
162.648,45.9518,8.65269,8.50989,-1.56555,0.667015,1,-0.00143702,3.47097,
166.932,45.9518,7.07933,7.00445,-1.02692,0.701776,1,-0.00432295,4.05293,
171.216,45.9518,7.86818,7.85096,-0.520325,0.725097,1,-0.00284923,4.03242,
175.499,45.9518,7.95863,7.9179,-0.804138,0.750524,1,-0.00474556,4.0487,
179.783,45.9518,8.52145,8.48226,-0.816345,0.78275,1,-0.00297829,4.12289,
184.067,45.9518,8.97877,8.94074,-0.8255,0.767315,1,-0.00132578,3.7014,
188.35,45.9518,8.85815,8.72252,-1.54419,0.794468,1,-0.00246909,4.88436,
192.634,45.9518,8.78422,8.6265,-1.6571,0.803641,1,-0.00274934,4.44964,
196.918,45.9518,8.88549,8.71959,-1.70898,0.736362,1,-0.00114819,3.9802,
201.201,45.9518,9.66447,9.60408,-1.0788,0.784035,1,0.00129157,3.43522,
205.485,45.9518,10.1212,10.0918,-0.770569,0.758642,1,0.00162044,3.6261,
209.769,45.9518,10.2016,10.1756,-0.727844,0.748473,1,0.00030302,4.05112,
214.052,45.9518,9.84831,9.83582,-0.495911,0.807224,1,-0.00101489,4.84958,
218.336,45.9518,9.98019,9.96778,-0.497437,0.798875,1,0.000242002,4.07209,
222.619,45.9518,10.3651,10.3589,-0.358582,0.848151,1,-0.000270666,4.47445,
226.903,45.9518,10.4473,10.4454,-0.198364,0.858473,1,-0.00177003,4.55295,
231.187,45.9518,10.5286,10.5268,0.192261,0.806348,1,0.000313469,3.9905,
235.47,45.9518,10.5242,10.5224,0.192261,0.778769,1,0.000533621,3.8495,
239.754,45.9518,11.1205,11.0811,0.935364,0.809384,1,0.000559562,2.5475,
244.038,45.9518,10.8886,10.8428,0.997925,0.776029,1,0,2.60337,
4.15383,41.6681,10.8654,10.7843,1.32446,0.851066,1,-0.000175835,2.67776,
8.43747,41.6681,10.7146,10.6206,1.41602,0.815441,1,-8.59139e-05,3.27658,
12.7211,41.6681,9.79117,9.62017,1.8219,0.789141,1,-0.00209962,4.2829,
17.0048,41.6681,9.7861,9.57882,2.00348,0.825298,1,-0.00156984,4.7497,
21.2884,41.6681,10.0819,9.86637,2.07367,0.785359,1,-0.000545301,5.01599,
25.572,41.6681,9.59462,9.28241,2.42767,0.72396,1,-0.00211653,3.57593,
29.8557,41.6681,9.55205,9.24359,2.40784,0.726395,1,-0.00103926,2.542,
