TITLE = "150.csv"
X(mm),Y(mm),Velocity |V|(mm/s),Velocity U(mm/s),Velocity V(mm/s),Correlation Value,Flag,Rotation Tensor(rad),Peak Ratio,
I=57, J=31, K=1,
111.245,20.2499,13.3022,12.9739,2.93732,0.684511,1,-0.000674519,4.7622,
115.528,20.2499,13.6315,13.2917,3.02429,0.706941,1,0.000682911,5.14471,
119.812,20.2499,13.1826,12.8106,3.10974,0.723593,1,0.000463535,4.67873,
124.096,20.2499,12.7787,12.3849,3.14789,0.703112,1,0.000584016,4.83291,
128.379,20.2499,12.9432,12.5093,3.32336,0.708683,1,0.000915729,4.71985,
132.663,20.2499,12.7741,12.384,3.13263,0.765873,1,0.000324186,4.6132,
136.947,20.2499,12.7853,12.3392,3.34778,0.767818,1,0.000495776,4.33788,
141.23,20.2499,12.1908,11.7843,3.12195,0.793039,1,-0.00163822,4.49273,
145.514,20.2499,12.1782,11.876,2.69623,0.786743,1,-0.00205718,4.57858,
149.798,20.2499,12.4699,12.2335,2.41699,0.771841,1,-0.00176026,5.22694,
154.081,20.2499,12.2751,12.0912,2.11639,0.782056,1,-0.000939861,4.84323,
158.365,20.2499,12.4349,12.3346,1.57623,0.853861,1,9.62826e-05,4.85168,
162.648,20.2499,11.9716,11.8651,1.59302,0.85569,1,-0.000146107,5.02085,
166.932,20.2499,11.8977,11.6888,2.22015,0.824439,1,0.000224596,4.04862,
171.216,20.2499,11.4864,11.3393,1.83258,0.836945,1,-0.000488383,4.73442,
175.499,20.2499,11.0765,11.0101,1.21155,0.813256,1,-0.000598377,5.1408,
179.783,20.2499,11.0867,11.0526,0.869751,0.797912,1,-0.000659378,4.53562,
184.067,20.2499,10.8193,10.7996,0.65155,0.809973,1,-0.00280997,4.79776,
188.35,20.2499,10.341,10.3372,0.279236,0.794657,1,-0.00290781,4.773,
192.634,20.2499,9.64562,9.64537,-0.0686646,0.752161,1,-0.00249902,3.9194,
196.918,20.2499,8.10328,8.08443,-0.552368,0.715866,1,-0.00341558,3.80001,
201.201,20.2499,5.24725,5.01489,1.54419,0.74952,1,-0.00449963,4.52301,
205.485,20.2499,3.05304,2.91302,0.914001,0.804928,1,-0.00214146,4.71336,
209.769,20.2499,0.810363,0.647887,-0.486755,0.866452,1,-0.0030142,4.31843,
214.052,20.2499,0.810068,0.0467941,-0.808716,0.878235,1,-0.00198763,3.9924,
218.336,20.2499,0.99327,0.0536275,-0.991821,0.833575,1,-0.00181728,4.10272,
222.619,20.2499,1.39079,0.749002,-1.17188,0.826345,1,-0.000188426,4.64481,
226.903,20.2499,1.72448,1.58055,-0.689697,0.810564,1,0.000384381,4.56061,
231.187,20.2499,2.05666,1.94609,-0.665283,0.832616,1,0.000124864,3.4757,
235.47,20.2499,1.65035,1.29315,-1.02539,0.864008,1,-0.000250124,2.74522,
239.754,20.2499,1.36922,-0.0372867,-1.36871,0.855942,1,0.000239771,3.80139,
244.038,20.2499,3.16719,-2.01942,-2.43988,0.882491,1,0,3.57924,
4.15383,15.9663,4.72482,4.63885,-0.897217,0.809516,1,-0.00497404,3.93093,
8.43747,15.9663,6.10495,6.0251,-0.984192,0.792452,1,-0.00308255,2.99441,
12.7211,15.9663,6.69546,6.42792,-1.87378,0.746212,1,-0.003221,3.26994,
17.0048,15.9663,7.6284,7.52761,-1.23596,0.737339,1,-0.00318169,4.27111,
21.2884,15.9663,7.92711,7.84759,-1.12,0.72598,1,-0.00335134,4.69313,
25.572,15.9663,8.77259,8.72044,-0.9552,0.751969,1,-0.00236074,4.28083,
29.8557,15.9663,8.98786,8.97124,-0.546265,0.752615,1,-0.00127069,4.64499,
34.1393,15.9663,9.00751,9.0012,0.337219,0.771417,1,0.00129154,3.7929,
38.423,15.9663,9.52917,9.50039,0.740051,0.786483,1,0.0014323,4.35958,
42.7066,15.9663,9.71401,9.66617,0.96283,0.741782,1,0.000197957,4.77667,
46.9902,15.9663,9.25782,9.10439,1.67847,0.724082,1,0.000209869,4.37613,
51.2739,15.9663,9.76676,9.70717,1.07727,0.720438,1,0.00148218,3.97981,
55.5575,15.9663,10.1636,10.1229,0.907898,0.754637,1,0.000890346,4.05777,
59.8411,15.9663,9.78167,9.78164,0.0213623,0.766936,1,2.94178e-05,3.42746,
64.1248,15.9663,9.406,9.33817,-1.12762,0.688112,1,-0.00139169,3.32884,
68.4084,15.9663,8.66069,8.5802,-1.17798,0.715118,1,-0.00173112,3.64254,
72.6921,15.9663,8.19657,8.15504,-0.823975,0.694412,1,-0.000513374,4.27351,
76.9757,15.9663,9.34936,9.28167,1.12305,0.677424,1,-0.000198938,3.57947,
81.2593,15.9663,10.5659,10.4444,1.5976,0.752452,1,-0.000941085,3.61089,
85.543,15.9663,11.2417,10.9423,2.57721,0.753479,1,-0.00130762,4.1773,
89.8266,15.9663,12.4747,12.0012,3.40424,0.719764,1,-0.000597169,4.22305,
94.1103,15.9663,13.4434,12.9092,3.75214,0.679919,1,0.00020478,4.56199,
98.3939,15.9663,13.6712,12.9944,4.24805,0.676183,1,9.42982e-05,4.80472,
102.678,15.9663,13.8473,13.4381,3.34167,0.702996,1,0.000106816,5.07721,
106.961,15.9663,13.8898,13.6301,2.67334,0.695007,1,0.000160432,4.16794,
111.245,15.9663,13.5069,13.2626,2.55737,0.688426,1,-0.000224551,4.42767,
115.528,15.9663,13.1933,12.9999,2.25067,0.733885,1,-0.000242443,4.7838,
119.812,15.9663,12.8379,12.6119,2.39868,0.770563,1,-0.000180087,3.98514,
124.096,15.9663,12.4177,12.1349,2.63519,0.755484,1,-0.00071067,3.92286,
128.379,15.9663,12.5013,12.1177,3.07312,0.76404,1,-2.84884e-05,5.50175,
132.663,15.9663,12.6711,12.2456,3.25623,0.795924,1,-8.1951e-05,4.91857,
136.947,15.9663,12.4828,12.1271,2.95868,0.787616,1,-0.000213548,5.02563,
141.23,15.9663,12.7483,12.4867,2.56958,0.782537,1,-0.000331066,5.13041,
145.514,15.9663,12.9659,12.7584,2.31018,0.773595,1,-0.00052335,5.01967,
149.798,15.9663,13.1653,12.9868,2.16064,0.769257,1,0.000238936,4.80944,
154.081,15.9663,12.6664,12.4945,2.07977,0.795189,1,-0.000142551,5.21703,
158.365,15.9663,12.4216,12.2935,1.77917,0.86875,1,-0.000128346,4.50016,
162.648,15.9663,12.0352,11.9274,1.60675,0.877913,1,-0.000381445,4.81451,
166.932,15.9663,11.7114,11.5916,1.67084,0.850944,1,-0.00110081,4.28136,
171.216,15.9663,11.6451,11.5481,1.49994,0.836314,1,-0.0009624,5.1239,
175.499,15.9663,11.2886,11.2669,0.698853,0.812791,1,-0.00174872,4.83848,
179.783,15.9663,11.3446,11.3348,0.473022,0.825775,1,-0.00227264,4.62804,
184.067,15.9663,12.0339,12.003,0.862122,0.823697,1,-0.000274552,4.95758,
188.35,15.9663,11.581,11.5808,0.0778198,0.820684,1,-0.000153482,4.55195,
192.634,15.9663,10.7292,10.7113,-0.619507,0.794395,1,-0.000278609,4.01362,
196.918,15.9663,9.58923,9.53733,-0.996399,0.785913,1,-0.000455154,3.94328,
201.201,15.9663,7.07201,6.93374,-1.3916,0.750414,1,-0.00623612,4.16354,
205.485,15.9663,3.98965,3.82563,1.1322,0.774754,1,-0.00881566,4.27384,
209.769,15.9663,1.94064,1.93787,0.10376,0.790318,1,-0.00388855,3.83686,
214.052,15.9663,1.28628,0.898842,-0.920105,0.830414,1,-0.00218747,3.34557,
218.336,15.9663,1.82767,0.83343,-1.62659,0.777054,1,-0.0017312,3.90407,
222.619,15.9663,1.72919,0.830459,-1.51672,0.771171,1,-0.00128061,4.22179,
226.903,15.9663,1.79848,1.41561,-1.10931,0.797119,1,-0.00148375,4.12978,
231.187,15.9663,2.29102,1.89271,-1.29089,0.817529,1,-0.00094148,3.28295,
235.47,15.9663,2.35299,1.39877,-1.89209,0.817759,1,-0.000765038,3.62015,
239.754,15.9663,2.76839,-0.139021,-2.76489,0.813112,1,-0.00200603,2.55448,
244.038,15.9663,3.70075,-2.54141,-2.69012,0.891763,1,0,3.3218,
4.15383,11.6827,6.78532,6.77648,0.346375,0.788243,1,-0.00369687,3.59123,
8.43747,11.6827,7.37225,7.34682,0.611877,0.799987,1,-0.00205933,3.97751,
12.7211,11.6827,7.81159,7.81124,-0.0732422,0.795319,1,-0.00145657,3.35869,
17.0048,11.6827,8.96861,8.89152,-1.1734,0.772329,1,-0.00119087,3.71536,
21.2884,11.6827,9.37173,9.28617,-1.26343,0.768026,1,-0.00232852,4.04961,
25.572,11.6827,9.74511,9.73233,-0.498962,0.787152,1,-0.00115426,4.1486,
29.8557,11.6827,9.51972,9.51549,-0.283813,0.753152,1,0.00180157,4.33084,
34.1393,11.6827,8.46534,8.4474,-0.550842,0.711921,1,0.00192245,3.52857,
38.423,11.6827,8.89283,8.88671,-0.32959,0.731459,1,0.00342029,4.15203,
42.7066,11.6827,9.59182,9.5814,0.447083,0.735912,1,0.00201971,3.73869,
46.9902,11.6827,9.06246,9.01437,0.932312,0.76829,1,0.000251985,3.953,
51.2739,11.6827,9.12241,9.07161,0.961304,0.741815,1,0.0013826,3.91339,
55.5575,11.6827,9.77459,9.74183,0.799561,0.823778,1,-0.000727514,4.16063,
59.8411,11.6827,9.76892,9.76892,0.00762939,0.819984,1,-0.00133706,4.68571,
64.1248,11.6827,9.99336,9.93312,-1.09558,0.720476,1,-0.00139299,3.33874,
68.4084,11.6827,9.42432,9.32079,-1.39313,0.742156,1,-0.00195992,4.32175,
72.6921,11.6827,8.45166,8.37589,-1.12915,0.682306,1,-0.00283954,4.65702,
76.9757,11.6827,9.41202,9.36738,0.915527,0.663708,1,-0.0020518,3.93301,
81.2593,11.6827,11.0276,10.848,1.98212,0.716227,1,-0.00235806,4.26515,
85.543,11.6827,11.9769,11.504,3.33252,0.747746,1,-0.00255843,4.25586,
89.8266,11.6827,12.804,12.2577,3.70026,0.74765,1,-0.000681246,4.56714,
94.1103,11.6827,13.2154,12.8214,3.20282,0.697185,1,0.000494979,4.45643,
98.3939,11.6827,13.3369,12.9541,3.1723,0.706876,1,-0.000398547,4.53623,
102.678,11.6827,13.5829,13.3929,2.2644,0.773304,1,-0.000731724,5.70465,
106.961,11.6827,13.6892,13.561,1.8692,0.768248,1,-0.000871345,4.27302,
111.245,11.6827,13.5104,13.359,2.01721,0.745528,1,-0.00126708,4.59913,
115.528,11.6827,13.2827,13.1038,2.17285,0.754165,1,-0.00068102,4.25641,
119.812,11.6827,12.8994,12.6894,2.31781,0.782401,1,-0.000727094,4.98552,
124.096,11.6827,12.6876,12.4387,2.50092,0.801485,1,-0.000885823,5.15774,
128.379,11.6827,12.4505,12.1298,2.80762,0.813562,1,-0.00136736,4.74616,
132.663,11.6827,12.6688,12.2801,3.11432,0.80003,1,-0.000904903,5.68676,
136.947,11.6827,12.558,12.2198,2.89459,0.78488,1,-0.00150889,5.01248,
141.23,11.6827,12.8231,12.6276,2.23083,0.799506,1,-0.000694037,5.195,
145.514,11.6827,13.1427,12.9824,2.0462,0.817408,1,-0.00014608,4.86594,
149.798,11.6827,13.098,12.8844,2.35596,0.800695,1,5.70375e-05,4.93961,
154.081,11.6827,12.7063,12.5546,1.9577,0.806363,1,-0.00022452,4.52273,
158.365,11.6827,12.4904,12.3495,1.87073,0.845498,1,-0.000598794,5.49824,
162.648,11.6827,12.228,12.0917,1.82037,0.860602,1,-0.00110788,5.43074,
166.932,11.6827,12.1669,12.0642,1.57776,0.854553,1,-0.00228029,4.62234,
171.216,11.6827,12.0337,11.9593,1.33667,0.818996,1,-0.00180575,4.69003,
175.499,11.6827,12.0553,12.0157,0.976562,0.827619,1,-0.00135267,4.08419,
179.783,11.6827,12.3409,12.309,0.886536,0.866228,1,-0.000955065,4.6707,
184.067,11.6827,12.1456,12.1203,0.784302,0.83305,1,-0.000185434,4.98962,
188.35,11.6827,11.6612,11.6463,0.588989,0.837225,1,0.000271237,3.94615,
192.634,11.6827,10.8313,10.8313,-0.0411987,0.851499,1,-0.000332129,4.77384,
196.918,11.6827,9.76406,9.73064,-0.80719,0.838469,1,-0.000908644,3.90393,
201.201,11.6827,9.59516,9.58516,-0.437927,0.828143,1,-0.000912598,3.13585,
205.485,11.6827,7.60091,7.58589,-0.4776,0.763922,1,-0.00344813,4.25168,
209.769,11.6827,3.60046,3.60027,0.0366211,0.760181,1,-0.00520782,3.85807,
214.052,11.6827,2.16974,1.83576,-1.15662,0.80973,1,-0.0025235,3.45593,
218.336,11.6827,2.19304,1.57515,-1.52588,0.802099,1,-0.00153597,4.17594,
222.619,11.6827,2.22954,1.37926,-1.75171,0.785122,1,-0.00163244,4.38506,
226.903,11.6827,2.42909,2.05191,-1.30005,0.75588,1,-0.00282314,3.51583,
231.187,11.6827,2.89497,2.29553,-1.76392,0.75262,1,-0.00260379,3.65278,
235.47,11.6827,4.02493,1.72579,-3.63617,0.734674,1,-0.00182454,3.49288,
239.754,11.6827,5.00601,0.716073,-4.95453,0.714832,1,-0.00202017,2.99141,
244.038,11.6827,0.981961,-0.892058,-0.410461,0.770312,1,0,3.11622,
4.15383,7.39902,8.3807,8.36218,-0.556946,0.795832,1,0,4.46279,
8.43747,7.39902,8.24281,8.22991,-0.460815,0.813669,1,0,4.1004,
12.7211,7.39902,8.45213,8.43675,-0.509644,0.822823,1,0,4.20987,
17.0048,7.39902,9.41098,9.40209,-0.408936,0.835539,1,0,3.83615,
21.2884,7.39902,10.3019,10.2846,-0.596619,0.839391,1,0,4.47628,
25.572,7.39902,10.2384,10.2265,-0.492859,0.798503,1,0,3.59114,
29.8557,7.39902,8.79836,8.74569,-0.961304,0.732347,1,0,3.69567,
34.1393,7.39902,7.82667,7.62283,-1.7746,0.729985,1,0,3.77355,
38.423,7.39902,7.4214,7.41921,-0.180054,0.70364,1,0,3.43125,
42.7066,7.39902,8.8135,8.71732,1.29852,0.724388,1,0,3.47201,
46.9902,7.39902,9.13278,8.90652,2.02026,0.805688,1,0,2.85199,
51.2739,7.39902,8.68843,8.47854,1.89819,0.771755,1,0,3.52404,
55.5575,7.39902,10.1107,10.0534,1.07422,0.863721,1,0,4.60132,
59.8411,7.39902,10.3594,10.3419,0.601196,0.851536,1,0,4.70958,
64.1248,7.39902,10.5322,10.5291,-0.253296,0.779439,1,0,4.69726,
68.4084,7.39902,10.172,10.1589,-0.515747,0.753699,1,0,4.33629,
72.6921,7.39902,9.63309,9.59457,-0.860596,0.712123,1,0,4.78441,
76.9757,7.39902,10.2715,10.2492,0.675964,0.722795,1,0,4.39383,
81.2593,7.39902,12.3068,11.8598,3.28674,0.689104,1,0,4.34111,
85.543,7.39902,13.2709,12.6017,4.16107,0.741732,1,0,4.54452,
89.8266,7.39902,13.0654,12.5492,3.63617,0.780217,1,0,5.44544,
94.1103,7.39902,12.9829,12.6091,3.09296,0.762779,1,0,4.52119,
98.3939,7.39902,13.3866,13.125,2.63367,0.758544,1,0,5.18557,
102.678,7.39902,13.8568,13.706,2.03857,0.759593,1,0,4.82287,
106.961,7.39902,14.0586,13.9342,1.86615,0.800969,1,0,4.495,
111.245,7.39902,14.0349,13.9015,1.93024,0.816115,1,0,4.41829,
115.528,7.39902,13.5603,13.3946,2.11334,0.803652,1,0,5.48128,
119.812,7.39902,13.2564,13.0007,2.59094,0.788995,1,0,4.66666,
124.096,7.39902,13.0545,12.8181,2.47345,0.800763,1,0,4.34271,
128.379,7.39902,12.9099,12.7152,2.23389,0.829124,1,0,5.61807,
132.663,7.39902,12.9224,12.668,2.55127,0.833144,1,0,4.58043,
136.947,7.39902,13.1181,12.8658,2.56042,0.809109,1,0,4.74127,
141.23,7.39902,13.0654,12.9256,1.90582,0.82947,1,0,4.49233,
145.514,7.39902,13.173,13.0445,1.83563,0.85002,1,0,5.03928,
149.798,7.39902,13.0347,12.86,2.12708,0.843449,1,0,5.03098,
154.081,7.39902,12.7367,12.6506,1.47858,0.833865,1,0,5.43017,
158.365,7.39902,12.6977,12.6051,1.53046,0.846811,1,0,4.97597,
162.648,7.39902,12.6761,12.5657,1.66931,0.844659,1,0,4.9872,
166.932,7.39902,13.1681,13.0402,1.83105,0.843727,1,0,4.68873,
171.216,7.39902,12.8368,12.7333,1.62659,0.840479,1,0,4.68117,
175.499,7.39902,12.6671,12.5967,1.33362,0.836867,1,0,4.74711,
179.783,7.39902,12.7724,12.7178,1.1795,0.85483,1,0,4.27228,
184.067,7.39902,12.2292,12.1998,0.848389,0.838005,1,0,5.20274,
188.35,7.39902,11.5543,11.5311,0.732422,0.824622,1,0,4.33709,
192.634,7.39902,10.9752,10.973,0.221252,0.85688,1,0,4.21093,
196.918,7.39902,10.1248,10.1192,-0.337219,0.849072,1,0,3.41089,
201.201,7.39902,9.97922,9.97427,-0.314331,0.819067,1,0,4.1444,
205.485,7.39902,9.0709,9.04908,-0.628662,0.786678,1,0,3.49424,
209.769,7.39902,5.823,5.82084,0.158691,0.707917,1,0,3.25638,
214.052,7.39902,3.26051,2.91599,-1.45874,0.751467,1,0,3.44519,
218.336,7.39902,3.00414,2.23166,-2.01111,0.743067,1,0,3.73627,
222.619,7.39902,2.8597,2.08023,-1.96228,0.779296,1,0,2.90153,
226.903,7.39902,3.66896,3.26251,-1.67847,0.72173,1,0,2.85482,
231.187,7.39902,3.9742,3.40879,-2.04315,0.723214,1,0,3.47308,
235.47,7.39902,5.4325,2.50544,-4.82025,0.702904,1,0,3.52275,
239.754,7.39902,5.94745,1.57812,-5.73425,0.671258,1,0,2.41221,
244.038,7.39902,1.42767,1.30865,0.570679,0.787717,1,0,2.81225,
