TITLE = "1.csv"
X(mm),Y(mm),Velocity |V|(mm/s),Velocity U(mm/s),Velocity V(mm/s),Correlation Value,Flag,Rotation Tensor(rad),Peak Ratio,
21.2884,41.6681,3.15078,2.79036,-1.46332,0.775578,1,-0.00124796,4.19339,
25.572,41.6681,2.79897,2.21784,-1.70746,0.781763,1,-0.000438947,4.47228,
29.8557,41.6681,2.22259,1.86434,-1.21002,0.747754,1,0.000125395,3.25893,
34.1393,41.6681,2.55311,2.44211,-0.744629,0.737901,1,0.00126123,3.09429,
38.423,41.6681,2.68046,2.66355,0.300598,0.716891,1,0.00142853,4.52211,
42.7066,41.6681,3.63975,3.42622,1.22833,0.674973,1,0.00238479,3.63739,
46.9902,41.6681,5.6732,5.51348,1.33667,0.608754,1,0.00261904,3.61721,
51.2739,41.6681,10.3626,8.28057,6.23016,0.563517,1,-0.00630844,3.84998,
55.5575,41.6681,12.9892,10.5762,7.54089,0.553551,1,0.000120241,2.9043,
59.8411,41.6681,13.3621,10.5048,8.25806,0.572986,1,-0.000715052,4.20041,
64.1248,41.6681,15.7347,12.1301,10.022,0.638552,1,0.000627814,3.6685,
68.4084,41.6681,15.7159,11.5284,10.6812,0.671353,1,0.000381961,3.83113,
72.6921,41.6681,14.8334,10.6138,10.3622,0.640792,1,-0.00119807,4.30584,
76.9757,41.6681,14.6462,10.8201,9.87091,0.619037,1,-0.000791771,3.60446,
81.2593,41.6681,13.0592,11.252,6.62842,0.605325,1,-0.000142873,3.67272,
85.543,41.6681,11.124,10.0853,4.6936,0.601746,1,-0.00373031,3.8923,
89.8266,41.6681,10.931,10.1981,3.93524,0.601837,1,-0.000849923,4.33963,
94.1103,41.6681,11.5799,10.9143,3.86963,0.677061,1,0.00100306,4.46249,
98.3939,41.6681,12.2024,11.5342,3.98254,0.648976,1,-0.00117732,3.86404,
102.678,41.6681,13.2744,12.8162,3.45764,0.622824,1,-0.000129931,3.91745,
106.961,41.6681,13.4527,13.0998,3.06091,0.653834,1,0.000401558,3.89455,
111.245,41.6681,12.8106,12.2242,3.83148,0.692622,1,-0.000692766,3.54166,
115.528,41.6681,13.6378,12.2643,5.96466,0.678774,1,0.000291903,3.59095,
119.812,41.6681,14.1576,12.5438,6.56433,0.645464,1,0.00101079,3.89933,
124.096,41.6681,12.1761,10.6407,5.91888,0.624514,1,-0.00250959,3.796,
128.379,41.6681,10.5367,9.10534,5.30243,0.647378,1,-0.00372423,3.825,
132.663,41.6681,10.8009,9.71297,4.72412,0.665433,1,-0.00295733,4.12623,
136.947,41.6681,10.6899,10.1142,3.46069,0.685645,1,-0.00282771,4.37614,
141.23,41.6681,10.8748,10.203,3.76282,0.674968,1,-0.00107824,4.56985,
145.514,41.6681,11.2332,10.6331,3.62244,0.659253,1,0.000570043,4.78024,
149.798,41.6681,11.0032,10.5541,3.11127,0.66636,1,-0.00124586,3.98645,
154.081,41.6681,11.1946,10.8548,2.73743,0.6896,1,-0.00143819,4.55594,
158.365,41.6681,11.3455,11.1237,2.23236,0.729164,1,-0.000531466,4.76711,
162.648,41.6681,10.7735,10.5493,2.18658,0.722303,1,-2.85625e-05,4.94808,
166.932,41.6681,9.80832,9.56565,2.16827,0.673421,1,6.76832e-05,3.74618,
171.216,41.6681,9.77414,9.54664,2.09656,0.700325,1,-0.00101922,3.95727,
175.499,41.6681,8.07037,7.85848,1.83716,0.695125,1,-0.00465299,3.92694,
179.783,41.6681,5.31262,4.82296,2.22778,0.669404,1,-0.00788738,3.92878,
184.067,41.6681,3.94164,2.25216,3.23486,0.725729,1,-0.00341612,3.53945,
188.35,41.6681,2.774,1.35044,2.4231,0.77707,1,-0.000838856,3.36894,
192.634,41.6681,0.691764,0.452343,0.523376,0.840094,1,-0.000706158,4.94575,
196.918,41.6681,0.278922,-0.0696712,-0.270081,0.877612,1,0.001332,5.48392,
201.201,41.6681,0.645458,0.00376333,-0.645447,0.866609,1,0.00174499,4.22031,
205.485,41.6681,0.521564,0.11087,-0.509644,0.898977,1,0.00089833,4.79461,
209.769,41.6681,0.26403,-0.212158,-0.157166,0.917312,1,0.000715581,4.42687,
214.052,41.6681,0.528762,0.0292154,-0.527954,0.868671,1,0.000605934,4.50484,
218.336,41.6681,0.713097,-0.236001,-0.672913,0.828256,1,0.000320403,4.03184,
222.619,41.6681,0.470168,0.0136173,-0.469971,0.827169,1,5.69119e-05,4.39342,
226.903,41.6681,0.630734,0.630705,-0.00610352,0.944186,1,0.00157445,3.56997,
231.187,41.6681,0.641924,0.629913,0.123596,0.953087,1,0.00181478,3.71327,
235.47,41.6681,0.294287,0.236248,0.175476,0.883248,1,0.000569631,3.7295,
239.754,41.6681,0.574647,0.467495,0.334167,0.884925,1,0.000531182,4.84438,
244.038,41.6681,0.47967,0.12211,0.463867,0.871813,1,0,4.61869,
4.15383,37.3845,4.02962,3.96165,0.737,0.810246,1,0.00140233,3.44147,
8.43747,37.3845,5.17205,5.12462,-0.698853,0.757136,1,0.00224687,3.16151,
12.7211,37.3845,6.14241,5.70432,-2.27814,0.757648,1,0.00206583,4.13018,
17.0048,37.3845,5.58177,4.91318,-2.64893,0.780949,1,0.000128266,4.45013,
21.2884,37.3845,4.01365,3.32426,-2.24915,0.789101,1,-0.000859421,3.87982,
25.572,37.3845,2.81189,2.40576,-1.45569,0.796994,1,-0.00179468,4.6346,
29.8557,37.3845,1.87595,1.81046,-0.491333,0.818851,1,-0.00124647,5.02425,
34.1393,37.3845,1.90182,1.90152,0.0335693,0.805295,1,-0.000210982,4.61858,
38.423,37.3845,2.33577,2.05057,1.11847,0.737198,1,-0.000758111,4.33938,
42.7066,37.3845,3.05116,2.39967,1.88446,0.691696,1,-0.00199799,3.96575,
46.9902,37.3845,4.94926,4.38423,2.29645,0.60357,1,0.00126637,4.22609,
51.2739,37.3845,13.9834,10.9975,8.63647,0.587459,1,0.00447179,4.096,
55.5575,37.3845,13.9396,10.5249,9.14001,0.601937,1,0.00221414,3.50484,
59.8411,37.3845,13.8649,10.8124,8.6792,0.629625,1,0.000115486,3.83525,
64.1248,37.3845,14.6482,11.8613,8.59528,0.66537,1,0.00095932,2.72575,
68.4084,37.3845,14.4959,11.3651,8.99811,0.66634,1,-0.000383139,3.06682,
72.6921,37.3845,14.2752,11.1278,8.94165,0.645539,1,-0.000920736,3.50747,
76.9757,37.3845,14.2873,11.1592,8.92181,0.745314,1,-0.000964986,3.49816,
81.2593,37.3845,14.2011,11.3126,8.58459,0.733998,1,-0.000202865,3.95111,
85.543,37.3845,14.3438,11.6839,8.32062,0.609013,1,-8.92863e-05,4.38933,
89.8266,37.3845,12.3064,10.5631,6.31409,0.583941,1,-0.00358234,4.0721,
94.1103,37.3845,11.775,10.4842,5.36041,0.622123,1,-0.00319961,4.32624,
98.3939,37.3845,13.113,12.0398,5.19562,0.61189,1,-0.000206202,4.4877,
102.678,37.3845,13.5308,12.8716,4.17175,0.609236,1,-0.000755068,4.36932,
106.961,37.3845,13.5997,12.9282,4.22058,0.645173,1,8.55719e-05,3.1932,
111.245,37.3845,13.2885,12.5215,4.44946,0.697791,1,-0.000176482,4.41046,
115.528,37.3845,13.2298,12.1393,5.2597,0.708749,1,0.000593128,4.59015,
119.812,37.3845,13.4535,12.1127,5.8548,0.700822,1,-0.000506293,4.13304,
124.096,37.3845,12.7729,11.7121,5.09644,0.689913,1,-0.000626627,3.91811,
128.379,37.3845,11.6696,10.7021,4.6524,0.70784,1,-0.0023815,4.90659,
132.663,37.3845,12.0146,10.9803,4.87671,0.708753,1,-0.00297552,5.01819,
136.947,37.3845,12.1639,11.3257,4.43726,0.669748,1,-0.00173028,4.87544,
141.23,37.3845,11.1169,10.666,3.13416,0.666816,1,-0.000566741,4.28091,
145.514,37.3845,10.8569,10.3891,3.15247,0.716012,1,-0.000906858,4.25434,
149.798,37.3845,11.3553,11.0884,2.44751,0.730813,1,-0.000469778,4.24306,
154.081,37.3845,11.5905,11.4716,1.65558,0.750308,1,1.06893e-05,4.78325,
158.365,37.3845,11.5698,11.3506,2.24152,0.736948,1,0.000581695,4.54,
162.648,37.3845,10.8268,10.5622,2.37885,0.714673,1,7.49838e-05,5.08447,
166.932,37.3845,9.8064,9.53629,2.28577,0.737656,1,-0,4.72355,
171.216,37.3845,10.1567,9.98031,1.88446,0.752219,1,0.00138969,4.49354,
175.499,37.3845,9.89282,9.8381,1.03912,0.744968,1,0.00119794,4.48437,
179.783,37.3845,8.21047,8.18183,0.68512,0.71348,1,-0.000500354,4.1593,
184.067,37.3845,4.55998,3.71278,2.6474,0.73133,1,-0.00404766,3.09305,
188.35,37.3845,2.67206,1.7093,2.05383,0.801125,1,-0.00184929,3.13576,
192.634,37.3845,1.04227,0.753409,0.720215,0.853518,1,-0.000339506,4.41294,
196.918,37.3845,0.848087,-0.640906,-0.55542,0.861372,1,-0.000780291,5.08897,
201.201,37.3845,1.25164,-0.745288,-1.00555,0.841934,1,0.000370052,3.96863,
205.485,37.3845,0.911513,-0.272743,-0.869751,0.900746,1,0.000484725,4.54983,
209.769,37.3845,0.818841,-0.519142,-0.63324,0.923472,1,0.000156627,4.37954,
214.052,37.3845,0.692751,-0.231074,-0.653076,0.878138,1,0.000231615,4.37541,
218.336,37.3845,0.877376,-0.374452,-0.793457,0.79042,1,-0.000252696,3.85402,
222.619,37.3845,0.817948,-0.011191,-0.817871,0.791109,1,-0.000787288,4.14112,
226.903,37.3845,0.0497256,-0.0441449,0.0228882,0.869522,1,-0.00114727,3.55384,
231.187,37.3845,0.349749,-0.146943,0.317383,0.864353,1,-0.00104336,3.60606,
235.47,37.3845,0.0766523,-0.00740287,-0.0762939,0.860471,1,-0.00061945,3.92911,
239.754,37.3845,0.430143,0.239863,-0.357056,0.852755,1,0.000398887,3.49199,
244.038,37.3845,0.492007,0.314436,-0.378418,0.819688,1,0,2.95007,
4.15383,33.1009,3.5079,3.35932,1.01013,0.785788,1,5.46651e-05,3.14314,
8.43747,33.1009,4.18111,4.16091,0.410461,0.78219,1,0.00133707,3.50612,
12.7211,33.1009,4.94221,4.82098,-1.08795,0.778052,1,0.00204736,3.57991,
17.0048,33.1009,5.53208,4.85831,-2.64587,0.758131,1,0.000158947,3.11998,
21.2884,33.1009,4.25446,3.69158,-2.11487,0.756728,1,-0.00220538,4.02877,
25.572,33.1009,3.41734,3.17338,-1.26801,0.748993,1,-0.00226319,4.24959,
29.8557,33.1009,2.3446,2.34451,-0.0213623,0.799231,1,-0.00250844,4.45579,
34.1393,33.1009,2.10792,1.99189,0.689697,0.775382,1,-0.00166557,4.40649,
38.423,33.1009,2.69131,2.3755,1.26495,0.740752,1,-0.000370584,3.65989,
42.7066,33.1009,4.09385,3.25984,2.4765,0.684106,1,-0.000110278,3.82992,
46.9902,33.1009,4.97863,3.8333,3.17688,0.620069,1,0.000701155,3.64987,
51.2739,33.1009,13.0914,9.08399,9.42688,0.631545,1,-0.000461653,3.94021,
55.5575,33.1009,13.3338,9.5757,9.27887,0.650625,1,0.00193953,3.6041,
59.8411,33.1009,13.6865,10.7626,8.4549,0.61221,1,0.00363284,3.56579,
64.1248,33.1009,14.0495,11.4508,8.14056,0.635396,1,0.00373417,2.38397,
68.4084,33.1009,13.8374,11.5289,7.65228,0.616171,1,0.00443486,2.73502,
72.6921,33.1009,13.8496,11.5222,7.68433,0.567015,1,0.00234536,3.50613,
76.9757,33.1009,14.2335,11.5733,8.28552,0.73102,1,-0.000425844,4.09356,
81.2593,33.1009,13.8998,11.3998,7.95288,0.746795,1,0.000537474,4.47475,
85.543,33.1009,14.012,11.7219,7.6767,0.686267,1,-0.00103922,4.57581,
89.8266,33.1009,13.7528,12.0975,6.54144,0.634676,1,0.000365318,3.9949,
94.1103,33.1009,13.1512,11.8602,5.68237,0.598773,1,-0.000441424,3.81191,
98.3939,33.1009,13.4952,12.1287,5.91736,0.652,1,-0.00017411,3.46177,
102.678,33.1009,14.9015,13.195,6.92444,0.659696,1,0.00141159,3.59378,
106.961,33.1009,14.1867,12.8915,5.92194,0.642142,1,-0.000926784,3.94434,
111.245,33.1009,13.3581,12.5969,4.44489,0.702131,1,-0.000936608,4.53993,
115.528,33.1009,12.8606,11.8851,4.91333,0.714013,1,-0.000622723,4.80336,
119.812,33.1009,13.3082,12.3293,5.00946,0.703734,1,0.000409976,5.19918,
124.096,33.1009,12.9061,11.9795,4.80194,0.691168,1,-0.000370681,4.96512,
128.379,33.1009,12.4334,11.7234,4.14124,0.747344,1,-0.00115269,4.64908,
132.663,33.1009,12.8602,12.2564,3.89404,0.748688,1,-0.000620082,4.72255,
136.947,33.1009,12.6542,12.065,3.81622,0.718566,1,-0.000132155,4.47822,
141.23,33.1009,11.295,10.9093,2.92664,0.728338,1,-0.00114378,4.33009,
145.514,33.1009,11.0895,10.7782,2.60925,0.739008,1,-0.00146584,4.30532,
149.798,33.1009,11.4867,11.2906,2.11334,0.729137,1,-0.000715687,4.22398,
154.081,33.1009,11.6515,11.4674,2.06299,0.735799,1,0.000267385,4.79825,
158.365,33.1009,11.5171,11.1021,3.06396,0.742854,1,0.000299617,4.31741,
162.648,33.1009,10.9043,10.5298,2.83356,0.703939,1,-0.000574832,4.47739,
166.932,33.1009,9.75849,9.53629,2.07062,0.723402,1,-0.00234112,4.57156,
171.216,33.1009,9.61888,9.38625,2.10266,0.746605,1,-0.000990402,4.53308,
175.499,33.1009,9.39309,9.32663,1.11542,0.723189,1,0.00154575,4.48334,
179.783,33.1009,8.40148,8.39322,0.372314,0.753451,1,0.00100791,4.17213,
184.067,33.1009,6.07037,5.43797,2.69775,0.720499,1,0.0012948,4.46738,
188.35,33.1009,3.30565,2.49915,2.1637,0.762933,1,-0.00111554,3.88997,
192.634,33.1009,0.96595,0.898743,0.354004,0.847213,1,-0.00110022,4.35078,
196.918,33.1009,0.623699,-0.306464,-0.543213,0.845572,1,-0.00157308,5.05602,
201.201,33.1009,1.35724,-0.903076,-1.01318,0.820379,1,0.000658339,5.21287,
205.485,33.1009,1.04231,-0.481013,-0.924683,0.89849,1,0.00179218,4.37696,
209.769,33.1009,1.03133,-0.586411,-0.848389,0.921921,1,-0.000377357,4.53088,
214.052,33.1009,0.974717,-0.330282,-0.917053,0.885485,1,7.12314e-05,4.97615,
218.336,33.1009,0.8628,-0.265538,-0.820923,0.847058,1,-0.000779024,4.47708,
222.619,33.1009,0.436209,0.325924,-0.289917,0.875503,1,-0.000459382,3.82169,
226.903,33.1009,0.492132,0.446945,-0.205994,0.884529,1,-0.000602201,3.77594,
231.187,33.1009,0.809882,0.300027,-0.752258,0.834781,1,-0.00106161,4.43347,
235.47,33.1009,0.497508,0.257442,-0.42572,0.81774,1,4.98915e-05,4.448,
239.754,33.1009,0.535347,0.0680371,-0.531006,0.837404,1,0.000106947,3.91462,
244.038,33.1009,0.444148,-0.266206,-0.35553,0.878869,1,0,3.79309,
4.15383,28.8172,3.51594,3.33585,1.11084,0.811625,1,-0.00100504,3.25891,
8.43747,28.8172,3.64754,3.5872,0.660706,0.813045,1,-0.00127751,3.13734,
12.7211,28.8172,4.01445,3.94392,-0.749207,0.781053,1,-0.00312957,3.76129,
17.0048,28.8172,5.34725,4.79048,-2.37579,0.753735,1,-0.00464352,3.31011,
21.2884,28.8172,5.02524,4.63529,-1.94092,0.74186,1,-0.00245846,3.64072,
25.572,28.8172,4.32679,4.141,-1.25427,0.746435,1,-0.0018804,3.3009,
29.8557,28.8172,3.43799,3.4181,-0.369263,0.757137,1,-0.00385213,3.47491,
34.1393,28.8172,2.82983,2.70628,0.827026,0.745301,1,-0.00365617,3.70065,
38.423,28.8172,2.81567,2.53436,1.22681,0.748572,1,-0.0013325,3.86139,
42.7066,28.8172,3.86565,3.30688,2.00195,0.677873,1,0.00107609,3.62455,
46.9902,28.8172,4.44685,3.52921,2.70538,0.674685,1,0.000563264,3.15972,
51.2739,28.8172,13.1514,9.28187,9.31702,0.692111,1,0.0124147,3.29346,
55.5575,28.8172,12.3536,8.74257,8.72803,0.650459,1,0.00789743,4.20381,
59.8411,28.8172,12.6017,9.20402,8.60748,0.603612,1,0.000445481,4.10622,
64.1248,28.8172,12.5921,9.85127,7.84302,0.564182,1,8.90989e-05,3.60093,
68.4084,28.8172,10.8853,9.62898,5.0766,0.584822,1,0.000138635,3.56201,
72.6921,28.8172,12.1716,10.5174,6.1264,0.585747,1,-6.7485e-05,3.94501,
76.9757,28.8172,14.13,11.7555,7.83997,0.637549,1,0.000222937,3.55723,
81.2593,28.8172,13.0924,11.1698,6.82983,0.679834,1,-0.00229577,4.07044,
85.543,28.8172,13.3156,12.1674,5.40924,0.696511,1,0.000890999,4.23714,
89.8266,28.8172,13.1007,11.9408,5.3894,0.643829,1,6.23212e-05,4.58035,
94.1103,28.8172,13.1874,12.0488,5.36041,0.632977,1,-0.000192285,3.98035,
98.3939,28.8172,13.1304,12.2034,4.84619,0.698819,1,-0.000790073,3.98654,
102.678,28.8172,13.6758,12.5906,5.33905,0.691993,1,-0.000931756,3.40596,
106.961,28.8172,14.3707,13.2882,5.4718,0.651776,1,0.000370711,3.31125,
111.245,28.8172,13.9446,12.9978,5.05066,0.655174,1,0.00012492,4.32588,
115.528,28.8172,13.2004,12.1518,5.15594,0.662699,1,-0.00219603,4.54813,
119.812,28.8172,13.077,12.1537,4.82635,0.685926,1,-0.000974272,4.39449,
124.096,28.8172,12.7903,12.1384,4.03137,0.714617,1,3.91759e-05,4.7167,
128.379,28.8172,12.638,12.2178,3.23181,0.698506,1,0.000217135,4.951,
132.663,28.8172,12.9047,12.5218,3.12042,0.714834,1,3.56544e-06,4.59186,
136.947,28.8172,12.5063,12.1217,3.0777,0.717237,1,-0.000371086,4.19127,
141.23,28.8172,11.7627,11.399,2.90222,0.70949,1,-0.0010508,4.21677,
145.514,28.8172,11.7232,11.4082,2.69928,0.726671,1,-0.000964905,4.761,
149.798,28.8172,11.8673,11.5965,2.52075,0.642167,1,-2.85131e-05,4.3345,
154.081,28.8172,11.6753,11.3528,2.72522,0.675852,1,0.000830705,4.40405,
158.365,28.8172,11.3488,10.9747,2.89001,0.729054,1,-0.000541691,4.76301,
162.648,28.8172,11.1204,10.7755,2.74811,0.710125,1,-0.00106566,4.27683,
166.932,28.8172,10.6806,10.539,1.7334,0.716873,1,-0.000852796,3.77964,
171.216,28.8172,10.0268,9.81037,2.07214,0.753712,1,-0.00158581,4.80126,
175.499,28.8172,8.79201,8.66522,1.48773,0.740248,1,-0.00178754,4.80089,
179.783,28.8172,7.96769,7.96529,0.195312,0.747284,1,-0.000182982,4.35493,
184.067,28.8172,5.21852,4.88788,1.828,0.73379,1,-0.00155289,3.53619,
188.35,28.8172,3.79473,2.976,2.35443,0.753613,1,-0.0022347,4.21662,
192.634,28.8172,1.57851,1.36812,0.787354,0.793011,1,-0.00303132,5.05756,
196.918,28.8172,0.540846,0.365935,-0.398254,0.847522,1,-0.00145505,5.26059,
201.201,28.8172,1.81196,-1.1856,-1.37024,0.836025,1,-0.000979723,4.87495,
205.485,28.8172,1.74691,-1.24814,-1.22223,0.877463,1,0.00135811,3.66089,
209.769,28.8172,1.05616,-0.423796,-0.967407,0.921751,1,0.0014923,3.62037,
214.052,28.8172,1.0336,-0.359869,-0.968933,0.876823,1,1.42342e-05,3.71549,
218.336,28.8172,0.918133,0.0691265,-0.915527,0.821463,1,-0.000914491,3.55613,
222.619,28.8172,0.659895,0.523846,-0.401306,0.871645,1,-0.00109666,3.50222,
226.903,28.8172,0.728133,0.704734,-0.183105,0.877451,1,-0.00153153,3.24476,
231.187,28.8172,1.15927,0.755935,-0.878906,0.827628,1,-0.000584894,4.33515,
235.47,28.8172,1.01063,0.2361,-0.982666,0.827545,1,0.00129013,4.54772,
239.754,28.8172,0.616861,0.0223819,-0.616455,0.850993,1,0.00307695,4.32757,
244.038,28.8172,0.491335,-0.375071,-0.317383,0.897509,1,0,4.05556,
4.15383,24.5336,3.84193,3.76665,0.756836,0.825851,1,-0.00075741,3.49977,
8.43747,24.5336,4.13685,4.13491,-0.126648,0.816153,1,-0.000559749,3.28053,
12.7211,24.5336,5.58585,5.28719,-1.80206,0.779419,1,-0.000672455,4.20735,
17.0048,24.5336,6.79064,6.77895,0.398254,0.73479,1,-0.00379797,3.87434,
21.2884,24.5336,5.79378,5.68719,-1.10626,0.758787,1,-0.00228147,2.8782,
25.572,24.5336,4.95124,4.94522,-0.244141,0.779912,1,-0.00145249,3.16627,
29.8557,24.5336,5.0656,5.0655,-0.0320435,0.727781,1,-0.00246777,3.28775,
34.1393,24.5336,4.34171,4.27168,0.776672,0.736975,1,-0.00296997,4.58209,
38.423,24.5336,3.2121,3.10624,0.817871,0.786769,1,-0.00219737,3.84388,
42.7066,24.5336,3.02169,2.84567,1.01624,0.750318,1,-0.0022783,3.27208,
46.9902,24.5336,3.61989,3.2847,1.5213,0.723637,1,-0.000485451,2.88443,
51.2739,24.5336,4.39671,3.97022,1.88904,0.690051,1,-2.13038e-05,4.11554,
55.5575,24.5336,6.13042,5.35567,2.98309,0.608651,1,-0.000495357,4.11929,
59.8411,24.5336,12.0462,9.01284,7.99255,0.618779,1,0.00403721,4.33629,
64.1248,24.5336,11.7838,9.81259,6.52466,0.603114,1,0.00318098,2.78073,
68.4084,24.5336,10.5163,9.56951,4.36096,0.648579,1,8.52962e-05,3.7913,
72.6921,24.5336,11.8018,10.5458,5.29785,0.636317,1,0.00126127,4.30019,
76.9757,24.5336,13.1557,11.6597,6.09283,0.596501,1,-6.4044e-05,3.85693,
81.2593,24.5336,13.0582,12.1553,4.77142,0.688625,1,-0.000836035,4.37643,
85.543,24.5336,12.5418,11.7861,4.28772,0.712981,1,-0.000623183,3.96129,
89.8266,24.5336,12.8772,11.9143,4.88586,0.643063,1,-0.000961281,4.59012,
94.1103,24.5336,13.0982,12.1313,4.93927,0.643744,1,-0.00162455,4.18245,
98.3939,24.5336,13.1505,12.5421,3.95355,0.67268,1,-0.00096788,4.53801,
102.678,24.5336,13.513,12.9908,3.72009,0.677287,1,0.000466485,4.69477,
106.961,24.5336,13.6315,13.1291,3.66669,0.662737,1,0.00100673,4.20439,
111.245,24.5336,13.6718,12.9437,4.40216,0.661059,1,0.000272407,4.65489,
115.528,24.5336,13.9257,13.0928,4.74396,0.654698,1,-0.0013071,4.02781,
119.812,24.5336,13.3458,12.5708,4.48151,0.672796,1,-0.00233563,4.49447,
124.096,24.5336,12.6307,12.1218,3.54919,0.747564,1,-0.000568152,4.58179,
128.379,24.5336,12.4446,12.1252,2.80151,0.727446,1,-0.000640589,4.89905,
132.663,24.5336,12.8357,12.5197,2.83051,0.715402,1,9.97949e-05,4.65397,
136.947,24.5336,12.612,12.2797,2.87628,0.746294,1,0.000295953,4.31019,
141.23,24.5336,12.2204,11.8492,2.9892,0.746369,1,-0.000765903,4.16287,
145.514,24.5336,12.0629,11.8214,2.40173,0.758134,1,-0.000288674,5.01751,
149.798,24.5336,11.7707,11.6095,1.94092,0.695474,1,0.000706307,5.10973,
154.081,24.5336,11.2379,10.9969,2.31476,0.692558,1,-0.000583901,3.82648,
158.365,24.5336,11.4594,11.2056,2.39868,0.748109,1,-0.000648265,4.2945,
162.648,24.5336,11.4434,11.2323,2.18811,0.751229,1,-0.000281622,4.31336,
166.932,24.5336,11.0613,10.9038,1.86005,0.786582,1,3.20902e-05,4.7255,
171.216,24.5336,10.5824,10.4866,1.42059,0.827221,1,-0.000689188,4.62439,
175.499,24.5336,9.48983,9.42953,1.06812,0.80984,1,-0.00184044,4.23944,
179.783,24.5336,8.0623,8.04229,0.567627,0.755471,1,-0.00274096,4.55902,
184.067,24.5336,5.68219,5.54918,1.22223,0.720319,1,-0.00780546,3.49938,
188.35,24.5336,4.40101,3.92862,1.98364,0.750727,1,-0.00484449,3.62461,
192.634,24.5336,2.89958,2.66419,1.14441,0.779324,1,-0.00227083,3.71229,
196.918,24.5336,1.03817,0.987479,-0.320435,0.859536,1,-0.0028757,4.70889,
201.201,24.5336,1.50866,-0.765467,-1.30005,0.863815,1,-0.0027318,4.92283,
205.485,24.5336,2.63124,-1.83165,-1.88904,0.824971,1,-0.00140807,4.18535,
209.769,24.5336,2.07786,-1.06314,-1.78528,0.870538,1,0.00117003,4.13678,
214.052,24.5336,1.35488,-0.365563,-1.30463,0.835873,1,-0.000174207,3.33141,
218.336,24.5336,1.11871,0.461058,-1.01929,0.767558,1,-0.00116692,3.05788,
222.619,24.5336,1.49999,0.992629,-1.12457,0.820713,1,-0.000804346,4.75665,
226.903,24.5336,1.74762,1.36035,-1.09711,0.841335,1,3.20856e-05,3.84066,
231.187,24.5336,1.76022,1.00516,-1.44501,0.840331,1,0.000918295,4.48583,
235.47,24.5336,1.74098,-0.31612,-1.71204,0.807521,1,0.00105323,3.88286,
239.754,24.5336,2.08056,-1.29345,-1.62964,0.868213,1,0.000974882,4.52199,
244.038,24.5336,1.82812,-0.794559,-1.64642,0.905104,1,0,4.2862,
4.15383,20.2499,4.10623,4.09134,-0.349426,0.830681,1,0.000374997,2.85722,
8.43747,20.2499,4.47138,4.37537,-0.921631,0.813916,1,-0.00201806,3.9712,
12.7211,20.2499,5.92992,5.57627,-2.01721,0.794327,1,-0.000998596,4.22613,
17.0048,20.2499,8.40248,8.40159,-0.12207,0.78205,1,0.00693631,3.91969,
21.2884,20.2499,6.69844,6.66268,0.691223,0.748752,1,0.00392299,3.84833,
25.572,20.2499,5.57904,5.5675,-0.358582,0.764058,1,-0.00170538,3.82703,
29.8557,20.2499,6.16479,6.12076,-0.735474,0.733501,1,-0.00101836,3.54418,
34.1393,20.2499,5.55801,5.54037,-0.442505,0.746201,1,0.000616614,4.34714,
38.423,20.2499,4.07246,4.04717,0.453186,0.742854,1,-0.000455298,3.71132,
42.7066,20.2499,3.88702,3.82256,0.704956,0.720492,1,-0.00481964,3.26601,
46.9902,20.2499,3.54946,3.49307,0.630188,0.718109,1,-0.00565727,3.27296,
51.2739,20.2499,4.04659,3.97948,0.733948,0.702107,1,-0.00112945,4.21052,
55.5575,20.2499,5.62944,5.56993,0.816345,0.652594,1,0.0017243,4.35223,
59.8411,20.2499,8.98062,7.28032,5.25818,0.629597,1,0.00277886,4.06598,
64.1248,20.2499,9.80881,8.45121,4.97894,0.664611,1,-0.00113167,3.43233,
68.4084,20.2499,10.4422,9.53292,4.26178,0.670776,1,-6.40475e-05,3.58595,
72.6921,20.2499,10.9842,10.0043,4.53491,0.660281,1,0.00142281,3.89686,
76.9757,20.2499,12.3718,11.6876,4.05731,0.644217,1,0.000611504,3.88121,
81.2593,20.2499,13.0453,12.5127,3.68958,0.724198,1,-0.000641869,4.42593,
85.543,20.2499,12.5301,12.0527,3.4256,0.760999,1,-0.00185467,4.75019,
89.8266,20.2499,12.7522,12.3262,3.26843,0.731483,1,-0.000757841,3.94504,
94.1103,20.2499,13.2637,12.8279,3.37219,0.701285,1,0.000543058,3.62932,
98.3939,20.2499,13.2568,12.9571,2.80304,0.687284,1,0.000215591,4.16564,
102.678,20.2499,13.0408,12.791,2.54059,0.689165,1,0.000409731,4.70173,
106.961,20.2499,13.0911,12.6982,3.18298,0.713169,1,0.000179832,4.61187,
111.245,20.2499,13.349,12.8272,3.69568,0.684517,1,0.000563509,4.60836,
115.528,20.2499,14.1488,13.6523,3.71552,0.667791,1,0.00208423,3.58888,
119.812,20.2499,13.9413,13.5706,3.19366,0.690572,1,0.00136099,4.17078,
124.096,20.2499,12.6998,12.3648,2.89764,0.738874,1,-0.00113088,4.36262,
128.379,20.2499,12.6956,12.3986,2.7298,0.767437,1,-0.000982963,4.89741,
132.663,20.2499,12.8056,12.4773,2.88086,0.745827,1,-0.000324397,4.38847,
136.947,20.2499,12.4629,12.154,2.75726,0.774685,1,-0.00101515,5.07197,
